,Unnamed: 0,state,city,song,artist,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
217,217, Illinois,Chicago,Chicago,– Sufjan Stevens,spotify:track:7Bo0xLcXWx3pdhqwthqGaz,64,2005-07-05,0.579,0.463,7.0,-9.657,1.0,0.0303,0.585,0.0,0.0892,0.447,124.977,audio_features,7Bo0xLcXWx3pdhqwthqGaz,spotify:track:7Bo0xLcXWx3pdhqwthqGaz,https://api.spotify.com/v1/tracks/7Bo0xLcXWx3pdhqwthqGaz,https://api.spotify.com/v1/audio-analysis/7Bo0xLcXWx3pdhqwthqGaz,364613.0,4.0,
218,218, Illinois,Chicago,Chicago,– The Tossers,spotify:track:2xz7x8ITFs6re6RIZl2hCZ,16,2017-03-03,0.351,0.995,9.0,-5.505,1.0,0.133,5.9e-05,0.788,0.282,0.583,153.584,audio_features,2xz7x8ITFs6re6RIZl2hCZ,spotify:track:2xz7x8ITFs6re6RIZl2hCZ,https://api.spotify.com/v1/tracks/2xz7x8ITFs6re6RIZl2hCZ,https://api.spotify.com/v1/audio-analysis/2xz7x8ITFs6re6RIZl2hCZ,82880.0,4.0,
219,219, Illinois,Chicago,Chicago,– The Uglysuit,spotify:track:0QJWFxscGgLBEYnDhXQDfD,10,2008-08-19,0.443,0.444,4.0,-9.269,1.0,0.034,0.668,5.52e-05,0.26,0.179,143.917,audio_features,0QJWFxscGgLBEYnDhXQDfD,spotify:track:0QJWFxscGgLBEYnDhXQDfD,https://api.spotify.com/v1/tracks/0QJWFxscGgLBEYnDhXQDfD,https://api.spotify.com/v1/audio-analysis/0QJWFxscGgLBEYnDhXQDfD,237227.0,4.0,
220,220, Illinois,Chicago,Chicago,– Kate Voegele,spotify:track:2uVSfjgOVpHrzuosXeITey,17,2007,0.435,0.848,4.0,-3.872,1.0,0.0419,0.0555,0.0,0.087,0.7,161.987,audio_features,2uVSfjgOVpHrzuosXeITey,spotify:track:2uVSfjgOVpHrzuosXeITey,https://api.spotify.com/v1/tracks/2uVSfjgOVpHrzuosXeITey,https://api.spotify.com/v1/audio-analysis/2uVSfjgOVpHrzuosXeITey,237493.0,4.0,
221,221, Illinois,Chicago,Chicago,– Sean Watkins,spotify:track:6adWs45QDTg1SqAyDRrwKe,1,2003-01-01,0.701,0.362,9.0,-10.272,1.0,0.0339,0.675,1.36e-05,0.117,0.33,92.036,audio_features,6adWs45QDTg1SqAyDRrwKe,spotify:track:6adWs45QDTg1SqAyDRrwKe,https://api.spotify.com/v1/tracks/6adWs45QDTg1SqAyDRrwKe,https://api.spotify.com/v1/audio-analysis/6adWs45QDTg1SqAyDRrwKe,146373.0,4.0,
222,222, Illinois,Chicago,Chicago,– Andre Williams,spotify:track:2UY57amg56ERr1O4DkDHVH,0,2013-09-10,0.921,0.686,4.0,-10.556,1.0,0.0668,0.109,0.496,0.0944,0.779,125.855,audio_features,2UY57amg56ERr1O4DkDHVH,spotify:track:2UY57amg56ERr1O4DkDHVH,https://api.spotify.com/v1/tracks/2UY57amg56ERr1O4DkDHVH,https://api.spotify.com/v1/audio-analysis/2UY57amg56ERr1O4DkDHVH,266621.0,4.0,
223,223, Illinois,Chicago,Chicago  1926,Nanette Workman,error,error,error,,,,,,,,,,,,,,,,,,,
224,224, Illinois,Chicago,Chicago 60616,Kenny and the Kasuals,error,error,error,,,,,,,,,,,,,,,,,,,
225,225, Illinois,Chicago,Chicago's Finest,– Emmure,spotify:track:2GzmhdRkaErvYeEd8polUq,28,2008,0.582,0.964,10.0,-4.124,0.0,0.0951,0.000149,0.07,0.0596,0.271,125.019,audio_features,2GzmhdRkaErvYeEd8polUq,spotify:track:2GzmhdRkaErvYeEd8polUq,https://api.spotify.com/v1/tracks/2GzmhdRkaErvYeEd8polUq,https://api.spotify.com/v1/audio-analysis/2GzmhdRkaErvYeEd8polUq,165933.0,4.0,
226,226, Illinois,Chicago,Chicago's Gift to a 'Nation's Hero',(U.S. Grant) 1891 – composer & lyricist: W.C. Robey,error,error,error,,,,,,,,,,,,,,,,,,,
227,227, Illinois,Chicago,Chicago's Queen,– Baron Longfellow,error,error,error,,,,,,,,,,,,,,,,,,,
228,228, Illinois,Chicago,"Chicago, Chicago",– Lord Invader,spotify:track:6sIzeZz60DkoXTLVHezKMg,5,2000-09-26,0.668,0.539,10.0,-9.616,1.0,0.0699,0.991,9.27e-06,0.0626,0.963,95.492,audio_features,6sIzeZz60DkoXTLVHezKMg,spotify:track:6sIzeZz60DkoXTLVHezKMg,https://api.spotify.com/v1/tracks/6sIzeZz60DkoXTLVHezKMg,https://api.spotify.com/v1/audio-analysis/6sIzeZz60DkoXTLVHezKMg,176440.0,4.0,
229,229, Illinois,Chicago,"Chicago, Chicago",Teddy Phillips And His Orchestra featuring Colleen Lovett,spotify:track:2KZHjsbHisSHuXjTPZ8tK7,13,2014-10-21,0.446,0.621,11.0,-6.556,0.0,0.0619,0.213,0.0,0.611,0.531,165.863,audio_features,2KZHjsbHisSHuXjTPZ8tK7,spotify:track:2KZHjsbHisSHuXjTPZ8tK7,https://api.spotify.com/v1/tracks/2KZHjsbHisSHuXjTPZ8tK7,https://api.spotify.com/v1/audio-analysis/2KZHjsbHisSHuXjTPZ8tK7,237133.0,4.0,
230,230, Illinois,Chicago,"Chicago, Damn",– Bobbi Humphrey,spotify:track:52wleLPMLd50hEWoCyHvPN,33,1999-01-01,0.564,0.685,7.0,-9.619,0.0,0.0581,0.132,5.02e-05,0.708,0.959,82.0,audio_features,52wleLPMLd50hEWoCyHvPN,spotify:track:52wleLPMLd50hEWoCyHvPN,https://api.spotify.com/v1/tracks/52wleLPMLd50hEWoCyHvPN,https://api.spotify.com/v1/audio-analysis/52wleLPMLd50hEWoCyHvPN,393027.0,4.0,
231,231, Illinois,Chicago,"Chicago, Illinois",– from Victor/Victoria,spotify:track:1X3MpeiqkXf6Hh6cgiR9Cd,0,2014-02-05,0.551,0.41,0.0,-10.835,1.0,0.081,0.132,0.804,0.145,0.243,143.136,audio_features,1X3MpeiqkXf6Hh6cgiR9Cd,spotify:track:1X3MpeiqkXf6Hh6cgiR9Cd,https://api.spotify.com/v1/tracks/1X3MpeiqkXf6Hh6cgiR9Cd,https://api.spotify.com/v1/audio-analysis/1X3MpeiqkXf6Hh6cgiR9Cd,168238.0,3.0,
232,232, Illinois,Chicago,"Chicago, Mon Amour",– Made in Sweden,spotify:track:76kFNqHnmrS5fp66g5q5L7,2,1970-01-01,0.306,0.263,7.0,-12.233,1.0,0.0285,0.736,0.0277,0.249,0.363,132.501,audio_features,76kFNqHnmrS5fp66g5q5L7,spotify:track:76kFNqHnmrS5fp66g5q5L7,https://api.spotify.com/v1/tracks/76kFNqHnmrS5fp66g5q5L7,https://api.spotify.com/v1/audio-analysis/76kFNqHnmrS5fp66g5q5L7,308893.0,4.0,
233,233, Illinois,Chicago,Chicago My Home Town,– Barry Goldberg,error,error,error,,,,,,,,,,,,,,,,,,,
234,234, Illinois,Chicago,"Chicago, My Home Town",– composer & lyricist: Paul S. Hargrow,error,error,error,,,,,,,,,,,,,,,,,,,
235,235, Illinois,Chicago,"Chicago, New York",– The Aislers Set,spotify:track:1z9qvZfQZAAZwdPjDMZwPo,31,2000-05-01,0.639,0.45,7.0,-11.758,1.0,0.0287,0.193,0.000847,0.0974,0.561,136.054,audio_features,1z9qvZfQZAAZwdPjDMZwPo,spotify:track:1z9qvZfQZAAZwdPjDMZwPo,https://api.spotify.com/v1/tracks/1z9qvZfQZAAZwdPjDMZwPo,https://api.spotify.com/v1/audio-analysis/1z9qvZfQZAAZwdPjDMZwPo,141227.0,4.0,
236,236, Illinois,Chicago,"Chicago, Now!",– The Fall,spotify:track:4pUDd3RGzmg8B2hoTVkY1L,14,1990,0.571,0.558,7.0,-12.299,0.0,0.0277,0.0905,0.738,0.182,0.482,109.686,audio_features,4pUDd3RGzmg8B2hoTVkY1L,spotify:track:4pUDd3RGzmg8B2hoTVkY1L,https://api.spotify.com/v1/tracks/4pUDd3RGzmg8B2hoTVkY1L,https://api.spotify.com/v1/audio-analysis/4pUDd3RGzmg8B2hoTVkY1L,359693.0,3.0,
237,237, Illinois,Chicago,"Chicago, Prairie Gem of Illinois",– composer & lyricist: Laura Aborn,error,error,error,,,,,,,,,,,,,,,,,,,
238,238, Illinois,Chicago,"Chicago, the City of Today",– composer: Bill Snyder; lyricist: Ann Marsters,error,error,error,,,,,,,,,,,,,,,,,,,
239,239, Illinois,Chicago,"Chicago, the Gem on the Shore",", 1923 – composer & lyricist: J. A. Johnson",error,error,error,,,,,,,,,,,,,,,,,,,
240,240, Illinois,Chicago,"Chicago, the Most Beautiful City",– composer & lyricist: Frank Padula,error,error,error,,,,,,,,,,,,,,,,,,,
241,241, Illinois,Chicago,Chicago...,– Screeching Weasel,spotify:track:76jTqnii0nOB0EXUllTvVs,0,2002,0.586,0.517,8.0,-11.597,1.0,0.129,0.952,0.448,0.133,0.921,197.759,audio_features,76jTqnii0nOB0EXUllTvVs,spotify:track:76jTqnii0nOB0EXUllTvVs,https://api.spotify.com/v1/tracks/76jTqnii0nOB0EXUllTvVs,https://api.spotify.com/v1/audio-analysis/76jTqnii0nOB0EXUllTvVs,165013.0,4.0,
242,242, Illinois,Chicago,Chicago Woman,Sonny Turner & Sound Limited,error,error,error,,,,,,,,,,,,,,,,,,,
243,243, Illinois,Chicago,Chicago Women,Willie James Lyons,error,error,error,,,,,,,,,,,,,,,,,,,
244,244, Illinois,Chicago,Chicagoland Twirl Polka,– Frankie Yankovic,spotify:track:65AJ8soTokrnx4abCi4JXp,8,2009-05-21,0.707,0.358,9.0,-17.046,1.0,0.0387,0.89,0.966,0.111,0.964,125.455,audio_features,65AJ8soTokrnx4abCi4JXp,spotify:track:65AJ8soTokrnx4abCi4JXp,https://api.spotify.com/v1/tracks/65AJ8soTokrnx4abCi4JXp,https://api.spotify.com/v1/audio-analysis/65AJ8soTokrnx4abCi4JXp,158300.0,4.0,
245,245, Illinois,Chicago,Chicago x 12,– Rogue Wave,spotify:track:3dNrOxN4G71UBpbbQdvPFh,24,2018-03-09,0.438,0.81,5.0,-7.227,1.0,0.0303,0.116,0.000148,0.361,0.321,136.771,audio_features,3dNrOxN4G71UBpbbQdvPFh,spotify:track:3dNrOxN4G71UBpbbQdvPFh,https://api.spotify.com/v1/tracks/3dNrOxN4G71UBpbbQdvPFh,https://api.spotify.com/v1/audio-analysis/3dNrOxN4G71UBpbbQdvPFh,338911.0,4.0,
246,246, Illinois,Chicago,Christmas in Chicago,– Marilyn Scott,spotify:track:3II5jlrtf5cBwmVtIrRRUF,0,2014-10-15,0.535,0.6,2.0,-10.972,1.0,0.029,0.124,1.45e-06,0.709,0.719,88.763,audio_features,3II5jlrtf5cBwmVtIrRRUF,spotify:track:3II5jlrtf5cBwmVtIrRRUF,https://api.spotify.com/v1/tracks/3II5jlrtf5cBwmVtIrRRUF,https://api.spotify.com/v1/audio-analysis/3II5jlrtf5cBwmVtIrRRUF,226347.0,4.0,
247,247, Illinois,Chicago,City in a Garden,– Fall Out Boy 2018,spotify:track:3rBO0a30kWk85iYAV8K5as,40,2018-08-23,0.474,0.895,0.0,-3.84,1.0,0.0564,0.0134,0.0,0.239,0.255,119.908,audio_features,3rBO0a30kWk85iYAV8K5as,spotify:track:3rBO0a30kWk85iYAV8K5as,https://api.spotify.com/v1/tracks/3rBO0a30kWk85iYAV8K5as,https://api.spotify.com/v1/audio-analysis/3rBO0a30kWk85iYAV8K5as,205760.0,4.0,
248,248, Illinois,Chicago,City Lights,– Lucky Boys Confusion,spotify:track:58tAaKXQgeQm36yveIB7qL,22,2001-05-08,0.318,0.902,5.0,-6.018,1.0,0.107,0.000605,0.00395,0.109,0.583,164.961,audio_features,58tAaKXQgeQm36yveIB7qL,spotify:track:58tAaKXQgeQm36yveIB7qL,https://api.spotify.com/v1/tracks/58tAaKXQgeQm36yveIB7qL,https://api.spotify.com/v1/audio-analysis/58tAaKXQgeQm36yveIB7qL,219627.0,4.0,
249,249, Illinois,Chicago,City of CHI,– Juice,spotify:track:6owqwMXPP3Vr2305OmQ7N2,4,2001,0.74,0.781,10.0,-5.253,0.0,0.249,0.303,0.0,0.0677,0.588,91.946,audio_features,6owqwMXPP3Vr2305OmQ7N2,spotify:track:6owqwMXPP3Vr2305OmQ7N2,https://api.spotify.com/v1/tracks/6owqwMXPP3Vr2305OmQ7N2,https://api.spotify.com/v1/audio-analysis/6owqwMXPP3Vr2305OmQ7N2,295480.0,4.0,
250,250, Illinois,Chicago,City of Chicago,"– Luka Bloom, Christy Moore",spotify:track:4j0MVUXk20bPg1Gx17CwYm,32,2004,0.52,0.119,4.0,-19.387,0.0,0.0337,0.931,0.000207,0.123,0.335,84.049,audio_features,4j0MVUXk20bPg1Gx17CwYm,spotify:track:4j0MVUXk20bPg1Gx17CwYm,https://api.spotify.com/v1/tracks/4j0MVUXk20bPg1Gx17CwYm,https://api.spotify.com/v1/audio-analysis/4j0MVUXk20bPg1Gx17CwYm,208653.0,4.0,
251,251, Illinois,Chicago,City of Promise. 1934 Century of Progress Song,– composer: Jos. SnablAntes; lyricist (Czech text): Vasek Niederle; lyricist (English translation): Libushka Bartusek,error,error,error,,,,,,,,,,,,,,,,,,,
252,252, Illinois,Chicago,Clark Street,– Elmer Bernstein,spotify:track:2rZnMBGloNLO6rU1AOuFSL,5,1956,0.278,0.618,8.0,-11.133,1.0,0.164,0.34,0.862,0.314,0.694,170.043,audio_features,2rZnMBGloNLO6rU1AOuFSL,spotify:track:2rZnMBGloNLO6rU1AOuFSL,https://api.spotify.com/v1/tracks/2rZnMBGloNLO6rU1AOuFSL,https://api.spotify.com/v1/audio-analysis/2rZnMBGloNLO6rU1AOuFSL,301400.0,4.0,
253,253, Illinois,Chicago,Clean Up Chicago,Josef Myrow and Mack Gordon,error,error,error,,,,,,,,,,,,,,,,,,,
254,254, Illinois,Chicago,Closer to Our Graves,– Lucky Boys Confusion,spotify:track:341DJek4PFSjHp1WCUmJ1A,19,2003-10-21,0.609,0.972,0.0,-3.32,1.0,0.0794,0.00994,6.21e-06,0.379,0.421,106.348,audio_features,341DJek4PFSjHp1WCUmJ1A,spotify:track:341DJek4PFSjHp1WCUmJ1A,https://api.spotify.com/v1/tracks/341DJek4PFSjHp1WCUmJ1A,https://api.spotify.com/v1/audio-analysis/341DJek4PFSjHp1WCUmJ1A,210360.0,4.0,
255,255, Illinois,Chicago,Cold and Windy Night,– The Fantastic Four,spotify:track:02CSrD4DNxiDrVKIiaGe0T,1,1994-01-01,0.698,0.482,1.0,-13.891,1.0,0.037,0.0651,3.32e-06,0.082,0.803,77.954,audio_features,02CSrD4DNxiDrVKIiaGe0T,spotify:track:02CSrD4DNxiDrVKIiaGe0T,https://api.spotify.com/v1/tracks/02CSrD4DNxiDrVKIiaGe0T,https://api.spotify.com/v1/audio-analysis/02CSrD4DNxiDrVKIiaGe0T,267760.0,4.0,
256,256, Illinois,Chicago,Cold Chicago,– Humming House[2],spotify:track:4bBC8tNPB3ciyYobmIL2M5,9,2012-01-17,0.602,0.744,4.0,-7.592,1.0,0.0685,0.137,2.4e-06,0.15,0.703,156.974,audio_features,4bBC8tNPB3ciyYobmIL2M5,spotify:track:4bBC8tNPB3ciyYobmIL2M5,https://api.spotify.com/v1/tracks/4bBC8tNPB3ciyYobmIL2M5,https://api.spotify.com/v1/audio-analysis/4bBC8tNPB3ciyYobmIL2M5,181787.0,4.0,
257,257, Illinois,Chicago,Cold Chicago Wind,Jack Bonus,error,error,error,,,,,,,,,,,,,,,,,,,
258,258, Illinois,Chicago,Cold Chicago Winds,Country Boys (featuring the Willis Brothers),spotify:track:4QIUOEDPgI2r5KMOd6k1kH,15,2014-10-21,0.656,0.852,11.0,-6.939,0.0,0.0813,0.031,3.18e-06,0.0586,0.673,77.97,audio_features,4QIUOEDPgI2r5KMOd6k1kH,spotify:track:4QIUOEDPgI2r5KMOd6k1kH,https://api.spotify.com/v1/tracks/4QIUOEDPgI2r5KMOd6k1kH,https://api.spotify.com/v1/audio-analysis/4QIUOEDPgI2r5KMOd6k1kH,210773.0,4.0,
259,259, Illinois,Chicago,Cold Windy City of Chicago,– Boxcar Willie,error,error,error,,,,,,,,,,,,,,,,,,,
260,260, Illinois,Chicago,Columbia Fair (Grand March),– composer: Theodore Moelling,error,error,error,,,,,,,,,,,,,,,,,,,
261,261, Illinois,Chicago,Columbian Guards March – The Musical Hit of the World's Fair,", 1892 – composer & lyricist: T. P. Brooke",error,error,error,,,,,,,,,,,,,,,,,,,
262,262, Illinois,Chicago,Columbus Fair (Grand March),– composer: Geo. Schleiffarth,error,error,error,,,,,,,,,,,,,,,,,,,
263,263, Illinois,Chicago,Come On! Feel the Illinoise! – Sufjan Stevens,,error,error,error,,,,,,,,,,,,,,,,,,,
264,264, Illinois,Chicago,Come to Chicago,– composer: Dorothy Giffey; lyricist: James Andrichen,spotify:track:5wRBY5JM5sr1Y3kZKe0lTW,0,2019-09-23,0.471,0.146,2.0,-14.056,1.0,0.032,0.877,0.0,0.088,0.208,119.078,audio_features,5wRBY5JM5sr1Y3kZKe0lTW,spotify:track:5wRBY5JM5sr1Y3kZKe0lTW,https://api.spotify.com/v1/tracks/5wRBY5JM5sr1Y3kZKe0lTW,https://api.spotify.com/v1/audio-analysis/5wRBY5JM5sr1Y3kZKe0lTW,101151.0,4.0,
265,265, Illinois,Chicago,Coming from Chicago' – Angelo D'Onorio,,error,error,error,,,,,,,,,,,,,,,,,,,
266,266, Illinois,Chicago,Conover March,(dedicated to the officials of the World's Columbian Exposition) 1893 – composer: Ion Arnold,error,error,error,,,,,,,,,,,,,,,,,,,
267,267, Illinois,Chicago,Con–,– Frode Gjerstad Trio With Steve Swell,spotify:track:0qvIoydw2WTSa3o5HBkZqd,21,2008-02-05,0.66,0.867,1.0,-6.798,0.0,0.0701,0.0807,0.0,0.338,0.876,89.973,audio_features,0qvIoydw2WTSa3o5HBkZqd,spotify:track:0qvIoydw2WTSa3o5HBkZqd,https://api.spotify.com/v1/tracks/0qvIoydw2WTSa3o5HBkZqd,https://api.spotify.com/v1/audio-analysis/0qvIoydw2WTSa3o5HBkZqd,241600.0,4.0,
268,268, Illinois,Chicago,Cook County Jail,– Tom Edwards Country Four,error,error,error,,,,,,,,,,,,,,,,,,,
269,269, Illinois,Chicago,The Corner,"– Common, featuring Kanye West, from Be, 2005",spotify:track:31rk2z6XreitvUgfJURMil,48,2005-01-01,0.729,0.82,10.0,-7.124,0.0,0.241,0.0191,0.000273,0.0927,0.471,156.412,audio_features,31rk2z6XreitvUgfJURMil,spotify:track:31rk2z6XreitvUgfJURMil,https://api.spotify.com/v1/tracks/31rk2z6XreitvUgfJURMil,https://api.spotify.com/v1/audio-analysis/31rk2z6XreitvUgfJURMil,225333.0,4.0,
270,270, Illinois,Chicago,The Count On Rush Street,"Shelly Manne Septet, 1951  composer: Bill Russo",spotify:track:2esOrq0oeEyw9r6pn6nTnV,0,2020-04-15,0.609,0.447,7.0,-11.592,0.0,0.0844,0.969,0.742,0.691,0.845,152.816,audio_features,2esOrq0oeEyw9r6pn6nTnV,spotify:track:2esOrq0oeEyw9r6pn6nTnV,https://api.spotify.com/v1/tracks/2esOrq0oeEyw9r6pn6nTnV,https://api.spotify.com/v1/audio-analysis/2esOrq0oeEyw9r6pn6nTnV,188360.0,4.0,
271,271, Illinois,Chicago,Crook County,"– Twista, from Mobstability, 1998",spotify:track:5t7AEyixkeA9yuAwTH9W0s,25,1998-09-25,0.696,0.706,6.0,-4.574,0.0,0.274,0.0145,0.0,0.0755,0.651,178.012,audio_features,5t7AEyixkeA9yuAwTH9W0s,spotify:track:5t7AEyixkeA9yuAwTH9W0s,https://api.spotify.com/v1/tracks/5t7AEyixkeA9yuAwTH9W0s,https://api.spotify.com/v1/audio-analysis/5t7AEyixkeA9yuAwTH9W0s,228667.0,4.0,
272,272, Illinois,Chicago,Cubs in Five,– The Mountain Goats,spotify:track:3eqL5oHLBmtqZYfLENN9GO,31,1995-10-24,0.721,0.651,0.0,-11.514,1.0,0.0619,0.824,0.0734,0.159,0.933,109.923,audio_features,3eqL5oHLBmtqZYfLENN9GO,spotify:track:3eqL5oHLBmtqZYfLENN9GO,https://api.spotify.com/v1/tracks/3eqL5oHLBmtqZYfLENN9GO,https://api.spotify.com/v1/audio-analysis/3eqL5oHLBmtqZYfLENN9GO,125000.0,4.0,
273,273, Illinois,Chicago,Daley's Gone,– Steve Goodman,error,error,error,,,,,,,,,,,,,,,,,,,
274,274, Illinois,Chicago,Dancing in the Street,", 1964 – Martha and the Vandellas",spotify:track:6FvGb9ZHyl1nT20d7ovwB9,4,2006-09-26,0.56,0.924,11.0,-2.129,0.0,0.0398,0.264,5.01e-05,0.166,0.743,126.104,audio_features,6FvGb9ZHyl1nT20d7ovwB9,spotify:track:6FvGb9ZHyl1nT20d7ovwB9,https://api.spotify.com/v1/tracks/6FvGb9ZHyl1nT20d7ovwB9,https://api.spotify.com/v1/audio-analysis/6FvGb9ZHyl1nT20d7ovwB9,159173.0,4.0,
275,275, Illinois,Chicago,Dead End Street,– Lou Rawls,spotify:track:6lE3fTHyZgGtT2adZSLYxW,30,1992-01-01,0.694,0.566,7.0,-10.841,1.0,0.069,0.617,0.0,0.0421,0.799,118.428,audio_features,6lE3fTHyZgGtT2adZSLYxW,spotify:track:6lE3fTHyZgGtT2adZSLYxW,https://api.spotify.com/v1/tracks/6lE3fTHyZgGtT2adZSLYxW,https://api.spotify.com/v1/audio-analysis/6lE3fTHyZgGtT2adZSLYxW,240640.0,4.0,
276,276, Illinois,Chicago,Dear Chicago,– Ryan Adams,spotify:track:2J8P81JjKemQZczm1mfp3s,29,2002-01-01,0.341,0.301,4.0,-11.074,1.0,0.0313,0.75,3.08e-06,0.112,0.297,174.781,audio_features,2J8P81JjKemQZczm1mfp3s,spotify:track:2J8P81JjKemQZczm1mfp3s,https://api.spotify.com/v1/tracks/2J8P81JjKemQZczm1mfp3s,https://api.spotify.com/v1/audio-analysis/2J8P81JjKemQZczm1mfp3s,132680.0,4.0,
277,277, Illinois,Chicago,Dearborn Steeet Breakdown,– Charles Avery,error,error,error,,,,,,,,,,,,,,,,,,,
278,278, Illinois,Chicago,Dearie,Gordon MacRae & Jo Stafford,spotify:track:0tYU7VWnH48yh8WCxygr8x,0,2020-04-16,0.509,0.176,0.0,-19.187,0.0,0.0626,0.935,0.0,0.812,0.62,134.051,audio_features,0tYU7VWnH48yh8WCxygr8x,spotify:track:0tYU7VWnH48yh8WCxygr8x,https://api.spotify.com/v1/tracks/0tYU7VWnH48yh8WCxygr8x,https://api.spotify.com/v1/audio-analysis/0tYU7VWnH48yh8WCxygr8x,156000.0,4.0,
279,279, Illinois,Chicago,Dennehy,– Serengeti,spotify:track:4T3Vl4y9ggN9dPbYfKyYqh,42,2019-04-18,0.732,0.776,11.0,-5.392,0.0,0.22,0.297,0.0,0.11,0.79,92.684,audio_features,4T3Vl4y9ggN9dPbYfKyYqh,spotify:track:4T3Vl4y9ggN9dPbYfKyYqh,https://api.spotify.com/v1/tracks/4T3Vl4y9ggN9dPbYfKyYqh,https://api.spotify.com/v1/audio-analysis/4T3Vl4y9ggN9dPbYfKyYqh,252667.0,4.0,
280,280, Illinois,Chicago,Don't Call On Me,The Monkees,spotify:track:2YcWQ824kLYIkap32zPIda,24,1967-11-06,0.36,0.451,3.0,-12.985,1.0,0.0809,0.475,0.156,0.579,0.596,205.442,audio_features,2YcWQ824kLYIkap32zPIda,spotify:track:2YcWQ824kLYIkap32zPIda,https://api.spotify.com/v1/tracks/2YcWQ824kLYIkap32zPIda,https://api.spotify.com/v1/audio-analysis/2YcWQ824kLYIkap32zPIda,171333.0,4.0,
281,281, Illinois,Chicago,Down on Maxwell Street,Micky Moody and Paul Williams (British singer),spotify:track:1vMyLHn9C4CmunLWK8D7LD,0,2002-06-10,0.597,0.264,0.0,-9.74,1.0,0.0288,0.267,0.00167,0.132,0.552,98.775,audio_features,1vMyLHn9C4CmunLWK8D7LD,spotify:track:1vMyLHn9C4CmunLWK8D7LD,https://api.spotify.com/v1/tracks/1vMyLHn9C4CmunLWK8D7LD,https://api.spotify.com/v1/audio-analysis/1vMyLHn9C4CmunLWK8D7LD,122547.0,3.0,
282,282, Illinois,Chicago,Down On Wabash Avenue,Josef Myrow and Mack Gordon,error,error,error,,,,,,,,,,,,,,,,,,,
283,283, Illinois,Chicago,Dr. Chicago,– Udo Lindenberg,spotify:track:5DcGMeBU6yolbQIKKW36mN,7,1973-09-01,0.272,0.881,1.0,-11.212,1.0,0.0482,6.05e-05,0.468,0.317,0.939,170.78,audio_features,5DcGMeBU6yolbQIKKW36mN,spotify:track:5DcGMeBU6yolbQIKKW36mN,https://api.spotify.com/v1/tracks/5DcGMeBU6yolbQIKKW36mN,https://api.spotify.com/v1/audio-analysis/5DcGMeBU6yolbQIKKW36mN,182267.0,4.0,
284,284, Illinois,Chicago,A Dying Cubs Fan's Last Request,– Steve Goodman,spotify:track:4hParRLzCIKsTbRCiArbf4,2,2016-09-09,0.557,0.327,7.0,-13.649,1.0,0.0586,0.706,0.0,0.959,0.561,121.268,audio_features,4hParRLzCIKsTbRCiArbf4,spotify:track:4hParRLzCIKsTbRCiArbf4,https://api.spotify.com/v1/tracks/4hParRLzCIKsTbRCiArbf4,https://api.spotify.com/v1/audio-analysis/4hParRLzCIKsTbRCiArbf4,360267.0,3.0,
285,285, Illinois,Chicago,East Chicago Blues,– Sparks Brothers,spotify:track:3C4BkzhjpZwrkBCTFfE1mP,0,1994,0.508,0.0428,3.0,-8.907,1.0,0.0604,0.994,0.000383,0.11,0.452,101.795,audio_features,3C4BkzhjpZwrkBCTFfE1mP,spotify:track:3C4BkzhjpZwrkBCTFfE1mP,https://api.spotify.com/v1/tracks/3C4BkzhjpZwrkBCTFfE1mP,https://api.spotify.com/v1/audio-analysis/3C4BkzhjpZwrkBCTFfE1mP,167393.0,3.0,
286,286, Illinois,Chicago,East Wacker Drive,– Phil Barry,error,error,error,,,,,,,,,,,,,,,,,,,
287,287, Illinois,Chicago,End Of Chicago,Shock Stars,spotify:track:6SqUCAanCh7mXziZr6utID,6,2006-01-01,0.575,0.87,2.0,-9.178,0.0,0.0344,0.000259,0.764,0.169,0.423,132.012,audio_features,6SqUCAanCh7mXziZr6utID,spotify:track:6SqUCAanCh7mXziZr6utID,https://api.spotify.com/v1/tracks/6SqUCAanCh7mXziZr6utID,https://api.spotify.com/v1/audio-analysis/6SqUCAanCh7mXziZr6utID,160000.0,4.0,
288,288, Illinois,Chicago,An Esthete On Clark Street,– William Russo,error,error,error,,,,,,,,,,,,,,,,,,,
289,289, Illinois,Chicago,Everything,– Dawn Xiana Moon,spotify:track:2djqsVwanING2llSkax2IK,0,2012-04-07,0.267,0.486,10.0,-8.7,1.0,0.0342,0.374,1.15e-06,0.143,0.414,177.647,audio_features,2djqsVwanING2llSkax2IK,spotify:track:2djqsVwanING2llSkax2IK,https://api.spotify.com/v1/tracks/2djqsVwanING2llSkax2IK,https://api.spotify.com/v1/audio-analysis/2djqsVwanING2llSkax2IK,319680.0,3.0,
