,city,state,artist,song
20985,New York,New York,Chakuza,Tanzmarie
20986,New York,New York,Chris Dedrick,Wishes
20987,New York,New York,Shake Shake Go,England Skies
20988,New York,New York,Bap,Souvenirs
20989,New York,New York,Coup,Ich zahle gar nix
20990,New York,New York,Mr. Muthafuckin' eXquire,Michael Dudikoff
20991,New York,New York,Rio Reiser,Alles Lüge
20992,New York,New York,"Kay One, Manuellsen",Baller
20993,New York,New York,Italobrothers,My Life Is a Party
20994,New York,New York,Bibi Bourelly,Ballin'
20995,New York,New York,JME,Pulse 8
20996,New York,New York,Kool Savas,Wahre Liebe
20997,New York,New York,Michael C. Hall,Lazarus
20998,New York,New York,Caroline Costa,Ailleurs
20999,New York,New York,Minipop Kids,Hey There Delilah
21000,New York,New York,John Skinner,Tequila
21001,New York,New York,KC Rebell,Mit uns
21002,New York,New York,Eddy Mitchell,La Complainte Du Phoque En Alaska
21003,New York,New York,Michel Berger,Chanson Pour Man Ray
21004,New York,New York,Youssoupha,Les Apparences Nous Mentent
21005,New York,New York,Clarika,We Are The Loosers
21006,New York,New York,Rohff,BLING-BLING
21007,New York,New York,Anaïs,RAP COLLECTIF
21008,New York,New York,Kent,COMME GEORGES BAILEY
21009,New York,New York,Betty Mars,CASINO
21010,New York,New York,Catherine Sauvage,HAN COOLIE
21011,New York,New York,Nino Ferrer,Il pleut bergère
21012,New York,New York,Jali,COMME UN ENFANT
21013,New York,New York,3ème Oeil,PLANETE HIP-HOP
21014,New York,New York,Louis Chédid,"COUPE, COUPE, TONTON MACOUTE"
21015,New York,New York,Da Silva,PARIS
21016,New York,New York,Michel Jonasz,LA CHANSON DU PRODUCTEUR
21017,New York,New York,Danju,Danju Danju am Micro
21018,New York,New York,Don Partridge,First Girl I Loved
21019,New York,New York,Feenixpawl,Quicksand
21020,New York,New York,Max Herre,Nicht Vorbei (Bis Es Vorbei Ist)
21021,New York,New York,Massive Töne,Pulsschlag
21022,New York,New York,Antilopen Gang,ALF
21023,New York,New York,J-Ax,Tutto Il Mondo È Periferia
21024,New York,New York,Giorgio Poi,Tubature
21025,New York,New York,Soprano,Hiro
21026,New York,New York,Kamaiyah,Niggas
21027,New York,New York,Vincent Delerm,Allan et Louise
21028,New York,New York,Porta,Enmarcando Recuerdos
21029,New York,New York,Fler,ACAB
21030,New York,New York,サディスティック・ミカ・バンド,King Fall
21031,New York,New York,Lorella Cuccarini,Sugar Sugar
21032,New York,New York,Fabri Fibra,Invece No
21033,New York,New York,The Smith Street Band,Laughing (Or Pretending to Laugh)
21034,New York,New York,Anodajay,Mon neighborwood
21035,New York,New York,The Okee Dokee Brothers,The Bullfrog Opera
21036,New York,New York,Keny Arkana,Madame la Marquise
21037,New York,New York,Gaël Faye,Slowoperation
21038,New York,New York,Singuila,I Love Paris
21039,New York,New York,Cro,Einmal Um Die Welt [Marlon & Stroh Remix]
21040,New York,New York,BRKN,Ein Zimmer
21041,New York,New York,RAF Camora,Money
21042,New York,New York,Franco Battiato,Casta Diva
21043,New York,New York,Nancys Rubias,Alfabeto Nancy
21044,New York,New York,Lea,Leiser
21045,New York,New York,Leland,Full-Time
21046,New York,New York,France Gall,Monopolis
21047,New York,New York,Play69,Ihr seid nicht wir
21048,New York,New York,Grand Corps Malade,À Montréal
21049,New York,New York,"Nek, Francesco Renga, Max Pezzali",Sei Fantastica [Live]
21050,New York,New York,Alizée,Les Collines (Never Leave You)
21051,New York,New York,Caroline Costa,Ailleurs
21052,New York,New York,Alpha Wann,Shanghaï
21053,New York,New York,Keen'V,Choqué là
21054,New York,New York,"DJ Kayz, Ridsa",On s'met bien
21055,New York,New York,Jess,The Boxer
21056,New York,New York,Willy Northpole,Body Marked Up
21057,New York,New York,Trapical,Mocca
21058,New York,New York,Nino Ferrer,Il pleut bergère
21059,New York,New York,Nino Ferrer,Il pleut bergère
21060,New York,New York,Feuerherz,Ich pfeif auf dich
21061,New York,New York,Amy Shark,All Loved Up
21062,New York,New York,Summer Cem,Kein Respekt
21063,New York,New York,Genetikk,Träume
21064,New York,New York,IAM,Je lâche la meute
21065,New York,New York,Mike Singer,Safe Digga
21066,New York,New York,Samy Deluxe,Eines Tages [SaMTV Unplugged]
21067,New York,New York,Samy Deluxe,Tu was ich tu
21068,New York,New York,Youssoupha,Alléluia / 1989
21069,New York,New York,4Keus,Plus rien
21070,New York,New York,Samy Deluxe,Samsimilias Rache
21071,New York,New York,Kery James,PDM
21072,New York,New York,Genetikk,BITCHES
21073,New York,New York,Slowthai,The Bottom
21074,New York,New York,Anne-Marie,Perfect To Me
21075,New York,New York,Gringe,LMP
21076,New York,New York,Mert,Kick Drum Snare!
21077,New York,New York,Hov1,Pari
21078,New York,New York,Pyhimys,Sireenit (Vain Elämää Kausi 9)
21079,New York,New York,Georgio,Miroir
21080,New York,New York,Amy Shark,All Loved Up
21081,New York,New York,Nashley,Amerika
21082,New York,New York,Seth Gueko,Skeleton
21083,New York,New York,Lartiste,7arraga
21084,New York,New York,Bausa,Licht
21085,New York,New York,Modena City Ramblers,Morte Di Un Poeta
21086,New York,New York,Nolwenn Leroy,Hollywood
21087,New York,New York,Saweetie,1 of 1
21088,New York,New York,"Priestess, Elodie, M¥SS KETA, Joan Thiele",LE RAGAZZE DI PORTA VENEZIA [Remix]
21089,New York,New York,Lady Lamb,Emily
21090,New York,New York,Farid Bang,Bandolero
21091,New York,New York,Nek,Musica Sotto Le Bombe
21092,New York,New York,Fettes Brot,Opa + Opa
21093,New York,New York,Fettes Brot,Zwei Freunde und du
21094,New York,New York,Cro,1975
21095,New York,New York,Beau Dommage,La complainte du phoque en Alaska
21096,New York,New York,"De Fellas, Roselilah, BLOW",Encro
21097,New York,New York,Kirk Knight,Last Choir
21098,New York,New York,"Gleb, Samey",Brány
21099,New York,New York,Nems,Heavy Metal
21100,New York,New York,Bausa,So laut
21101,New York,New York,Luh Kel,BRB
21102,New York,New York,Modà,Quel Sorriso In Volto
21103,New York,New York,"Westside Gunn, Benny the Butcher",Sensational Sherri
21104,New York,New York,Westside Gunn,Birkin
21105,New York,New York,Eljuri,Bangbang
21106,New York,New York,Alle Farben,Sticker on My Suitcase
21107,New York,New York,Santiano,Irish Rover
21108,New York,New York,Mano Brown,Felizes
21109,New York,New York,Lil Tecca,Amigo
21110,New York,New York,Anne-Marie,Perfect To Me
21111,New York,New York,Ardian Bujupi,Alles schon gesehen
21112,New York,New York,Samuele Bersani,En E Xanax
21113,New York,New York,JPEGMAFIA,Williamsburg
21114,New York,New York,Samra,Milly 9
21115,New York,New York,Modà,Quel Sorriso Giogiò
21116,New York,New York,Twin Atlantic,Novocaine
21117,New York,New York,The Trews,Permanent Love
21118,New York,New York,Antonello Venditti,Il Telegiornale
21119,New York,New York,Palace,Berlin
21120,New York,New York,Palace,Berlin
21121,New York,New York,Rosenstolz,Ich stell' mich an die nächste Wand
21122,New York,New York,Rosenstolz,Ich stell' mich an die nächste Wand
21123,New York,New York,Sheck Wes,Chippi Chippi
21124,New York,New York,Sheck Wes,Gmail
21125,New York,New York,Marla Blumenblatt,Hast du heute schon getanzt
21126,New York,New York,Arkells,Eyes On the Prize
21127,New York,New York,Hit Boy,Not Always Right
21128,New York,New York,Cro,Victoria's Secret
21129,New York,New York,Luciano,Money
21130,New York,New York,"J-Ax, Jamil",Di Tutti I Colori
21131,New York,New York,Lea,Leiser
21132,New York,New York,"Alkpote, Freeze Corleone",Purification
21133,New York,New York,Kabaka Pyramid,Lyrics Deity
21134,New York,New York,"ToteKing, Capaz",Seremos Grandes
21135,New York,New York,SDP,"Jung, dumm & pleite"
21136,New York,New York,PSICOLOGI,Diploma
21137,New York,New York,Achille Lauro,Sexy Ugly
21138,New York,New York,Loud,Médailles
21139,New York,New York,Scarlet Pleasure,24/7
21140,New York,New York,Robin Packalen,Suit That
21141,New York,New York,Alexa Feser,Lola rennt
21142,New York,New York,Beau Dommage,La complainte du phoque en Alaska
21143,New York,New York,OK Kid,Mehr mehr
21144,New York,New York,Nems,Timb Boots
21145,New York,New York,Lou the Human,Nirvana in the Whip
21146,New York,New York,Bob Sinclair,Cinderella (She Said Her Name) [Radio Edit]
21147,New York,New York,Laruzo,Koala
21148,New York,New York,Capital T,Mercy
21149,New York,New York,El Patron,wOw
21150,New York,New York,Anne-Marie,Perfect To Me
21151,New York,New York,,It Was Written...Again
21152,New York,New York,Justin Rutledge,Getting Away
21153,New York,New York,Loredana,Keine Rosen
21154,New York,New York,The Night Skinny,Fare Chiasso
21155,New York,New York,Lucio Dalla,Ma Come Fanno I Marinai
21156,New York,New York,Alba Reche,quimera
21157,New York,New York,De la Ghetto,FEKA
21158,New York,New York,"Conway the Machine, Westside Gunn, Benny the Butcher",Kool G
21159,New York,New York,Petra Marklund ,Broarna Som Bär Oss Över
21160,New York,New York,Louis Tomlinson,Don't Let It Break Your Heart [Single Edit]
21161,New York,New York,SSIO,Übertreib nicht deine Roli
21162,New York,New York,CJ Fly,City We From
21163,New York,New York,Novel,The Old Groove
21164,New York,New York,Lolo Zouaï,Out the Bottle
21165,New York,New York,Rulo y la Contrabanda,Me quedo contigo
21166,New York,New York,Pop Smoke,Christopher Walking
21167,New York,New York,Demi Portion,"Une vie particulière, vol. 2"
21168,New York,New York,Matthew Barber,Water From a Tap
21169,New York,New York,Joey Trap,Nemo
21170,New York,New York,Veysel,Bin da
21171,New York,New York,Bugo,Un Alieno
21172,New York,New York,Jey Blessing,Tú Eres Feka
21173,New York,New York,Princess Nokia,Woes
21174,New York,New York,Emm Gryner,Goddess
21175,New York,New York,Lartiste,Bomboclaat
21176,New York,New York,Die Schlagerpiloten,Sei doch meine Stewardess
21177,New York,New York,Lucki,Pick A Flaw
21178,New York,New York,Eno,AVENTADOR
21179,New York,New York,Jiggo,MVP
21180,New York,New York,"Anıl Piyancı, Dianz",En Büyüğü
21181,New York,New York,Colin James,It's Gonna Be Alright
21182,New York,New York,Lolo Zouaï,Blue
21183,New York,New York,Leif Vollebekk,When the Subway Comes Above the Ground
21184,New York,New York,Tim Dup,Une autre histoire d'amour
21185,New York,New York,Herwig Mitteregger,Alles Lüge
21186,New York,New York,Sofiane,#JesuispasséchezSo EP 12
21187,New York,New York,"Grand Corps Malade, Demi Portion",L'addition
21188,New York,New York,Myke Towers,LVCC
21189,New York,New York,Myke Towers,Girl
21190,New York,New York,Jhay Cortez,Hielo
21191,New York,New York,Pop Smoke,Sweetheart
21192,New York,New York,Milk & Bone,New York
21193,New York,New York,Luciano,Mios mit Bars
21194,New York,New York,Loote,This Is How U Feel
21195,New York,New York,Bryce Vine,Baby Girl
21196,New York,New York,Cezinando,Spøkelser
21197,New York,New York,Pietro Lombardi,Drake & Rihanna
21198,New York,New York,Soolking,Business
21199,New York,New York,Rawsrvnt,Won't Stop (feat. St. Matthew)
21200,New York,New York,Da Uzi,Berline
21201,New York,New York,Samra,Carlibel
21202,New York,New York,Demi Portion,1990
21203,New York,New York,Akapellah,Crema
21204,New York,New York,Chima,Ausflug ins Blaue
21205,New York,New York,Wiser Time,On Our Way [Radio Version]
21206,New York,New York,Fonky Family,La furie et la foi
21207,New York,New York,Rubblebucket,What Life Is
21208,New York,New York,"Marie Davidson, Lamusa II",La Ecstase
21209,New York,New York,Newton Faulkner,No Diggity
21210,New York,New York,Max B,Sexy Love
21211,New York,New York,Mindy Gledhill,California
21212,New York,New York,Hurray for the Riff Raff,Young Blood Blues
21213,New York,New York,Spragga Benz,Trilogy (feat. Killa P & Harry Shotta)
21214,New York,New York,Bernard Fowler,Dancing with Mr. D
21215,New York,New York,Felly,Pretty Girl
21216,New York,New York,13 Block,Hors la loi
21217,New York,New York,Rue Snider,One More American
21218,New York,New York,Black M,Skyfall
21219,New York,New York,H Magnum,Ça marche en équipe
21220,New York,New York,"Abou Debeing, DJ Hcue",Dansa
21221,New York,New York,Vérité,When You're Gone
21222,New York,New York,Vico Torriani,Kalkutta Liegt Am Ganges
21223,New York,New York,Mister V,Space Jam
21224,New York,New York,Fler,Alles VVS
21225,New York,New York,Ali As,Autopilot
21226,New York,New York,Beginner,Foxy Music
21227,New York,New York,RAF Camora,"Bye, Bye"
21228,New York,New York,"Milo, Elucid",Landscaping
21229,New York,New York,Celo & Abdi,Rillé
21230,New York,New York,Princess Nokia,Saggy Denim
21231,New York,New York,포미닛,미쳐 Crazy
21232,New York,New York,Caparezza,House Credibility
21233,New York,New York,Anti-Flag,When The Wall Falls
21234,New York,New York,Wiki,Chinatown Swing
21235,New York,New York,Wiki,NMIM
21236,New York,New York,Lina,100 Prozent
21237,New York,New York,Fünf Sterne Deluxe,"Ja, ja... deine Mudder [Deejay Punk-Roc Remix]"
21238,New York,New York,Derez De'Shon,Hardaway
21239,New York,New York,Calcutta,Orgasmo
21240,New York,New York,Chloe Kohanski,Bette Davis Eyes [The Voice Performance]
21241,New York,New York,Mike Singer,Safe Digga
21242,New York,New York,Rolf Zuckowski,Ich liebe diese Stadt
21243,New York,New York,Howard Carpendale,Unter einem Himmel
21244,New York,New York,Howard Carpendale,Unter einem Himmel
21245,New York,New York,Michelle,In 80 Küssen um die Welt
21246,New York,New York,Revolverheld,Ich kann nicht aufhören unser Leben zu lieben
21247,New York,New York,Dinos,Iceberg Slim
21248,New York,New York,Michael Trent,Anybody's Boy
21249,New York,New York,Luca Carboni,L'Alba
21250,New York,New York,Caroline Jones ,Country Girl
21251,New York,New York,Ufo361,Verändert
21252,New York,New York,Oswin Benjamin,Personal
21253,New York,New York,Karen Souza,Bette Davis Eyes
21254,New York,New York,Axxis,C'est la Vie
21255,New York,New York,"General Levy, Spragga Benz",If Yuh Ready
21256,New York,New York,Bright Moments,Travelers
21257,New York,New York,Bernard Fowler,Undercover of the Night
21258,New York,New York,Guasones,Estupendo Día
21259,New York,New York,Lil Tjay,Zoo York
21260,New York,New York,ZEEBRA,運命
21261,New York,New York,M.O.P.,On the Front Line
21262,New York,New York,d'Masiv,Negeriku Cintaku (Home)
21263,New York,New York,Amandititita,Pobreza Espiritual
21264,New York,New York,Abby Anderson,House of the Rising Sun
21265,New York,New York,Paul Simon,Satin Summer Nights
21266,New York,New York,Milton Cardona,Satin Summer Nights
21267,New York,New York,陈冠希,敬礼
21268,New York,New York,Redman,Funkorama
21269,New York,New York,Marc Anthony,Está Rico
21270,New York,New York,The Meters,Ride Your Pony
21271,New York,New York,The Meters,Ride Your Pony
21272,New York,New York,The Meters,Ride Your Pony
21273,New York,New York,The Meters,Ride Your Pony
21274,New York,New York,Royal Flush,What a Shame
21275,New York,New York,Stompin' Tom Connors,Don Messer Story
21276,New York,New York,Cardiacs,Dive
21277,New York,New York,Killah Priest,Goodbye
21278,New York,New York,Xzibit,Bird's Eye View
21279,New York,New York,Killarmy,Whatever We Want
21280,New York,New York,Sunz of Man,Hot Line
21281,New York,New York,Residente,ADN/DNA (Intro)
21282,New York,New York,Stahhr,Go Time
21283,New York,New York,Bass The Beast,Nice
21284,New York,New York,"Apollo's Fire, Jeannette Sorrell",Yorkshire Carol / Somerset Wassail / Kentucky Wassail (Arr. Jeannette Sorrell)
21285,New York,New York,Skip Gorman,I'd Like to Be in Texas
21286,New York,New York,Kenny Man,Ni Gucci Ni Prada
21287,New York,New York,Running Wild,Bloody Red Rose
21288,New York,New York,"Socrates, Alnitak Kid, Nelson Dialect",Oh Baby
21289,New York,New York,Globus,Europa
21290,New York City,New York,Barrington Levy,Stress Ya
21291,New York City,New York,AC/DC,Safe in New York City
21292,New York City,New York,Pharrell Williams,Stress Ya
21293,New York City,New York,John Lennon,New York City
21294,New York City,New York,Andrew W.K.,I Love NYC
21295,New York City,New York,Nas,Streets of New York (City Life) [[Remix]]
21296,New York City,New York,'Les Paul's',New York City
21297,New York City,New York,Bodyrockers,New York City Girl
21298,New York City,New York,Nas,The Don
21299,New York City,New York,Nas,The Don
21300,New York City,New York,Termanology,Are You Sure?
21301,New York City,New York,Black Box,Native New Yorker
21302,New York City,New York,Robin Thicke,Living in New York City
21303,New York City,New York,Alicia Keys,Streets of New York (City Life) [DVD]
21304,New York City,New York,The Strokes,New York City Cops
21305,New York City,New York,Boney M.,New York City
21306,New York City,New York,Barry Manilow,New York City Rhythm
21307,New York City,New York,Barry Manilow,New York City Rhythm
21308,New York City,New York,Alicia Keys,Streets of New York (City Life)
21309,New York City,New York,Lenny Kravitz,New York City
21310,New York City,New York,Lou Reed,NYC Man
21311,New York City,New York,The Strokes,New York City Cops
21312,New York City,New York,Pet Shop Boys,New York City Boy [Album Version]
21313,New York City,New York,Pet Shop Boys,New York City Boy
21314,New York City,New York,The Notorious B.I.G.,NYC
21315,New York City,New York,Barry Manilow,New York City Rhythm
21316,New York City,New York,The Chainsmokers,New York City
21317,New York City,New York,Pet Shop Boys,New York City Boy [Radio Edit]
21318,New York City,New York,Kendall,New York City
21319,New York City,New York,RZA,NYC Crack
21320,New York City,New York,Andy Mineo,Uptown
21321,New York City,New York,Pet Shop Boys,New York City Boy [Lange RMX]
21322,New York City,New York,Tanya Tucker,New York City Song
21323,New York City,New York,Lana Del Rey,Diet Mountain Dew
21324,New York City,New York,Christopher Cross,Arthur's Theme (Best That You Can Do)
21325,New York City,New York,Christopher Cross,Arthur's Theme (Best That You Can Do)
21326,New York City,New York,Armand Van Helden,NYC Beat
21327,New York City,New York,Armand Van Helden,NYC Beat
21328,New York City,New York,The Beach Boys,The Girl from New York City
21329,New York City,New York,Barry Manilow,New York City Rhythm
21330,New York City,New York,The Cult,New York City
21331,New York City,New York,Barry Manilow,New York City Rhythm
21332,New York City,New York,Barry Manilow,New York City Rhythm
21333,New York City,New York,Barry Manilow,New York City Rhythm
21334,New York City,New York,Barry Manilow,New York City Rhythm
21335,New York City,New York,Snoop Dogg,Slum Villain
21336,New York City,New York,André Papanicolaou,New York City
21337,New York City,New York,Peppermint Heaven,New York City Nights
21338,New York City,New York,Peter Allen,Arthur's Theme (Best That You Can Do)
21339,New York City,New York,Kafka Band,New York
21340,New York City,New York,Jay-Z,Welcome to New York City
21341,New York City,New York,Peter Allen,Arthur's Theme (Best That You Can Do)
21342,New York City,New York,Disney,"Once Upon a Time in New York City, song [From Oliver and Company]"
21343,New York City,New York,Lenny Kravitz,New York City
21344,New York City,New York,Kylie Minogue,New York City
21345,New York City,New York,Owl City,New York City
21346,New York City,New York,The Reverend Horton Heat,New York City Girls
21347,New York City,New York,"Frederick-The-Great ""Mister Entertainment""",Going Home to New York City
21348,New York City,New York,Prince Don,2 Your Streets
21349,New York City,New York,"Troy Ave, Statik Selektah, Meyhem Lauren, Ag Da Coroner, Push!",Big City of Dreams
21350,New York City,New York,Armand Van Helden,NYC Beat
21351,New York City,New York,Armand Van Helden,NYC Beat
21352,New York City,New York,Danny D,NYC Beat
21353,New York City,New York,Gov't Mule,Down and Out in New York City
21354,New York City,New York,Jamie Foxx,"The City's Yours (for the 2014 film ""Annie"")"
21355,New York City,New York,Jay-Z,A Star Is Born
21356,New York City,New York,Jay-Z,A Star Is Born
21357,New York City,New York,Lou Reed,Follow the Leader
21358,New York City,New York,Steve Earle,N.Y.C.
21359,New York City,New York,Ray LaMontagne,New York City's Killing Me
21360,New York City,New York,Huey Lewis,Once Upon a Time in New York City
21361,New York City,New York,The Doobie Brothers,8th Avenue Shuffle
21362,New York City,New York,Chicago,Another Rainy Day In New York City
21363,New York City,New York,The Manhattan Transfer,Boy from New York City
21364,New York City,New York,Raekwon,New York
21365,New York City,New York,Joan Armatrading,Heading Back To New York City
21366,New York City,New York,Bay City Rollers,Another Rainy Day in New York City
21367,New York City,New York,The Undead,My Kinda Town
21368,New York City,New York,They Might Be Giants,New York City
21369,New York City,New York,Neil Diamond,New York Boy
21370,New York City,New York,Barry Manilow,Arthur's Theme (Best That You Can Do)
21371,New York City,New York,AZ,New York
21372,New York City,New York,Eminem,NYC Where I'm From
21373,New York City,New York,The Manhattan Transfer,Boy from New York City [DVD]
21374,New York City,New York,Stone Temple Pilots,Art School Girl
21375,New York City,New York,Grandmaster Flash,"New York, New York"
21376,New York City,New York,Grandmaster Flash,"New York, New York"
21377,New York City,New York,The Trammps,Night the Lights Went Out
21378,New York City,New York,"The Trammps, Dimitri from Paris",The Night the Lights Went Out
21379,New York City,New York,Dawn Jameson,New York City
21380,New York City,New York,Blondie,Jet Boy
21381,New York City,New York,Bryan Lanning,NYC
21382,New York City,New York,The Statler Brothers,New York City
21383,New York City,New York,Pitbull,International Love
21384,New York City,New York,Pitbull,International Love
21385,New York City,New York,Harry Nilsson,I Guess the Lord Must Be in New York City
21386,New York City,New York,New York Dolls,Jet Boy
21387,New York City,New York,New York Dolls,Jet Boy [Live]
21388,New York City,New York,Harry Nilsson,I Guess the Lord Must Be in New York City
21389,New York City,New York,Harry Nilsson,I Guess the Lord Must Be in New York City
21390,New York City,New York,Paul van Dyk,New York City
21391,New York City,New York,Pitbull,International Love
21392,New York City,New York,AZ,New York [Remix]
21393,New York City,New York,Raekwon,New York!!
21394,New York City,New York,Troy Ave,New York City
21395,New York City,New York,New York Dolls,Jet Boy
21396,New York City,New York,The Fall,Jet Boy [Live]
21397,New York City,New York,Matt Mays,NYC Girls
21398,New York City,New York,Matt Mays,NYC Girls
21399,New York City,New York,Young Jeezy,Balcony
21400,New York City,New York,New York Dolls,Jet Boy
21401,New York City,New York,The Ad Libs,The Boy from New York City
21402,New York City,New York,Nina Hagen,New York New York
21403,New York City,New York,Sinéad O'Connor,I Guess the Lord Must Be in New York City
21404,New York City,New York,Acker Bilk & His Paramount Jazz Band,Arthur's Theme (Best That You Can Do)
21405,New York City,New York,John Waite,NYC Girl
21406,New York City,New York,Ole Berthelsen,New York mayday
21407,New York City,New York,The Ad Libs,The Boy from New York City
21408,New York City,New York,the telephones,New York City
21409,New York City,New York,Delbert McClinton,New York City
21410,New York City,New York,Jon Bellion,Jungle
21411,New York City,New York,moe.,New York City
21412,New York City,New York,Barry Manilow,New York City Rhythm [Live]
21413,New York City,New York,Fitz & the Tantrums,Arthur's Theme (Best That You Can Do)
21414,New York City,New York,The Knocks,New York City
21415,New York City,New York,Triumph,"New York City Streets, Pt. 2"
21416,New York City,New York,GZA,Highway Robbery
21417,New York City,New York,Barry Manilow,The Gonzo Hits Medley
21418,New York City,New York,James Brown,Down and Out in New York City [From Black Caesar]
21419,New York City,New York,James Brown,Down and Out in New York City
21420,New York City,New York,LL Cool J,Jingling Baby
21421,New York City,New York,Paul Simon,Paranoia Blues
21422,New York City,New York,James Brown,Down and Out in New York City [Version with Spoken Intro; Previously Unreleased Track]
21423,New York City,New York,Lou Reed,Mistrial
21424,New York City,New York,Tha Dogg Pound,"New York, New York"
21425,New York City,New York,Josh Groban,Bells of New York City
21426,New York City,New York,Hanoi Rocks,New York City
21427,New York City,New York,Modern Talking,New York City Girl
21428,New York City,New York,The Darts,The Boy from New York City
21429,New York City,New York,Esther Phillips,Native New Yorker
21430,New York City,New York,Fausto Papetti,Arthur's Theme (Best That You Can Do)
21431,New York City,New York,Steely Dan,Daddy Don't Live in That New York City No More
21432,New York City,New York,Peter Malick,New York City
21433,New York City,New York,Johnny Gregory,Arthur's Theme (Best That You Can Do)
21434,New York City,New York,Ace Cannon,Arthur's Theme (Best That You Can Do)
21435,New York City,New York,Valley Queen,I Guess the Lord Must Be in New York City
21436,New York City,New York,James Brown,"Down and Out in New York City [From ""Black Caesar""]"
21437,New York City,New York,MC Miker G,Holiday Rap
21438,New York City,New York,Lena Martell,Arthur's Theme (Best That You Can Do)
21439,New York City,New York,HONNE,Coastal Love
21440,New York City,New York,Sebastien Grainger,Let's Move to NYC
21441,New York City,New York,G.G. Allin,NYC Tonite
21442,New York City,New York,Holy Ghost!,Bridge and Tunnel
21443,New York City,New York,Norah Jones,New York City
21444,New York City,New York,Boz Scaggs,Do Like You Do in New York
21445,New York City,New York,Wyclef Jean,Heaven's in New York
21446,New York City,New York,"Kool G Rap, Fred Da Godson, Ag Da Coroner",Mack Lean
21447,New York City,New York,Nick Cave & the Bad Seeds,"Dig, Lazarus, Dig!!!"
21448,New York City,New York,Nick Cave & the Bad Seeds,"Dig, Lazarus, Dig!!!"
21449,New York City,New York,Fortywatt,Arthur's Theme (Best That You Can Do)
21450,New York City,New York,Nicola Kramer,Best In Me
21451,New York City,New York,Ron Irizarry,The Best Thing
21452,New York City,New York,Georgie Smit,Arthur's Theme (Best That You Can Do)
21453,New York City,New York,Nadeah,Arthur's Theme (Best That You Can Do)
21454,New York City,New York,Peter Triggvi,Arthur's Theme (Best That You Can Do)
21455,New York City,New York,Keith Caputo,New York City (Acoustic) [Previously Unreleased Track]
21456,New York City,New York,Jackie Wilson,No Pity (In the Naked City)
21457,New York City,New York,Kool Keith,New York City
21458,New York City,New York,Ronan Keating,Arthur's Theme (The Best That You Can Do)
21459,New York City,New York,Christopher Owens,New York City
21460,New York City,New York,Michael Ball,Arthur's Theme (Best That You Can Do)
21461,New York City,New York,Shirley Bassey,"New York, New York"
21462,New York City,New York,Christopher Cross,Arthur's Theme [Best That You Can Do; From Arthur]
21463,New York City,New York,Grand Puba,I Like It (I Wanna Be Where You Are)
21464,New York City,New York,Grand Puba,I Like It
21465,New York City,New York,Grandmaster Flash & the Furious Five,"New York, New York"
21466,New York City,New York,James Brown,Night Train
21467,New York City,New York,James Brown,Night Train
21468,New York City,New York,Shirley Bassey,"New York Medley: New York, New York/New York, New York"
21469,New York City,New York,Columbia River Entertainment Group,Arthur's Theme (Best That You Can Do)
21470,New York City,New York,Freddy Gardner,Arthur's Theme (Best That You Can Do)
21471,New York City,New York,Project 24,Arthur's Theme (Best That You Can Do)
21472,New York City,New York,"Jok'Air, Naar",Mardi à Casablanca
21473,New York City,New York,Elton John,Mona Lisas and Mad Hatters
21474,New York City,New York,"Hank Williams, Jr.",If Heaven Ain't a Lot Like Dixie
21475,New York City,New York,Aerosmith,Rats in the Cellar
21476,New York City,New York,Elton John,Mona Lisas and Mad Hatters
21477,New York City,New York,The Flirtations,Boy from New York City
21478,New York City,New York,James Brown,Night Train
21479,New York City,New York,Odyssey,Native New Yorker
21480,New York City,New York,Rob Thomas,A New York Christmas
21481,New York City,New York,Ernest Tubb,The Texas Troubadour
21482,New York City,New York,Neil Young,Just Like Tom Thumb's Blues
21483,New York City,New York,Neil Young,Just Like Tom Thumb's Blues
21484,New York City,New York,Hamilton Bohannon,Disco Stomp
21485,New York City,New York,James Brown,Night Train
21486,New York City,New York,Bobby Bare,New York City Snow
21487,New York City,New York,Hank Snow,If I Ever Get Back to Georgia
21488,New York City,New York,The Edge,A Freak Like Me Needs Company
21489,New York City,New York,The Edge,A Freak Like Me Needs Company
21490,New York City,New York,Antoine Rocks,Art School Girl
21491,New York City,New York,Go Go Gazelle,Wir sind nicht die Talking Heads
21492,New York City,New York,Fall Out Boy,Twin Skeleton's (Hotel In NYC)
21493,New York City,New York,Cub,New York City
21494,New York City,New York,Waylon Jennings,Too Dumb for New York City
21495,New York City,New York,John Mayer,Who Says
21496,New York City,New York,John Mayer,Who Says
21497,New York City,New York,Odyssey,Native New Yorker
21498,New York City,New York,Odyssey,Native New Yorker
21499,New York City,New York,Statik Selektah,Central Bookings
21500,New York City,New York,Jim Croce,Country Girl
21501,New York City,New York,Fall Out Boy,Twin Skeleton's (Hotel In NYC)
21502,New York City,New York,Shirley Bassey,"New York Medley: New York, New York/New York, New York"
21503,New York City,New York,Shirley Bassey,"New York Medley: New York, New York/New York, New York"
21504,New York City,New York,Alcazar,Last Days of Disco
21505,New York City,New York,Arthur & the Afters,Arthur's Theme
21506,New York City,New York,The Smooth Jazz All Stars,Best In Me
21507,New York City,New York,Bob Geresti,Arthur's Theme (Best That You Can Do)
21508,New York City,New York,Trijntje Oosterhuis,Arthur's Theme (Best That You Can Do)
21509,New York City,New York,George Nascimento,Arthur's Theme (Best That You Can Do)
