,city,state,artist,song
1269,Phoenix,Arizona,The Rolling Stones,No Spare Parts
1270,Phoenix,Arizona,The Coasters,Little Egypt (Ying-Yang)
1271,Phoenix,Arizona,Duran Duran,A View To A Kill
1272,Phoenix,Arizona,Tom Petty,I Don't Know What to Say to You
1273,Phoenix,Arizona,The Statler Brothers,We
1274,Phoenix,Arizona,Marty Robbins,Saddle Tramp [Bonus Track]
1275,Phoenix,Arizona,The Monkees,Carlisle Wheeling [First Recorded Version]
1276,Phoenix,Arizona,Duran Duran,A View To A Kill
1277,Phoenix,Arizona,The Dubliners,Monto
1278,Phoenix,Arizona,Willie Nelson,Who Do I Know in Dallas
1279,Phoenix,Arizona,Marty Robbins,Saddle Tramp
1280,Phoenix,Arizona,Marty Robbins,Ride Cowboy Ride
1281,Phoenix,Arizona,Johnny Cash,A Wednesday Car
1282,Phoenix,Arizona,Bob Dylan,The Ballad of Ira Hayes
1283,Phoenix,Arizona,Engelbert Humperdinck,By the Time I Get to Phoenix
1284,Phoenix,Arizona,Reba McEntire,By the Time I Get to Phoenix
1285,Phoenix,Arizona,T.I.,Ride Wit Me
1286,Phoenix,Arizona,Pete Seeger,The Ballad of Ira Hayes
1287,Phoenix,Arizona,Duran Duran,Rio [US Album Remix]
1288,Phoenix,Arizona,Kendrick Lamar,FEEL.
1289,Phoenix,Arizona,Isaac Hayes,By the Time I Get to Phoenix
1290,Phoenix,Arizona,T.I.,Ride Wit Me
1291,Phoenix,Arizona,Marty Robbins,Saddle Tramp
1292,Phoenix,Arizona,T.I.,King Back
1293,Phoenix,Arizona,The Doors,Celebration of the Lizard
1294,Phoenix,Arizona,Bon Jovi,Raise Your Hands
1295,Phoenix,Arizona,Tim McGraw,Forget About Us
1296,Phoenix,Arizona,Buck Owens,Get Out of Town Before Sundown
1297,Phoenix,Arizona,Sizzla,Mafia Music III
1298,Phoenix,Arizona,Madonna,Illuminati
1299,Phoenix,Arizona,Buck Owens & His Buckaroos,Get Out of Town Before Sundown
1300,Phoenix,Arizona,The Doors,The Celebration of the Lizard: Names of the Kingdom
1301,Phoenix,Arizona,RZA,Diesel
1302,Phoenix,Arizona,Stephen Sondheim,Don't Look at Me [From Follies]
1303,Phoenix,Arizona,Ja Rule,Love Me Hate Me
1304,Phoenix,Arizona,Peggy Lee,By the Time I Get to Phoenix
1305,Phoenix,Arizona,Tim McGraw,Right Back at Ya
1306,Phoenix,Arizona,RZA,Diesel
1307,Phoenix,Arizona,Eminem,Beautiful Pain [Bonus Track]
1308,Phoenix,Arizona,N.E.R.D.,Don't Don't Do It!
1309,Phoenix,Arizona,Madonna,Illuminati
1310,Phoenix,Arizona,Beyoncé,Welcome to Hollywood
1311,Phoenix,Arizona,Ja Rule,"Love Me, Hate Me"
1312,Phoenix,Arizona,A Tribe Called Quest,The Love
1313,Phoenix,Arizona,Ludacris,Wish You Would
1314,Phoenix,Arizona,Lady Gaga,The Queen
1315,Phoenix,Arizona,Rihanna,Phresh Out the Runway
1316,Phoenix,Arizona,The Coasters,Little Egypt (Ying Yang)
1317,Phoenix,Arizona,Cirque du Soleil,Let Me Fall
1318,Phoenix,Arizona,"Ludacris, T.I.",Wish You Would
1319,Phoenix,Arizona,Ludacris,Wish You Would
1320,Phoenix,Arizona,Dolly Parton,Unlikely Angel
1321,Phoenix,Arizona,Ice Cube,Gangsta Rap Made Me Do It
1322,Phoenix,Arizona,Nicki Minaj,Did It on 'Em
1323,Phoenix,Arizona,Josh Groban,Let Me Fall
1324,Phoenix,Arizona,Mekong Delta,No Friend of Mine
1325,Phoenix,Arizona,Breaking Pangaea,Phoenix
1326,Phoenix,Arizona,Wank,Mickey
1327,Phoenix,Arizona,LEGADO 7,Shrek Mafias
1328,Phoenix,Arizona,Gera MX,Un Arma en el Cajón
1329,Phoenix,Arizona,Pharis & Jason Romero,You Are the Best Thing
1330,Phoenix,Arizona,Archive,Remains of Nothing
1331,Phoenix,Arizona,Poodles,Metal Will Stand Tall
1332,Phoenix,Arizona,Los Chairez,38 Lo Distingue
1333,Phoenix,Arizona,L.E.J,Get Lucky
1334,Phoenix,Arizona,Striker,Phoenix Lights
1335,Phoenix,Arizona,Harem Scarem,Riot in My Head
1336,Phoenix,Arizona,Nemesea,Dance in the Fire
1337,Phoenix,Arizona,KAYEF,Lass' es brenn'
1338,Phoenix,Arizona,"Tess, A.CHAL",Endlessly
1339,Phoenix,Arizona,PA Sports,Vision
1340,Phoenix,Arizona,Septic Flesh,Burning Phoenix
1341,Phoenix,Arizona,Domine,Rising from the Flames
1342,Phoenix,Arizona,Jorge Santa Cruz y Su Grupo Quinto Elemento,"Phoenix Al ""R"" Escate"
1343,Phoenix,Arizona,U2,Hawkmoon 269
1344,Phoenix,Arizona,Johnny Cash,The Ballad of Ira Hayes
1345,Phoenix,Arizona,Kris Kristofferson,Johnny Lobo
1346,Phoenix,Arizona,Vic Damone,By the Time I Get to Phoenix
1347,Phoenix,Arizona,Ja Rule,"Love Me, Hate Me"
1348,Phoenix,Arizona,Roger Miller,By the Time I Get to Phoenix
1349,Phoenix,Arizona,Phoenix Orion,Rnw@Y
1350,Phoenix,Arizona,Emmylou Harris,Speedway at Nazareth [DVD]
1351,Phoenix,Arizona,Waylon Jennings,Hey Willie
1352,Phoenix,Arizona,Nicky Jam,Bella y Sensual
1353,Phoenix,Arizona,Lil Wayne,Trigger Finger
1354,Phoenix,Arizona,Emmylou Harris,Speedway at Nazareth
1355,Phoenix,Arizona,The Ventures,By the Time I Get to Phoenix
1356,Phoenix,Arizona,Katy Perry,Who Am I Living For?
1357,Phoenix,Arizona,Al Jarreau,10k Hi
1358,Phoenix,Arizona,Charley Pride,Is Anybody Goin' to San Antone
1359,Phoenix,Arizona,Tom Petty,I Don't Know What to Say to You
1360,Phoenix,Arizona,The Coasters,Little Egypt
1361,Phoenix,Arizona,The Coasters,Little Egypt
1362,Phoenix,Arizona,"T.I., DJ Drama, Young Dro, French Montana, Trinidad James",FDB (Remix)
1363,Phoenix,Arizona,Pharrell Williams,Medley:Blurred Lines/Get Lucky
1364,Phoenix,Arizona,"J Balvin, Miky Woodz",Pinky Ring
1365,Phoenix,Arizona,Alanis Morissette,The Morning
1366,Phoenix,Arizona,Future,Slow Down
1367,Phoenix,Arizona,"Lil Wayne, Jeremih, Veronica Vega",Wave
1368,Phoenix,Arizona,"J Balvin, Miky Woodz, Myke Towers, Jhay Cortez",Pinky Ring [Remix]
1369,Phoenix,Arizona,Sizzla,Mafia Music 3
1370,Phoenix,Arizona,T.I.,Ride Wit Me
1371,Phoenix,Arizona,The Coasters,Little Egypt
1372,Phoenix,Arizona,Ice Cube,Gangsta Rap Made Me Do It
1373,Phoenix,Arizona,Jay-Z,Diamonds From Sierra Leone [Remix]
1374,Phoenix,Arizona,Cliff Richard,My Luck Won't Change
1375,Phoenix,Arizona,David Allan Coe,What Can I Do
1376,Phoenix,Arizona,PJ Harvey,The Dancer
1377,Phoenix,Arizona,Tina Turner,Break Through the Barrier
1378,Phoenix,Arizona,Master P,Murder
1379,Phoenix,Arizona,Master P,Murder
1380,Phoenix,Arizona,Busta Rhymes,Everybody Rise
1381,Phoenix,Arizona,Busta Rhymes,Everybody Rise Again
1382,Phoenix,Arizona,Tears for Fears,Out of Control
1383,Phoenix,Arizona,Vikki Carr,By the Time I Get to Phoenix
1384,Phoenix,Arizona,Nas,America
1385,Phoenix,Arizona,Erykah Badu,"Out My Mind, Just in Time"
1386,Phoenix,Arizona,Wale,Contemplate
1387,Phoenix,Arizona,The Roots,Doin' It Again
1388,Phoenix,Arizona,Wale,Contemplate
1389,Phoenix,Arizona,Big & Rich,Comin' to Your City
1390,Phoenix,Arizona,Big & Rich,Comin' to Your City
1391,Phoenix,Arizona,Nas,America
1392,Phoenix,Arizona,Limp Bizkit,Show Me What You Got [DVD]
1393,Phoenix,Arizona,The Roots,The Unlocking
1394,Phoenix,Arizona,The Incredible String Band,Creation
1395,Phoenix,Arizona,Ryan Adams,Harder Now That It's Over
1396,Phoenix,Arizona,blink-182,Ransom
1397,Phoenix,Arizona,Frank Ocean,Seigfried
1398,Phoenix,Arizona,Daft Punk,Get Lucky [Radio Edit]
1399,Phoenix,Arizona,"Lil Wayne, Tory Lanez, DaBaby, Jack Harlow",WHATS POPPIN [Remix]
1400,Phoenix,Arizona,T.I.,King Back
1401,Phoenix,Arizona,Wu-Tang Clan,Seen A Lot of Things
1402,Phoenix,Arizona,The Coasters,Little Egypt
1403,Phoenix,Arizona,Ol' Dirty Bastard,Diesel
1404,Phoenix,Arizona,Pentatonix,Daft Punk
1405,Phoenix,Arizona,Lana Del Rey,I Can Fly
1406,Phoenix,Arizona,Jay-Z,Diamonds From Sierra Leone [Remix]
1407,Phoenix,Arizona,Eminem,NYC Where I'm From
1408,Phoenix,Arizona,Beyoncé,Welcome to Hollywood
1409,Phoenix,Arizona,Pitbull,Greenlight
1410,Phoenix,Arizona,T.I.,Ride with Me
1411,Phoenix,Arizona,Duran Duran,Rio [Vocal Mix]
1412,Phoenix,Arizona,Jeezy,EnTRAPreneur
1413,Phoenix,Arizona,PJ Harvey,The Dancer
1414,Phoenix,Arizona,Jerry Vale,By the Time I Get to Phoenix
1415,Phoenix,Arizona,Busta Rhymes,Shoot for the Moon
1416,Phoenix,Arizona,Bill Anderson,We
1417,Phoenix,Arizona,Lee Brice,Some Things
1418,Phoenix,Arizona,ABC,Many Happy Returns
1419,Phoenix,Arizona,Robyn,Curriculum Vitae
1420,Phoenix,Arizona,Vampire Weekend,Hannah Hunt
1421,Phoenix,Arizona,Robyn,Curriculum Vitae
1422,Phoenix,Arizona,Little Big Town,Firebird Fly
1423,Phoenix,Arizona,Sam Hunt,Drinkin' Too Much
1424,Phoenix,Arizona,Kodak Black,Black Cat
1425,Phoenix,Arizona,Kodak Black,Erykah Badu
1426,Phoenix,Arizona,Maxwell,We Never Saw it Coming
1427,Phoenix,Arizona,"Tech N9ne, Krizz Kaliko, Wrekonize, Bernz, Ubiquitous, Dax",It Goes Up Freestyle
1428,Phoenix,Arizona,Gerardo Ortíz,Días de Noche
1429,Phoenix,Arizona,Sublime,"April 29, 1992 (Miami)"
1430,Phoenix,Arizona,Cam'ron,What Means The World To You
1431,Phoenix,Arizona,Manic Street Preachers,Ifwhiteamericatoldthetruthforonedayitsworldwouldfallapart
1432,Phoenix,Arizona,311,Silver
1433,Phoenix,Arizona,XTC,"Books Are Burning [Live on the Late Show, BBC TV]"
1434,Phoenix,Arizona,Jewel,2 Find U
1435,Phoenix,Arizona,Dan Seals,Everything That Glitters (Is Not Gold)
1436,Phoenix,Arizona,"10,000 Maniacs",The Painted Desert
1437,Phoenix,Arizona,Leonard Cohen,I Can't Forget
1438,Phoenix,Arizona,Clay Walker,How to Make a Man Lonesome
1439,Phoenix,Arizona,XTC,Books Are Burning
1440,Phoenix,Arizona,Manic Street Preachers,Ifwhiteamericatoldthetruthforonedayitsworldwouldfallapart
1441,Phoenix,Arizona,Live,The Dolphin's Cry
1442,Phoenix,Arizona,Neal McCoy,The Shake
1443,Phoenix,Arizona,Ani DiFranco,32 Flavors
1444,Phoenix,Arizona,Machine Gun Kelly,Roulette
1445,Phoenix,Arizona,Sublime,"April 29, 1992 (Miami)"
1446,Phoenix,Arizona,Ani DiFranco,32 Flavors
1447,Phoenix,Arizona,Live,The Dolphins Cry
1448,Phoenix,Arizona,Lorrie Morgan,By the Time I Get To Phoenix
1449,Phoenix,Arizona,DJ Quik,No Bullshit
1450,Phoenix,Arizona,System of a Down,Soil
1451,Phoenix,Arizona,"Robert Earl Keen, Jr.",Furnace Fan
1452,Phoenix,Arizona,Pixies,I Can't Forget
1453,Phoenix,Arizona,The Fall,Mere Pseud Mag. Ed.
1454,Phoenix,Arizona,System of a Down,Soil
1455,Phoenix,Arizona,"Jean Grae, Hannibal Buress, Quelle Chris",OhSh
1456,Phoenix,Arizona,Spin Doctors,Margarita
1457,Phoenix,Arizona,The Cult,Phoenix [Surround 5.1 Mix]
1458,Phoenix,Arizona,Larry Hernandez,El Perico y la Plebada
1459,Phoenix,Arizona,Paul Weller,Phoenix
1460,Phoenix,Arizona,"Talib Kweli, Pharoahe Monch, Slug, 9th Wonder",Prego
1461,Phoenix,Arizona,"MED, Madlib, Blu, Anderson .Paak",The Strip
1462,Phoenix,Arizona,Dream Theater,Heaven's Cove
1463,Phoenix,Arizona,Talib Kweli,She's My Hero
1464,Phoenix,Arizona,Sara Bareilles,Armor
1465,Phoenix,Arizona,The Mavericks,Ride With Me
1466,Phoenix,Arizona,The Fall,Mere Pseud Mag Ed
1467,Phoenix,Arizona,Billy Currington,One Way Ticket
1468,Phoenix,Arizona,Nick Cave & the Bad Seeds,By the Time I Get to Phoenix
1469,Phoenix,Arizona,Siouxsie and the Banshees,Not Forgotten
1470,Phoenix,Arizona,KMFDM,Rebels in Kontrol
1471,Phoenix,Arizona,Don McLean,Chain Lightning
1472,Phoenix,Arizona,Nanci Griffith,Last Train Home [Previously Unreleased Track]
1473,Phoenix,Arizona,Camper Van Beethoven,Hey Brother
1474,Phoenix,Arizona,Cam'ron,Push It
1475,Phoenix,Arizona,Don McLean,Chain Lightning
1476,Phoenix,Arizona,G-Unit,Let It Go
1477,Phoenix,Arizona,G-Unit,Let It Go
1478,Phoenix,Arizona,Marianne Faithfull,The Phoenix
1479,Phoenix,Arizona,Marianne Faithfull,The Phoenix
1480,Phoenix,Arizona,311,Rock On
1481,Phoenix,Arizona,Fabolous,Gone for the Winter
1482,Phoenix,Arizona,Larry Hernandez,Corrido del Junior
1483,Phoenix,Arizona,Lupe Fiasco,Stronger
1484,Phoenix,Arizona,Lupe Fiasco,WAV Files
1485,Phoenix,Arizona,The Roots,Doin' It Again [Explicit Version]
1486,Phoenix,Arizona,Gerardo Ortíz,Archivos de Mi Vida
1487,Phoenix,Arizona,Gerardo Ortíz,Legión 5.7 [Bonus Track]
1488,Phoenix,Arizona,Gerardo Ortíz,El  C-1
1489,Phoenix,Arizona,John Prine,Saigon
1490,Phoenix,Arizona,The Cult,Sacred Life
1491,Phoenix,Arizona,Raekwon,Forecast
1492,Phoenix,Arizona,Simple Minds,Travelling Man [Live]
1493,Phoenix,Arizona,Joe Diffie,If I Had Any Pride Left at All
1494,Phoenix,Arizona,They Might Be Giants,XTC Vs. Adam Ant
1495,Phoenix,Arizona,Big Daddy Kane,Entaprizin'
1496,Phoenix,Arizona,Trippie Redd,Bust Down Deux
1497,Phoenix,Arizona,Lil Yachty,From Down Bad
1498,Phoenix,Arizona,Garbage,Right Between the Eyes
1499,Phoenix,Arizona,Halestorm,Get Lucky
1500,Phoenix,Arizona,Hanson,Good Life
1501,Phoenix,Arizona,Los Inquietos del Norte,Gastando Los Verdes
1502,Phoenix,Arizona,Ab-Soul,Stigmata
1503,Phoenix,Arizona,Norma Jean,(Is Anybody Going To) San Antone
1504,Phoenix,Arizona,Jimmy Eat World,H Model
1505,Phoenix,Arizona,Dawes,My Way Back Home
1506,Phoenix,Arizona,Daniel Caesar,Freudian
1507,Phoenix,Arizona,Young Dolph,Dum & Dummer
1508,Phoenix,Arizona,Neon Trees,Hooray for Hollywood
1509,Phoenix,Arizona,Nanci Griffith,Last Train Home
1510,Phoenix,Arizona,Cam'ron,Welcome To My World
1511,Phoenix,Arizona,The Countdown Singers,A View to a Kill
1512,Phoenix,Arizona,Cam'ron,Push It
1513,Phoenix,Arizona,Johnny Hallyday,Cadillac Man
1514,Phoenix,Arizona,Larry Hernández,El Niño Mondragón
1515,Phoenix,Arizona,Kelly Rowland,The Game
1516,Phoenix,Arizona,The Countdown Singers,A View to a Kill
1517,Phoenix,Arizona,Paul Franklin,Speedway at Nazareth
1518,Phoenix,Arizona,Bob Sinclar,Rainbow of Love
1519,Phoenix,Arizona,Thelma Houston,By the Time I Get to Phoenix
1520,Phoenix,Arizona,Hazel Dickens,The Ballad of Ira Hayes
1521,Phoenix,Arizona,Death Grips,Double Helix
1522,Phoenix,Arizona,Peter La Farge,Ballad of Ira Hayes
1523,Phoenix,Arizona,"Asaad, Ab-Soul, Action Bronson",Stigmata
1524,Phoenix,Arizona,"The Neighbourhood, Denzel Curry",Kill Us All
1525,Phoenix,Arizona,"Christian Rich, Belly, Jaden, Vic Mensa",SHIBUYA (GHOST II)
1526,Phoenix,Arizona,Yelawolf,Gangsta Walk [Get Buck Freestyle]
1527,Phoenix,Arizona,Empire Cast,Get No Better (2.0)
1528,Phoenix,Arizona,Russ,Paris
1529,Phoenix,Arizona,Animaniacs,Wakko's America
1530,Phoenix,Arizona,Luna,California (All the Way)
1531,Phoenix,Arizona,Kinky Friedman,The Ballad of Ira Hayes
1532,Phoenix,Arizona,Foster & Lloyd,Texas in 1880
1533,Phoenix,Arizona,The Gun Club,Yellow Eyes
1534,Phoenix,Arizona,El-P,Ridiculoid
1535,Phoenix,Arizona,Shonen Knife,Ah Singapore
1536,Phoenix,Arizona,Shonen Knife,"Ah, Singapore"
1537,Phoenix,Arizona,Wishbone Ash,Phoenix
1538,Phoenix,Arizona,Michael Nesmith,Conversations
1539,Phoenix,Arizona,The Vapors,Civic Hall
1540,Phoenix,Arizona,Hawkwind,Damnation Alley
1541,Phoenix,Arizona,Judee Sill,The Phoenix
1542,Phoenix,Arizona,X Clan,Earth Bound
1543,Phoenix,Arizona,Mark Collie,Even the Man in the Moon Is Cryin'
1544,Phoenix,Arizona,Foster & Lloyd,Texas in 1880
1545,Phoenix,Arizona,Jimmy Webb,By the Time I Get to Phoenix
1546,Phoenix,Arizona,The Posies,Burn & Shine
1547,Phoenix,Arizona,Madlib,Fake Names
1548,Phoenix,Arizona,Little Brother,Extrahard
1549,Phoenix,Arizona,Frank Black,Space Is Gonna Do Me Good
1550,Phoenix,Arizona,Mark Collie,Even the Man in the Moon Is Crying
1551,Phoenix,Arizona,Girls Aloud,Call the Shots
1552,Phoenix,Arizona,Mary Gauthier,Our Lady of the Shooting Stars
1553,Phoenix,Arizona,Machine Head,The Burning Red
1554,Phoenix,Arizona,Marillion,Afraid of Sunrise
1555,Phoenix,Arizona,Hawkwind,Kadu Flyer
1556,Phoenix,Arizona,"Frank Black, Frank Black and the Catholics",How You Went So Far
1557,Phoenix,Arizona,Fefe Dobson,Revolution Song
1558,Phoenix,Arizona,Machine Head,In the Presence of My Enemies
1559,Phoenix,Arizona,William Shatner,Together
1560,Phoenix,Arizona,Trivium,Ascendancy
1561,Phoenix,Arizona,Wishbone Ash,Phoenix [From Wishbone Ash]
1562,Phoenix,Arizona,Keith Murray,World Be Free
1563,Phoenix,Arizona,Jeff Wayne,Brave New World
1564,Phoenix,Arizona,(hed) p.e.,Darky
1565,Phoenix,Arizona,Gravediggaz,Dangerous Mindz
1566,Phoenix,Arizona,Fat Freddy's Drop,Hope
1567,Phoenix,Arizona,Frank Black,The Seus [Infadels Remix]
1568,Phoenix,Arizona,Girls Aloud,Call the Shots
1569,Phoenix,Arizona,Alejandro Escovedo,Fall Apart with You
1570,Phoenix,Arizona,David Essex,Brave New World
1571,Phoenix,Arizona,Aesop Rock,Fryerstarter
1572,Phoenix,Arizona,Candlemass,Ancient Dreams
1573,Phoenix,Arizona,Skepta,Inglorious
1574,Phoenix,Arizona,The Delines,Holly the Hustle
1575,Phoenix,Arizona,Falling in Reverse,Broken
1576,Phoenix,Arizona,JFA,Johnny D
1577,Phoenix,Arizona,JFA,We Know You Suck
1578,Phoenix,Arizona,Gojira,Oroborus
1579,Phoenix,Arizona,The Sword,(the Night the Sky Cried) Tears of Fire
1580,Phoenix,Arizona,Deer Tick,Funny Word
1581,Phoenix,Arizona,Dilated Peoples,Hallelujah [Bonus Track]
1582,Phoenix,Arizona,Jana Kramer,Boomerang
1583,Phoenix,Arizona,Rittz,Same Old Me
1584,Phoenix,Arizona,Goapele,Perfect
1585,Phoenix,Arizona,Action Bronson,Hot Pepper
1586,Phoenix,Arizona,Young Dro,FDB
1587,Phoenix,Arizona,Say Anything,Sheep
1588,Phoenix,Arizona,Conor Oberst and the Mystic Valley Band,Breezy
1589,Phoenix,Arizona,Mark Knopfler,Speedway at Nazareth [Live]
1590,Phoenix,Arizona,Harloe,All This Love
1591,Phoenix,Arizona,Bonobo,Days to Come
1592,Phoenix,Arizona,RZA,Diesel
1593,Phoenix,Arizona,Bonobo,Days to Come
1594,Phoenix,Arizona,Noel Torres,La Estructura
1595,Phoenix,Arizona,Aimee Mann,Phoenix
1596,Phoenix,Arizona,Radney Foster,Texas in 1880
1597,Phoenix,Arizona,Cracker,Waiting for You Girl
1598,Phoenix,Arizona,Better Than Ezra,Coyote
1599,Phoenix,Arizona,Mark Wills,Anywhere but Memphis
1600,Phoenix,Arizona,Souls of Mischief,Phoenix Rising (Resolution)
1601,Phoenix,Arizona,Cracker,Waiting for You Girl
1602,Phoenix,Arizona,Bahamadia,Exertions Remix
1603,Phoenix,Arizona,Unlinked Artist,Don't Look at Me
1604,Phoenix,Arizona,Patty Smyth,Tough Love
1605,Phoenix,Arizona,The Hooters,One Way Home
1606,Phoenix,Arizona,Bloodhound Gang,Going Nowhere Slow
1607,Phoenix,Arizona,Green on Red,Shed a Tear (For the Lonesome)
1608,Phoenix,Arizona,Alphaville,Fantastic Dream
1609,Phoenix,Arizona,Unlinked Artist,The Shake
1610,Phoenix,Arizona,Jesse McCartney,Good Life
1611,Phoenix,Arizona,"Marsha Ambrosius, Dame D.O.L.L.A",Thank You
1612,Phoenix,Arizona,Dilated Peoples,Rapid Transit
1613,Phoenix,Arizona,Ras Kass,Jack Frost
1614,Phoenix,Arizona,Hammerfall,One of a Kind
1615,Phoenix,Arizona,Kane & Abel,The Possibility
1616,Phoenix,Arizona,Unlinked Artist,A View to a Kill
1617,Phoenix,Arizona,Nightwish,Fantasmic
1618,Phoenix,Arizona,Seven Mary Three,Bark No Bite
1619,Phoenix,Arizona,The Dead Milkmen,Six Days
1620,Phoenix,Arizona,Company Flow,Info Kill II
1621,Phoenix,Arizona,Joe Morris,Lowe Groovin'
1622,Phoenix,Arizona,Eddie from Ohio,Falling Rock
1623,Phoenix,Arizona,Chris Rea,Fires of Spring
1624,Phoenix,Arizona,Kim Wilde,Heaven
1625,Phoenix,Arizona,The Diplomats,I Really Mean It
1626,Phoenix,Arizona,"Lil Debbie, RiFF RAFF",Suckas Askin Questions
1627,Phoenix,Arizona,Kat Perkins,Get Lucky (The Voice Performance)
1628,Phoenix,Arizona,凤凰传奇,最好的时代
1629,Phoenix,Arizona,Rocca,Vatos Locos
1630,Phoenix,Arizona,Tito Torbellino Jr.,El Pirata
1631,Phoenix,Arizona,BlocBoy JB,Who Run It [Remix]
1632,Phoenix,Arizona,Fermanhiphop,Gani Gani Gam
1633,Phoenix,Arizona,"Mozzy, NoCap",Sad Situations
1634,Phoenix,Arizona,The Sorority,Srty
1635,Phoenix,Arizona,BAND-MAID,The Dragon Cries
1636,Phoenix,Arizona,RYUJI IMAICHI,Over The Night
1637,Phoenix,Arizona,"Andy Milonakis, Dirt Nasty, Three Loco, RiFF RAFF",ARROGANT AMERiCAN FREESTYLE [(Remix)]
1638,Phoenix,Arizona,The Black Hundred,Max Demian
1639,Phoenix,Arizona,Erebos,Steadfast
1640,Phoenix,Arizona,False Witness,Rebuild Zion
1641,Phoenix,Arizona,Matthew Jacob Parker,You've Got Me Chills
1642,Phoenix,Arizona,Stone the God,Perfect Suicide
1643,Phoenix,Arizona,Elijvh,The Midnight Hour
1644,Phoenix,Arizona,"Phoenix RDC, 9 Miller , Tóy Tóy T-Rex",Só Eu Sei
1645,Phoenix,Arizona,Superfly Ky,One Punch Man
1646,Phoenix,Arizona,Kamu,L'Élu
1647,Phoenix,Arizona,Manikineter,Do As They Say
1648,Phoenix,Arizona,Kiki.D,Bandwagon Intro (Prod. Eddie Mandell)
1649,Phoenix,Arizona,J-Doc,Used To
1650,Phoenix,Arizona,Whytri,Vomitbwoy
1651,Phoenix,Arizona,Bango,Nothing Compares
1652,Phoenix,Arizona,IsaiahThe3rd,A.A.
1653,Phoenix,Arizona,T-Error Machinez,Clock Tower
1654,Phoenix,Arizona,J-Suave,Score (feat. Clizzy Houston)
1655,Phoenix,Arizona,Uncut Pages,Phoenix from the Ashes
1656,Phoenix,Arizona,Cradle of Filth,Nocturnal Supremacy
1657,Phoenix,Arizona,Kids Learning Tube ,50 States Of America
1658,Phoenix,Arizona,Scottie Juug,BeastModeJuug
1659,Phoenix,Arizona,Kollegah,Ruhe vor dem Sturm
1660,Phoenix,Arizona,OFB,Ambush
1661,Phoenix,Arizona,Celso,SI JAMAIS
1662,Phoenix,Arizona,Lemnisc8,Aeonial Odyssey
1663,Phoenix,Arizona,Degrees of Truth,Pillar of Hope
1664,Phoenix,Arizona,Ghost by Nature,Get in the Ring
1665,Phoenix,Arizona,Mr. Cräbs,Metamorphosis
1666,Phoenix,Arizona,Poldur's Gate Project,Trying to Ignite the Ashes
1667,Phoenix,Arizona,Hooseki,Close the Distance
1668,Phoenix,Arizona,Gabe 'Nandez,Comets
1669,Phoenix,Arizona,"Michelle Rayburn, the Argument",Phoenix
1670,Phoenix,Arizona,Daniel Murtaugh,8340nd Th3 Gr3at H0r1z0n
1671,Phoenix,Arizona,Diferente Nivel,Una Historia Pa' Contar
1672,Phoenix,Arizona,VanityWyze,Hop In
1673,Phoenix,Arizona,Dee Gee,Maryvale
1674,Phoenix,Arizona,Alcam,Now That We On
1675,Phoenix,Arizona,Ezail,Backlash (feat. Lucifer & Reignz)
1676,Phoenix,Arizona,Chrissy Faith,Free
1677,Phoenix,Arizona,Wiz Tha Great,All Over Nothin'
1678,Phoenix,Arizona,IndigoSun,Dragonfly
1679,Phoenix,Arizona,IndigoSun,A Love Song for the Human Race (feat. Corey Frye)
1680,Phoenix,Arizona,Sean Shakespeare,Pilgrim (feat. E-Turn)
1681,Phoenix,Arizona,Gabriel Teodros & SoulChef,All In
1682,Phoenix,Arizona,"ADH, Mawcom X, Re.decay, Sedric Perry",Sun In The Morning
1683,Phoenix,Arizona,Blon,Dracarys
1684,Phoenix,Arizona,Sage Coals,Rattlesnake Wash
1685,Phoenix,Arizona,LAARX,True Believer
1686,Phoenix,Arizona,Rojelio Ocampo,Benjamin Gallegos
1687,Phoenix,Arizona,Ajani Jones,Bloom
1688,Phoenix,Arizona,Joey Stylez,1st Amendment
1689,Phoenix,Arizona,Anthony Royal,Artist Life
1690,Phoenix,Arizona,"Chill Moody, Wes Manchild",Anywhere
1691,Phoenix,Arizona,Space Surimi,Straight Outta Trapist-1
1692,Phoenix,Arizona,La Alianza Norteña,La Sorpresa
1693,Phoenix,Arizona,Sister Shotgun,Scorn
1694,Phoenix,Arizona,Awake At Last,Fallen Stars
1695,Phoenix,Arizona,Roselit Bone,Crisis Actor
1696,Phoenix,Arizona,Odreii,True Colors
1697,Phoenix,Arizona,Collapsing Scenery,St Seraphim Redux
1698,Phoenix,Arizona,Wayward Sons,As Black As Sin
1699,Phoenix,Arizona,Inania Regna,A Pale Hand
1700,Phoenix,Arizona,Los Karkik's,Agárrame Agapito
1701,Phoenix,Arizona,Jimmy Dunn,New England Edition
1702,Phoenix,Arizona,Ready Red,Annoyed
1703,Phoenix,Arizona,Drew Nack,Backhaul
1704,Phoenix,Arizona,Smiler,God's Favourite
1705,Phoenix,Arizona,Solo,Ubuntu Babo
1706,Phoenix,Arizona,Project Ear,One by One
1707,Phoenix,Arizona,Monolithe,Onset of the Eigth Cycle
1708,Phoenix,Arizona,"Alessia Labate, Juze",Shut Your Mouth (and Dance)
1709,Phoenix,Arizona,Kid Beast,Bollywood Hills
1710,Phoenix,Arizona,Shotgun Revolution,After the Storm
1711,Phoenix,Arizona,SumeRR,Head Up
1712,Phoenix,Arizona,Dukes Of The Orient,Man of Machine
