,city,state,artist,song
390,Pago Pago,American Samoa,Yandel,Antes Y Despues
391,Pago Pago,American Samoa,Voz de Mando   ,El Americano
392,Pago Pago,American Samoa,Yandel,Para Irnos (A Fuego)
393,Pago Pago,American Samoa,Calibre 50,¿Cuánto Te Costó?
394,Pago Pago,American Samoa,Daddy Yankee,Pikete
395,Pago Pago,American Samoa,Daddy Yankee,Cambio
396,Pago Pago,American Samoa,Camilo Sesto,Vistete de Blanco
397,Pago Pago,American Samoa,Los Huracanes del Norte,El Poeta
398,Pago Pago,American Samoa,Don Omar,Bandoleros
399,Pago Pago,American Samoa,Tego Calderón,Yo Soy del Barrio
400,Pago Pago,American Samoa,Luis Miguel,Deja Que Salga La Luna
401,Pago Pago,American Samoa,J. Balvin,Bebe Contigo
402,Pago Pago,American Samoa,Los Panchos,Mienteme
403,Pago Pago,American Samoa,Pedro Infante,Mexicano Hasta Las Cachas
404,Pago Pago,American Samoa,Los Temerarios,Bella Pero Mala
405,Pago Pago,American Samoa,Don Omar,Bandoleros
406,Pago Pago,American Samoa,Daddy Yankee,Brugal Mix
407,Pago Pago,American Samoa,"Pedro Infante, Jorge Negrete",Cuando Sale La Luna
408,Pago Pago,American Samoa,Pedro Infante,Deja
409,Pago Pago,American Samoa,Pocker de Ases,Cuando Sale la Luna
410,Pago Pago,American Samoa,Regulo Caro,Lo Caro No Es Pá Tarifa
411,Pago Pago,American Samoa,Ricardo Arjona,Hongos
412,Pago Pago,American Samoa,Ricardo Arjona,Soldado Raso
413,Pago Pago,American Samoa,"Daddy Yankee, Farruko",Guillao
414,Pago Pago,American Samoa,"Yandel, Cosculluela, Brytiago, Noriel, Bad Bunny",Explícale [Remix]
415,Pago Pago,American Samoa,Julión Álvarez,Sin Memoria
416,Pago Pago,American Samoa,"Julión Álvarez, Alfredo Olivas",Sin Memoria
417,Pago Pago,American Samoa,"Yandel, G-Eazy, Joyner Lucas",Lotto [Remix]
418,Pago Pago,American Samoa,Ricardo Arjona,Tu Retrato
419,Pago Pago,American Samoa,"Daddy Yankee, J Alvarez",Explosion
420,Pago Pago,American Samoa,Daddy Yankee,Puerto Rico Te la Dedico
421,Pago Pago,American Samoa,Ry Cooder,El Corrido de Jesse James
422,Pago Pago,American Samoa,Messiah,HMB
423,Pago Pago,American Samoa,Regulo Caro,En el País de Los Ciegos
424,Pago Pago,American Samoa,Nek,Walking Away
425,Pago Pago,American Samoa,Nek,Walking Away
426,Pago Pago,American Samoa,Pedro Infante,La Desentendida
427,Pago Pago,American Samoa,Duelo,Te Compro
428,Pago Pago,American Samoa,Calibre 50,Qué Me Andan Tirando
429,Pago Pago,American Samoa,Duelo,Te Compro
430,Pago Pago,American Samoa,Palomo,Te Compro [Ranchera]
431,Pago Pago,American Samoa,Pedro Infante,Cuando Sale La Luna
432,Pago Pago,American Samoa,J Alvarez,Para Irnos (A Fuego)
433,Pago Pago,American Samoa,Yandel,Explícale
434,Pago Pago,American Samoa,Gerardo Ortíz,Te Metiste
435,Pago Pago,American Samoa,Vico C,Quítate Tú Pa' Ponerme Yo
436,Pago Pago,American Samoa,Original Banda el Limón de Salvador Lizárraga,A  Que Le Tiras Cuando Sueñas Mexicano
437,Pago Pago,American Samoa,Gerardo Ortíz,Te Metiste
438,Pago Pago,American Samoa,Javier Solís,Amor Perdido
439,Pago Pago,American Samoa,Los Tucanes de Tijuana,La  Señora de Acero
440,Pago Pago,American Samoa,Grupo Montéz de Durango,Chuy y Mauricio
441,Pago Pago,American Samoa,Carman,My Story
442,Pago Pago,American Samoa,Espinoza Paz,Ya No Lo Vamos A Hacer
443,Pago Pago,American Samoa,"Farruko, Gomba Jahbari, Frank Miami",Ser Quien Soy
444,Pago Pago,American Samoa,"Yaga & Mackie, Arcángel, J Alvarez, Farruko, Jory Boy, Opi The Hit Machine",Nos Vamos de Shopping [Remix]
445,Pago Pago,American Samoa,"Nicky Jam, Wisin, Ñengo Flow, Arcángel, Cosculluela, Zion, Farruko, Alexio , Ozuna, Bad Bunny, Revol",Andan Por Ahí
446,Pago Pago,American Samoa,"Justin Quiles, Farruko, Químico Ultra Mega, IAmChino",Baila Riddim
447,Pago Pago,American Samoa,Julión Álvarez y Su Norteño Banda,Más Te Recuerdo
448,Pago Pago,American Samoa,"Maluma, Farruko, Myke Towers",La Playa [Remix]
449,Pago Pago,American Samoa,"Ñengo Flow, Farruko, Anuel AA, Darell, Bad Bunny, Sinfónico, Casper Mágico, Lil Geniuz",47 [Remix]
450,Pago Pago,American Samoa,Espinoza Paz,Necesita Un Hombre
451,Pago Pago,American Samoa,"Farruko, Anuel AA",Ayer [Remix]
452,Pago Pago,American Samoa,Los Tres Diamantes,Mienteme
453,Pago Pago,American Samoa,Los Cachorros de Juan Villarreal,Dados Cargados
454,Pago Pago,American Samoa,Laura Pausini,Háblame
455,Pago Pago,American Samoa,Afro-Cuban All Stars,Fiesta De La Rumba [Remastered]
456,Pago Pago,American Samoa,J. Alvarez,Date un Trago [Bonus Track]
457,Pago Pago,American Samoa,Kany García,Si Yo Me Olvido
458,Pago Pago,American Samoa,Alexis & Fido,Deja Ver
459,Pago Pago,American Samoa,Joaquín Sabina,La Canción Más Hermoso del Mundo
460,Pago Pago,American Samoa,Zion & Lennox,Solo una Noche
461,Pago Pago,American Samoa,Grupo Niche,Rezo a María
462,Pago Pago,American Samoa,Silvio Rodríguez,Si Tengo un Hermano
463,Pago Pago,American Samoa,Pepe Aguilar,Te Casas y Me Olvidas
464,Pago Pago,American Samoa,Arcángel,Le Falté el Respeto Al Dinero
465,Pago Pago,American Samoa,El Micha,Fuego
466,Pago Pago,American Samoa,"Justin Quiles, Zion, Farruko, Natti Natasha, Lenny Tavarez, Dalex",DJ No Pare [Remix]
467,Pago Pago,American Samoa,Farruko,Explícale
468,Pago Pago,American Samoa,Lary Over,Pineapple Express
469,Pago Pago,American Samoa,Chino & Nacho,Cantinero
470,Pago Pago,American Samoa,Daniela Romo,Mienteme
471,Pago Pago,American Samoa,La Mafia,Vuelve Conmigo
472,Pago Pago,American Samoa,Victor Jara,Cancion del Arbol del Olvido [Song of the Tree of Forgetfulness]
473,Pago Pago,American Samoa,"Ñengo Flow, Almighty, Bad Bunny",Después de las 9
474,Pago Pago,American Samoa,"Arcángel, Almighty, Bad Bunny, José Reyes, Jay the Prince",Otra Ve'
475,Pago Pago,American Samoa,Los Rieleros del Norte,Popurrí: Noches Eternas / Te Quiero Mucho / Directo al Corazón
476,Pago Pago,American Samoa,Los Angeles de Charly,Te Metiste
477,Pago Pago,American Samoa,Los Originales de San Juan,Charlando Con la Muerte
478,Pago Pago,American Samoa,"Los Terricolas, Darkiel, Lyan, Gígolo y La Exce, Benny Benni, Poulyric",Te Hago Venir
479,Pago Pago,American Samoa,"Brytiago, Bad Bunny, Jantony, Myke Towers, Catalyna, Oniix, La Poe, Rafa Pabön",La Pistola
480,Pago Pago,American Samoa,J Alvarez,Despierta Bien
481,Pago Pago,American Samoa,Ligabue,Questa È La Mia Vita
482,Pago Pago,American Samoa,Mary-Kate and Ashley Olsen,Double Up
483,Pago Pago,American Samoa,Ligabue,Questa È La Mia Vita
484,Pago Pago,American Samoa,Timbiriche,Timbiriche
485,Pago Pago,American Samoa,Timbiriche,La Banda Timbiriche
486,Pago Pago,American Samoa,Pedro Fernández,No Te Puedo Querer
487,Pago Pago,American Samoa,DLG (Dark Latin Groove),Acuyuye
488,Pago Pago,American Samoa,Vico C,Tony Presidio
489,Pago Pago,American Samoa,Anuel AA,Mi Vieja
490,Pago Pago,American Samoa,DLG (Dark Latin Groove),Acuyuyé
491,Pago Pago,American Samoa,Calle 13,Fiesta De Locos
492,Pago Pago,American Samoa,Tego Calderón,Rifles Rusos
493,Pago Pago,American Samoa,Tania Libertad,Cuando Sale la Luna
494,Pago Pago,American Samoa,Gotan Project,Celos
495,Pago Pago,American Samoa,Voltio,Gansta
496,Pago Pago,American Samoa,Charly García,Confesiones de Invierno
497,Pago Pago,American Samoa,Ivy Queen,En la Disco
498,Pago Pago,American Samoa,Calle 13,Digo lo Que Pienso
499,Pago Pago,American Samoa,Ken-Y,Formula Perfecta
500,Pago Pago,American Samoa,Ivy Queen,En la Disco
501,Pago Pago,American Samoa,Hector el Father,Vamo Alla
502,Pago Pago,American Samoa,Ligabue,Ti Chiamero Sam (Se Suoni Bene)
503,Pago Pago,American Samoa,Jovanotti,Albero di Mele
504,Pago Pago,American Samoa,Carlos y José,Antonio Peralta
505,Pago Pago,American Samoa,Lucero,Cuando Sale la Luna
506,Pago Pago,American Samoa,Carlos y José,Dados Cargados
507,Pago Pago,American Samoa,Joey Montana,Suena El Dembow [Remix]
508,Pago Pago,American Samoa,Alexis & Fido,La Verdad
509,Pago Pago,American Samoa,A.B. Quintanilla III,Planeta Kumbia
510,Pago Pago,American Samoa,Giorgia,Oggi vendo tutto
511,Pago Pago,American Samoa,La Sonora Santanera,Amor Perdido
512,Pago Pago,American Samoa,Laura Pausini,Algo Que Te Debo
513,Pago Pago,American Samoa,Alexis & Fido,Dale ParaTra
514,Pago Pago,American Samoa,Soledad,Chacarera para Mi Vuelta
515,Pago Pago,American Samoa,Carlos y José,Tu Sentida y Yo Sentido
516,Pago Pago,American Samoa,Obie Bermúdez,Soñaron
517,Pago Pago,American Samoa,Tego Calderón,Cosa Buena
518,Pago Pago,American Samoa,Zé Ramalho,A Historia Do Jeca Que Virou Elvis Presley
519,Pago Pago,American Samoa,Oro Norteño,Corrido de Manuel González
520,Pago Pago,American Samoa,Rudy La Scala,Santisima Virgen Maria
521,Pago Pago,American Samoa,El Poder del Norte,Dados Cargados
522,Pago Pago,American Samoa,MC Gui,Eu Vou Que Vou
523,Pago Pago,American Samoa,RZO,DJ Cia
524,Pago Pago,American Samoa,André Ramiro,José Camelô
525,Pago Pago,American Samoa,"André Ramiro, Fred Muller",Ilha Da Fantasia
526,Pago Pago,American Samoa,"André Ramiro, Dropê EJC, MC Beleza, Rico Neurotico & Marcelo Silva",Era Do Gelo
527,Pago Pago,American Samoa,Cleyde Jane,Alto Preço
528,Pago Pago,American Samoa,Juanpis Gonzalez,WTF
529,Pago Pago,American Samoa,Renato Zero,Metiste L'Elefante
530,Pago Pago,American Samoa,"Gionni Gioielli, Loop Loona",Umberto Smaila
531,Pago Pago,American Samoa,Young Signorino ,Relax
532,Pago Pago,American Samoa,Steevan Sandoval,Y Para Que le Ruego
533,Pago Pago,American Samoa,"Jayder, DJ Hem, Piezas",Qué Coño [Remix]
534,Pago Pago,American Samoa,Cheb Rubën,WannabeSu!
535,Pago Pago,American Samoa,Kane (Rapper),Skit Kane
536,Pago Pago,American Samoa,Prodígio,Merda Nenhuma [Castelos]
537,Pago Pago,American Samoa,Paulino Neves,Me Deixa pro Final
538,Pago Pago,American Samoa,Vingança Vil,Que Se Foda
539,Pago Pago,American Samoa,Pianista Indie,Fabio
540,Pago Pago,American Samoa,The Andrè,Britannico
541,Pago Pago,American Samoa,3030,Meu Jardim
542,Pago Pago,American Samoa,Cannella,Spazzolino
543,Pago Pago,American Samoa,Ingannno,Whatsapp
544,Pago Pago,American Samoa,Ingannno,Attacchi Di Panico
545,Pago Pago,American Samoa,SippinPurpp,Não Me Venhas Chatear
546,Pago Pago,American Samoa,Anuel AA,Millonario
547,Pago Pago,American Samoa,Gilberto Daza,Me Devolviste La Vida
548,Pago Pago,American Samoa,Zudizilla,Foco Nos Planos
549,Pago Pago,American Samoa,Cristian Ezequiel,¿Porque lloras ?
550,Pago Pago,American Samoa,"Andrés Cepeda, Fonseca",La Promesa
551,Pago Pago,American Samoa,Barracano,Portorico
552,Pago Pago,American Samoa,Zeuz,Yuma a cuba [Album]
553,Pago Pago,American Samoa,Doc Hache,Evolución
554,Pago Pago,American Samoa,J.A.Y.E,Alocate
555,Pago Pago,American Samoa,VRM Aka FrankieBoy,Anymore
556,Pago Pago,American Samoa,RND,Fácil Demais (feat. Og Thug)
557,Pago Pago,American Samoa,Ricky J,Facile Facile
558,Pago Pago,American Samoa,Sílvia Tomàs Trio,Nos Siguen
559,Pago Pago,American Samoa,Trueno,Atrevido
560,Pago Pago,American Samoa,Alcolirykoz,Baldor
561,Pago Pago,American Samoa,Sidoka,LV
562,Pago Pago,American Samoa,Derek,Uma Bala
563,Pago Pago,American Samoa,Rapfink y Labbé,Sentir tu cuerpo  (Rapfink & Labbé)
564,Pago Pago,American Samoa,Neillusion,Drena (feat. Pax Galileu)
565,Pago Pago,American Samoa,Preacher Man,Ya No Mas
566,Pago Pago,American Samoa,Los Gigantes del Vallenato,Te Ame
567,Pago Pago,American Samoa,"FBC, Iza Sabino",Na Garage
568,Pago Pago,American Samoa,Frijo,Descontrolado
569,Pago Pago,American Samoa,Al2 El Aldeano,La Van Oscura
570,Pago Pago,American Samoa,509e,Oitavo Anjo / Porque É Proibido Pisar Na Grama
571,Pago Pago,American Samoa,Raffa Moreira,Foto
572,Pago Pago,American Samoa,MC Pierre,Cabaré
573,Pago Pago,American Samoa,Fishball,Scoteka
574,Pago Pago,American Samoa,"Andrés Cepeda, Fonseca",Mejor Que A Ti Me Va [Reggae]
575,Pago Pago,American Samoa,"Eimgei, Barlow",Come Loro
576,Pago Pago,American Samoa,Flordelis,Amigo Fiel
577,Pago Pago,American Samoa,Marquinhos Menezes e Lilian,"Fala Comigo, Senhor"
578,Pago Pago,American Samoa,Ellas,Sou Feliz com Jesus
579,Pago Pago,American Samoa,Ministério Atitude,Cálice da Dor
580,Pago Pago,American Samoa,Arcángel,Feliz Navidad 7
581,Pago Pago,American Samoa,Wet Bed Gang,Mesa Oito
582,Pago Pago,American Samoa,Gionni Gioielli,Gianni Demicheli$
583,Pago Pago,American Samoa,Xanndy,Muda De Vida
584,Pago Pago,American Samoa,"Akim, Mr. Saik, BK",La Rusa
585,Pago Pago,American Samoa,Matuê,A Morte do Autotune
586,Pago Pago,American Samoa,Léozin,Chega De Falar De Ice
587,Pago Pago,American Samoa,"Jayder, DJ Hem, Piezas",Rutina De Plato Frío
588,Pago Pago,American Samoa,Papillon,1:AM
589,Pago Pago,American Samoa,Jackita,Te Metiste
590,Pago Pago,American Samoa,"Luck Ra, Pekeño 77, Tobi Dolezor",Tony Love [Remix]
591,Pago Pago,American Samoa,"Prodígio, Anna Joyce",Homens Não Choram Pt.2 [Castelos]
592,Pago Pago,American Samoa,Prodígio,Medo [Castelos]
593,Pago Pago,American Samoa,Prodígio,Conversa [Castelos]
594,Pago Pago,American Samoa,Sid Ferreira,Copo d'Água
595,Pago Pago,American Samoa,"Fontes, Thon",Aquela Dose
596,Pago Pago,American Samoa,Churo Diaz,La Gran Lección
597,Pago Pago,American Samoa,"Gson , Prodígio",Down
598,Pago Pago,American Samoa,Shangai Blood,Via Libetta
599,Pago Pago,American Samoa,3030,Meu Jardim [Acústico]
600,Pago Pago,American Samoa, Marcelo Bhering,Luz Vermelha
601,Pago Pago,American Samoa,SippinPurpp,Never Walk Alone
602,Pago Pago,American Samoa,Yeison Jimenez,Las Cuatro de la Mañana
603,Pago Pago,American Samoa,Duban Bayona,No Pude Quitarte Las Espinas
604,Pago Pago,American Samoa,SippinPurpp,Tudo Pago
605,Pago Pago,American Samoa,Sech,Imaginate [Acústico En Vivo]
606,Pago Pago,American Samoa,DJ Alex,Hola [Remix]
607,Pago Pago,American Samoa,"André, Labra",Tú
608,Pago Pago,American Samoa,W.K.,Mía More
609,Pago Pago,American Samoa,"Anuel AA, Juhn",Mis Sentimientos
610,Pago Pago,American Samoa,"Nog, UCLÃ, Sos, Duzz",Em Vão
611,Pago Pago,American Samoa,Oro Bianco,NON MI SPORCARE LE NIKE
612,Pago Pago,American Samoa,Tsh Sudaca,R.I.O
613,Pago Pago,American Samoa,Keyko Worldwide,Vente Conmigo (feat. Victor Towers)
614,Pago Pago,American Samoa,Lud,Monopoly
615,Pago Pago,American Samoa,JCP el Especialista,Payaso
616,Pago Pago,American Samoa,Radiocaliente,EL MIEMBRO MILLONARIO
617,Pago Pago,American Samoa,Lon3r Johny,DAMN / SKY
618,Pago Pago,American Samoa,Ferzek,Metricflow (feat. Maldo Mc)
619,Pago Pago,American Samoa,Oblio,Run Hawaii (feat. Kid Vigo)
620,Pago Pago,American Samoa,Mc-Tian,Instinto Suicida
621,Pago Pago,American Samoa,"Klyn, Raffa Moreira",Real Nigga
622,Pago Pago,American Samoa,Wet Bed Gang,Hat-Trick
623,Pago Pago,American Samoa,"Rozeane Ribeiro, MARIA MIRANDA",É INEGOCIÁVEL
624,Pago Pago,American Samoa,Diego Lazzari,Vienimi A Prendere
625,Pago Pago,American Samoa,Giulia Penna,Bacio A Distanza
626,Pago Pago,American Samoa,Al Sala Bo,Siamo Vagoh
627,Pago Pago,American Samoa,"Magicenelbeat, Demontre",Animal
628,Pago Pago,American Samoa,Camillo,Soprano
629,Pago Pago,American Samoa,Carolina Katún,Zamba
630,Pago Pago,American Samoa,Restrepo,Testigo
631,Pago Pago,American Samoa,Koko y La Banda Atroz,Entropía Cerebral
632,Pago Pago,American Samoa,Chalena Vásquez,Cebada de Mayo
633,Pago Pago,American Samoa,Chuty,Bitcoin
634,Pago Pago,American Samoa,Canto Amigo,Viajero de Antaño
635,Pago Pago,American Samoa,Federico Arreseygor,Tonada
636,Pago Pago,American Samoa,NMD,Estilo Libre
637,Pago Pago,American Samoa,Jado PVG,Dorao
638,Pago Pago,American Samoa,Los Alfiles,"Yo Soy de Santiago / Olvidamos Momentos / Gitana / Quiero Sufrir, Sufrir, Sufrir"
639,Pago Pago,American Samoa,"Alberto Ginastera, Andre Marques, Esperanza Restucci",Canción al Árbol del Olvido
640,Pago Pago,American Samoa,Pato Molina,Voy Llegando
641,Pago Pago,American Samoa,Damián Torres Quinteto,El Viejo Rafael
642,Pago Pago,American Samoa,Aitor,La Sal en la Herida
643,Pago Pago,American Samoa,Francisco Canaro,Era de Ley
644,Pago Pago,American Samoa,Grupo Ñandereta Misiones,Gaucho Correa
645,Pago Pago,American Samoa,Leandro Ponte,Gricel
646,Pago Pago,American Samoa,Txendu,Pasado Pesado
647,Pago Pago,American Samoa,ha$lopablito,los peches
648,Pago Pago,American Samoa,Miel y Limón,Amor Gitano
649,Pago Pago,American Samoa,latejapride*,Sin Demoras
650,Pago Pago,American Samoa,Francisco Canaro,Por el Camino
651,Pago Pago,American Samoa,Francisco Canaro,El Barbijo
652,Pago Pago,American Samoa,Lucho Barrios,Amor Gitano
653,Pago Pago,American Samoa,David Rone,Nudes
654,Pago Pago,American Samoa,Jon Carlo,La Perla Preciosa
655,Pago Pago,American Samoa,Francisco Canaro,Nocturno
656,Pago Pago,American Samoa,Guille Lugrin,Lucio Mondragón
657,Pago Pago,American Samoa,"Iván Cano, Chulapo",Perdón
658,Pago Pago,American Samoa,Pato Viganoni,La Sensación de Estar Vivo
659,Pago Pago,American Samoa,El Vórtice,Terror Nocturno
660,Pago Pago,American Samoa,Pakitin El Verdadero,La Adrenalina
661,Pago Pago,American Samoa,Blas Martínez Riera Grupo,Correntino Hasta Morir
662,Pago Pago,American Samoa,Inés Rinaldi,Maturana
663,Pago Pago,American Samoa,Inés Rinaldi,Criollita Santiageña
664,Pago Pago,American Samoa,Uantairo,Moneda de 3p
665,Pago Pago,American Samoa,Alberto Rául Espíndola y su Quinteto Imperial,Se Que Te Amaré / Santiago Querido / Estelita
666,Pago Pago,American Samoa,Doc Pippus,Il lamento del drogato
667,Pago Pago,American Samoa,Marcelo Toledo,Ya Me Voy
668,Pago Pago,American Samoa,Barilari,Caja de Pandora
669,Pago Pago,American Samoa,Miguel Angel y Su Grupo Cariño,Amor Perdido
670,Pago Pago,American Samoa,María La Mónica,Con Sonante
671,Pago Pago,American Samoa,Oktoba,No Puedo Ni Ver
672,Pago Pago,American Samoa,Peve,Bollywood
673,Pago Pago,American Samoa,Imigrante,Apresurados
674,Pago Pago,American Samoa,Chetios Ayala,Te Quiero Ver Feliz
675,Pago Pago,American Samoa,Koren & Jessica,Es Jesús
676,Pago Pago,American Samoa,D.Mos,Classics
677,Pago Pago,American Samoa,Rafaelo Carra,Rolling
678,Pago Pago,American Samoa,La Ilusión,Algo Nerviosa
679,Pago Pago,American Samoa,Grupo Mojado,Te Metiste
680,Pago Pago,American Samoa,AndeSur,Mix Caporales 6 en 1
681,Pago Pago,American Samoa,Mc Pata,Tu Recuerdo
682,Pago Pago,American Samoa,Nivel 3,Modelo
683,Pago Pago,American Samoa,Nivel 3,Ella Ta Dura
684,Pago Pago,American Samoa,Fael,Rompe el Piso
685,Pago Pago,American Samoa,Grupo Vocal Argentino,Zambita del Caminante
686,Pago Pago,American Samoa,El Tachi,Esto Se Descontrolo
687,Pago Pago,American Samoa,Miguel Mateos - Zas,Un Mundo Feliz
688,Pago Pago,American Samoa,"Flacco Sucio, Jay Hernandez",Miles
689,Pago Pago,American Samoa,Isma Ortiz & Sierreños M.O.,Tesoro en la Sierra
690,Pago Pago,American Samoa,Erick Hervé,Chill Bars
691,Pago Pago,American Samoa,Renovados Y Al Millón,El Troquero
692,Pago Pago,American Samoa,Gaspar OM,Tengo Mezcla / Maneiras
693,Pago Pago,American Samoa,Teknik,Go!
694,Pago Pago,American Samoa,El Software Del Piano,Como Así
695,Pago Pago,American Samoa,Vietnam,Vení a Mi Depto
696,Pago Pago,American Samoa,Kaymanta,Coplas del Valle
697,Pago Pago,American Samoa,Banda Alta Potencia,Soltero y Sin Compromiso
698,Pago Pago,American Samoa,Kill Switch 1992,El Atrako
699,Pago Pago,American Samoa,Al Sala Bo,Planes
700,Pago Pago,American Samoa,"Calero LDN, Dirty Porko, Purini Madness",C'est Fini
701,Pago Pago,American Samoa,Rafel,NOTRE - DAME
702,Pago Pago,American Samoa,"Leïti Sene, iseekarlo",Gumet Rosa
703,Pago Pago,American Samoa,UYUNI,Chacarera del Tito
704,Pago Pago,American Samoa,Iluminara LNL,Flor de un Dia
705,Pago Pago,American Samoa,Kereimbas del Chaco,Chapaquita Pretenciosa
706,Pago Pago,American Samoa,Kereimbas del Chaco,Mal de Amores
707,Pago Pago,American Samoa,Diego Cuellar,Hermano Provinciano
708,Pago Pago,American Samoa,Comando LR,Se Consume
709,Pago Pago,American Samoa,Cadeteando,Arturo Garza Treviño
710,Pago Pago,American Samoa,"Nilo Soruco, Óscar Alfaro",Chapaco Alzao
711,Pago Pago,American Samoa,Joshua Dietrich,Quiero Que Estes Bien
712,Pago Pago,American Samoa,"Hide Tyson, Sokez, Trozos de Groove",10 Euro
713,Pago Pago,American Samoa,"Donny BeatMaker, Leo Jery",Te Quiero
714,Pago Pago,American Samoa,C2HU,Chocan
715,Pago Pago,American Samoa,Bob Da Rage Sense,A Guerra dos Clones
716,Pago Pago,American Samoa,Resistencia Suburbana,Asi No Va
717,Pago Pago,American Samoa,Punky Pher,Buenos y Malos
718,Pago Pago,American Samoa,Acru,THROW UP SESSION #1
719,Pago Pago,American Samoa,"Chalo, Kewo, Lonas, Ozono Crew",Majaras Party
720,Pago Pago,American Samoa,Daniel Sabaterr,No Sabe Mal
721,Pago Pago,American Samoa,Nicole Pillman,No Puedo Perdonarte
722,Pago Pago,American Samoa,Nando Chang,No Es Facil
723,Pago Pago,American Samoa,Moyo,Lanre y Lyra
724,Pago Pago,American Samoa,Rap Bang Club,B.a.U.n.Z.
725,Pago Pago,American Samoa,Nico Iribarren,Lamento Colectivo
726,Pago Pago,American Samoa,Francisco Canaro,Palomita Blanca
727,Pago Pago,American Samoa,Chango Martinez,Zamba a Dean Funes
728,Pago Pago,American Samoa,LifelessKid,Shambhala
729,Pago Pago,American Samoa,Francisco Canaro,En la Tranquera
730,Pago Pago,American Samoa,"Chino Laborde, Dipi Kvitko",Dicha Pasada
731,Pago Pago,American Samoa,Guille Lugrin,Camino Pal Sur
732,Pago Pago,American Samoa,Guille Lugrin,Delantal Sin Tiempo
733,Pago Pago,American Samoa,Guille Lugrin,Canción para Don Pedro
734,Pago Pago,American Samoa,Emanero,Ojos Feroces
735,Pago Pago,American Samoa,Blas Martínez Riera Grupo,Bajo el Cielo Mio
736,Pago Pago,American Samoa,La Victoria del Que Pierde,Síntomas
737,Pago Pago,American Samoa,Astilla & Palo,Rasguidito para Beto
738,Pago Pago,American Samoa,Javier Yuri,Gricel
739,Pago Pago,American Samoa,Yaria Brothers,El Malambo
740,Pago Pago,American Samoa,Francisco Canaro,Tomo y Obligo
741,Pago Pago,American Samoa,Francisco Canaro,Dia de Inocentes
742,Pago Pago,American Samoa,Martín Raninqueo,Florcitas Secas
743,Pago Pago,American Samoa,Oktoba,Pillaera
744,Pago Pago,American Samoa,Marcelo Toledo,Ciudad Madre de Ciudades
745,Pago Pago,American Samoa,TikNervio,Valet Parking Ft Voltio
746,Pago Pago,American Samoa,Golfito Lil,Light Up
747,Pago Pago,American Samoa,Togo,Louzan de Praline
748,Pago Pago,American Samoa,Marcelo Véliz,"Villa Grimanesa, Mi Barrio"
749,Pago Pago,American Samoa,Alpargata,Jota Patriótica
750,Pago Pago,American Samoa,César de Guatemala,Mienteme
751,Pago Pago,American Samoa,Segba,Pal Que Se Va
752,Pago Pago,American Samoa,SYKX,Donde Irán
753,Pago Pago,American Samoa,Imigrante,Más Que un Gracias
754,Pago Pago,American Samoa,Soly,Viral
755,Pago Pago,American Samoa,ANTIFAN,Tu Pelo
756,Pago Pago,American Samoa,La Trayectoria de Tierra Caliente,Te Metiste
757,Pago Pago,American Samoa,Pulpa Negra,Parrilla Carbón
758,Pago Pago,American Samoa,"Grupo Mojado, ]",Te Metiste
759,Pago Pago,American Samoa,El Tachi,Super Coquetosa
760,Pago Pago,American Samoa,El Tachi,Cocteles
761,Pago Pago,American Samoa,Luciano Martinez,Vamono
762,Pago Pago,American Samoa,Luciano Martinez,Por Jugar al Amor
763,Pago Pago,American Samoa,Ramón Torres,Cuando Empezó la Bachata
764,Pago Pago,American Samoa,Chicote,Bacon
765,Pago Pago,American Samoa,"Dafresito, ambeats",Punk Jackson
766,Pago Pago,American Samoa,La Noe Aposento Alto,De Donde Vengo
767,Pago Pago,American Samoa,Roberto Rey,Popurri 5: Cuanto Te Debo / Incertidumbre / Amor Perdido / Olvido Pasional
768,Pago Pago,American Samoa,Frank Takuma,Empezamos
769,Pago Pago,American Samoa,Megansito El Guapo,Deuda
770,Pago Pago,American Samoa,Maruja Limón,Sombras
771,Pago Pago,American Samoa,Imperio Calavera,Te Metiste
772,Pago Pago,American Samoa,Akra,Ripartiamo Da Zero
773,Pago Pago,American Samoa,"Nicky SHV, Trustin SBTG",Charles De Gaulle
774,Pago Pago,American Samoa,Mario Santoro,El Poli y el Puas
775,Pago Pago,American Samoa,Abrazo Musical,Chuy y Mauricio
776,Pago Pago,American Samoa,Marimba Orquesta La Pegajosa,Mix Ranchero # 14: Ven Porque Te Necesito / Te Ira Mejor Sin Mi / Por una Mujer Casada
777,Pago Pago,American Samoa,Mc Diego,"Te Tenia, Pero Ya No"
778,Pago Pago,American Samoa,Nahuel Jofré,Para la Tupungatina
779,Pago Pago,American Samoa,Davide Omino,Essere come voi
780,Pago Pago,American Samoa,Charly Drew,Bebe Bonita
781,Pago Pago,American Samoa,Los Mentidores,Y Todavía Te Quiero
782,Pago Pago,American Samoa,Susy Diaz,Mi Qr
783,Pago Pago,American Samoa,Uni2 X Su Gracia,Sin Ti
784,Pago Pago,American Samoa,Cuino Scornik,Sábado a la Noche
785,Pago Pago,American Samoa,Sociedad Bohemia,Esto Es
786,Pago Pago,American Samoa,Manustar,Lento
787,Pago Pago,American Samoa,Shadí Sparkling,Deja Que Salga la Luna
788,Pago Pago,American Samoa,Rap Bang Club,No Des al Play (Sónico)
789,Pago Pago,American Samoa,JAYQAV,Mami X2
790,Pago Pago,American Samoa,Sibilino,Sincero Vip
