,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
812,Phoenix,Arizona,"Taurus, Luiz Carlos Louzada",Dark Phoenix,spotify:track:7M5yHTGsI0cz8zDeyNVmrW,293631,3,2020-03-27
813,Phoenix,Arizona,London Symphony Orchestra,The Phoenix,spotify:track:6RTCG0sJMlt7ZbfLQpqIdx,208746,5,2007-08-01
814,Phoenix,Arizona,Fall Out Boy,"Live Performance - Honda Civic Tour, Phoenix, Arizona [DVD; Live]",error,error,error,error
815,Phoenix,Arizona,Robbie Williams,Phoenix from the Flames,spotify:track:2lLcs47gZDbPQQwSZySPJN,242400,30,1998
816,Phoenix,Arizona,Marilyn Manson,Birds of Hell Awaiting,spotify:track:74JsnKd5rb5MHG9desdtbC,305605,28,2015-01-01
817,Phoenix,Arizona,ソナーポケット,Phoenix,spotify:track:7qtI9YlQdDW6mcdJotUp8L,224306,10,2018-10-10
818,Phoenix,Arizona,GOT7,Phoenix,spotify:track:5DW7fPdFZVcayLhHCADNKa,175118,38,2018-12-03
819,Phoenix,Arizona,Disciple,Phoenix Rising,spotify:track:0fC8qrdK8izvtTHvcvfu5G,224573,14,2008-10-21
820,Phoenix,Arizona,Nelly Furtado,Phoenix,spotify:track:6SCbRL7e8dmvd2DtSp5Otd,265506,24,2017-03-31
821,Phoenix,Arizona,Pepper,The Phoenix,spotify:track:25Xr8a0BIUt9VpHAJhP8dZ,227426,19,2008-07-22
822,Phoenix,Arizona,Alpha Rev,Phoenix Burn,error,error,error,error
823,Phoenix,Arizona,Pedro the Lion,My Phoenix,spotify:track:0THEoQhUV0cpATg9W2kuih,204311,20,2019-01-18
824,Phoenix,Arizona,Da-iCE,Phoenix,spotify:track:5oEKTqhYoG0diXTfa6RzQy,208666,31,2020-01-03
825,Phoenix,Arizona,Dim Mak,Phoenix Eye Fist,spotify:track:3lZo3jD6rjVQJsBHUHcl2w,205192,0,2018-06-22
826,Phoenix,Arizona,EMBERHONEY,Smoke [Smoke EP Version],error,error,error,error
827,Phoenix,Arizona,Dirty Henrry,Nam 67,spotify:track:1dmMiMBHkbOhAngzOGM852,192496,0,2018-01-05
828,Phoenix,Arizona,Goo$e,Phoenix,spotify:track:25Xr8a0BIUt9VpHAJhP8dZ,227426,19,2008-07-22
829,Phoenix,Arizona,Heart,Back to Avalon,spotify:track:08DNA3YHxUNxjdqOLAmQhs,220906,17,1993-11-16
830,Phoenix,Arizona,David Guetta,Rise,spotify:track:03EFRRLX44QMmMhgobkcvH,235384,34,2014-11-24
831,Phoenix,Arizona,ZE:A,PHOENIX (Japanese ver.),error,error,error,error
832,Phoenix,Arizona,제국의아이들,PHOENIX,spotify:track:5egQWo03B4d40FHo3Y7Dpj,194517,28,2015-09-18
833,Phoenix,Arizona,James Arthur,Phoenix,spotify:track:0VsEY4KImxFPv0y4v7YEq4,249120,43,2016-10-28
834,Phoenix,Arizona,Artension,Phoenix Rising,spotify:track:33a7ilJA4zTxFnh7GLHSl1,465306,5,1997-10-21
835,Phoenix,Arizona,Brooke White,Phoenix,spotify:track:03HiJE10nmjH3w46FYGY5U,284946,3,2009-07-21
836,Phoenix,Arizona,Moonface,I'm Not the Phoenix Yet,spotify:track:0krPuLvgFOapYsyAsBP4Hn,166666,8,2012-04-17
837,Phoenix,Arizona,"Posdnuos, Black Thought, Pharoahe Monch, Joss Stone, J. Period",RISE UP!,spotify:track:7ksggIzAtldrZLwff9y66u,319859,12,2020-04-03
838,Phoenix,Arizona,Dan Fogelberg,Phoenix,spotify:track:5sDTR5WnqbJ2MoqNnst51F,426120,24,2014-04-04
839,Phoenix,Arizona,Elacor,Phoenix (feat. Jessica Pace),error,error,error,error
840,Phoenix,Arizona,"Chrissy Costanza, League of Legends , Cailin Russo",Phoenix,spotify:track:6zAiRKvAMlXHxEtyO4yxIO,197633,72,2019-10-08
841,Phoenix,Arizona,Ludacris,Call Up the Homies,spotify:track:7FtRaIysvClkMo2lPgZGPu,243600,28,2008-11-24
842,Phoenix,Arizona,Gemini Syndrome,Resurrection,spotify:track:6l1fPCZsJTuDPbG2hOi9Ny,234453,29,2013-09-06
843,Phoenix,Arizona,Old 97's,The Fool,spotify:track:6e2jKdRwkkBezoAZsTm0Tn,256733,11,2008-05-13
844,Phoenix,Arizona,"Ab-Soul, Kendrick Lamar",Turn Me Up,error,error,error,error
845,Phoenix,Arizona,Tenacious D,Rize of the Fenix,spotify:track:478d70Vg2ljAG28eeDp2w5,353600,53,2012-05-14
846,Phoenix,Arizona,Doug Sahm,(Is Anybody Goin' to) San Antone,spotify:track:5jbfC3A4ZfNIxAfWDQV3Vy,189733,36,1973
847,Phoenix,Arizona,Wolfmother,Phoenix,spotify:track:24Z8SIZpvvPwfNsMwyhugj,285053,25,2009-01-01
848,Phoenix,Arizona,Young Thug,Phoenix,spotify:track:3MnhGiI4rDugS4XWkFi6By,289854,0,2016-01-05
849,Phoenix,Arizona,Andrea Berg,Es geht mir gut,spotify:track:3hbTtVIki7063ETWN4ATaR,351573,0,2007-08-06
850,Phoenix,Arizona,The Cult,Phoenix,spotify:track:0OfRE0ram1hb9DhDlGtZmS,306626,31,1985-10-18
851,Phoenix,Arizona,The Wanted,Golden,spotify:track:4kYoDblxtl67DnhQri43nS,232232,15,2019-10-24
852,Phoenix,Arizona,Conchita Wurst,Rise Like A Phoenix,spotify:track:0fvafkeEoF6Y9gGLK3Wnu3,181989,50,2014-03-18
853,Phoenix,Arizona,Vanishing Point,Season of Sundays,spotify:track:2phra2bkD0EYGf9N8kjZWM,399600,7,2005-01-01
854,Phoenix,Arizona,IAMX,Song of Imaginary Beings,spotify:track:0c6awbpicrsdAjjnvFwfs1,270520,24,2006-04-28
855,Phoenix,Arizona,Dry,Le  phoenix,error,error,error,error
856,Phoenix,Arizona,Soprano,Parle-moi,spotify:track:5A8jdPETD83ORQCpDF0O6d,264053,33,2016-10-14
857,Phoenix,Arizona,Vienna Symphony Orchestra,Rise Like A Phoenix,spotify:track:0aqUwnNMo7Gs0SE4y1melI,274160,25,2018-10-19
858,Phoenix,Arizona,Soprano,PRELUDE DU PHOENIX,spotify:track:66h7t9g695IvXsDZX7RADA,162173,26,2016-10-14
859,Phoenix,Arizona,Olivia Holt,Phoenix,spotify:track:2Na7oN4fwLKcCEIRln1ngH,200234,50,2016-07-15
860,Phoenix,Arizona,The Love Elektrik,Phoenix in Vegas,spotify:track:5xhkLn1ROGD10vIzTJ62z2,213000,0,2018-01-19
861,Phoenix,Arizona,The Love Elektrik,Phoenix in Vegas (Live),spotify:track:42nxuqlMBByUPhz0kVsEAC,241191,0,2018-01-12
862,Phoenix,Arizona,Woody Pond,Remix,spotify:track:0Gys7pgALwjKF2CXPg858n,205280,10,2018-03-26
863,Phoenix,Arizona,Peacefull,Phoenix,spotify:track:2lFmq1D1Lezshl5eTlMHyL,319626,1,2020-06-01
864,Phoenix,Arizona,The Fall,Bonkers in Phoenix,spotify:track:0wg0Nz9ptWsA6zmVUff9HJ,363146,6,1995-04-10
865,Phoenix,Arizona,Sir Mix-A-Lot,Jump on It [Album Version],error,error,error,error
866,Phoenix,Arizona,Garbage,Right Between the Eyes,spotify:track:4nBzsVfgF3iKocmSsyD2HV,236000,18,2005-04-01
867,Phoenix,Arizona,T.I.S.M.,(He'll Never Be An) Ol' Man River,error,error,error,error
868,Phoenix,Arizona,Cibelle,Phoenix,spotify:track:6plBywxrlchUGIPJ455A2S,343066,6,2006-04-04
869,Phoenix,Arizona,Nouvelle Vague,Phoenix,spotify:track:2Fo1XRibM4FAsb9GBcqIGN,343053,11,2012-02-24
870,Phoenix,Arizona,Elis,Phoenix from the Ashes,spotify:track:7BummQBrvLmOO0xhds6g40,258613,1,2007-01-16
871,Phoenix,Arizona,Fellowcraft,Get Up Young Phoenix [remix],error,error,error,error
872,Phoenix,Arizona,M.Nasir,Phoenix Bangkit Dari Abu,spotify:track:6YZnNBt3byfehGDGKp6v03,324466,25,2001-06-11
873,Phoenix,Arizona,Knowdaverbs,Iguanas in the Midst,spotify:track:6uuPIpQLgHBNbVFSchrepO,279586,2,1999-02-09
874,Phoenix,Arizona,Vanden Plas,Phoenix,spotify:track:57imQw9NbRjVO0UpB5gO8j,357626,5,2019-07-12
875,Phoenix,Arizona,Diana DeGarmo,Reachin' for Heaven,spotify:track:3JH6Guk1aqim6sCkAeioym,269484,16,2013-05-10
876,Phoenix,Arizona,The Cult,Phoenix [Live],spotify:track:4UV38pXM007TYWsz0CuVnO,299066,15,1993
877,Phoenix,Arizona,東方神起 (동방신기),Crimson Saga,spotify:track:0UMXr182LBK7Omff2HXvVL,245506,29,2019-10-16
878,Phoenix,Arizona,Vazquez Sounds,Phoenix,spotify:track:5lPYDqQAbBl4NGNM7bDKiU,193560,32,2019-11-15
879,Phoenix,Arizona,Charley Pride,(Is Anybody Going To) San Antone,spotify:track:1fKHnlTE58pYoO9WWfIICT,401466,6,2009-05-26
880,Phoenix,Arizona,Daniel O'Donnell,Is Anybody Going to San Antone,spotify:track:17UCsj2hBTNH2t6t3suVAa,155986,1,2009-10-04
881,Phoenix,Arizona,Elton John,Grey Seal,spotify:track:6sGjJmzgxvfNqLyp8yd0TH,240126,44,1973-10-05
882,Phoenix,Arizona,Boyz II Men,All Around the World,spotify:track:0EuFnhBptkvudlJ15DIJLX,296280,31,1994-01-01
883,Phoenix,Arizona,Elton John,Grey Seal [Bonus Track],error,error,error,error
884,Phoenix,Arizona,Steve Miller,Rock 'N Me,spotify:track:1orVKbp6vqtfAPOmvRofVq,187066,66,1976-01-01
885,Phoenix,Arizona,Steve Miller,Rock'n Me,spotify:track:1orVKbp6vqtfAPOmvRofVq,187066,66,1976-01-01
886,Phoenix,Arizona,Tarja,My Little Phoenix,spotify:track:7n0FatTXTIXU516evMtfE3,241173,12,2007-11-27
887,Phoenix,Arizona,Tarja Turunen,My Little Phoenix,spotify:track:7n0FatTXTIXU516evMtfE3,241173,12,2007-11-27
888,Phoenix,Arizona,Charley Pride,Is Anybody Going to San Antone,spotify:track:1fKHnlTE58pYoO9WWfIICT,401466,6,2009-05-26
889,Phoenix,Arizona,Merle Haggard,Sky-Bo,spotify:track:0yVzeNX43gXeOHkmqfFfwF,212600,10,1987-09-08
890,Phoenix,Arizona,Steve Miller Band,Rock Me Baby,spotify:track:0vFlFcAEaCO3Kb22wBcq8t,227413,31,2010-06-15
891,Phoenix,Arizona,Old 97's,The Other Shoe,spotify:track:5gNcGNdQs1xVkliMswNI3m,178080,20,1995-09-01
892,Phoenix,Arizona,Bon Jovi,We Don't Run,spotify:track:0UseVSSLnJx2VvsSv5WIhX,197493,48,2015-08-21
893,Phoenix,Arizona,DMX,A'Yo Kato,spotify:track:6tJQoO8UuVeCce7YfOzOjG,226733,29,2003-01-01
894,Phoenix,Arizona,Ron Sexsmith,Is Anybody Going to San Antone [Bonus Track],spotify:track:0PhDKoZfTYY3oBhwfhTfsT,207724,0,2015-03-31
895,Phoenix,Arizona,Inkubus Sukkubus,Heart of Lilith,spotify:track:6JdJ7gW0aRYId3AhQg9zhR,206720,27,2006-05-09
896,Phoenix,Arizona,Linea 77,Houdini,spotify:track:6QOJUAePjGMmUwmxvdfSsn,212946,6,2003
897,Phoenix,Arizona,Dessa,5 Out of 6,spotify:track:2jOy8WRI0EqCYZF2BIDCbe,212680,34,2018-02-23
898,Phoenix,Arizona,FlowBack,Phoenix Rise,spotify:track:1SF4vKGc6ZxKTqvFYLBkI4,192320,5,2017-05-31
899,Phoenix,Arizona,We the Kings,Phoenix Hearts,spotify:track:4SsOSzSjwMAsTXGcFVq2qB,244484,32,2013-01-01
900,Phoenix,Arizona,Tom Jones,Rockin' Me,spotify:track:5tjaQqNPtW29CurHYsNWBC,203236,18,1985-11-26
901,Phoenix,Arizona,Nada Surf,River Phoenix (Unreleased),error,error,error,error
902,Phoenix,Arizona,Cassadee Pope,I Am Invincible,spotify:track:1RBtvkiaOgIFbB2tTbBgeg,212346,37,2015-07-24
903,Phoenix,Arizona,Willie Nelson,Recollection Phoenix,spotify:track:3bPEUeWg6zeez0TEEU5NFR,292866,11,2002
904,Phoenix,Arizona,"Mos Def, Kanye West, Lupe Fiasco, Big Sean",Don't Look Down,spotify:track:3MTDlQp2AWrFTraISmr3iP,182613,2,2004-01-01
905,Phoenix,Arizona,芳华十八,沧海一声笑,error,error,error,error
906,Phoenix,Arizona,Spandau Ballet,Man in Chains,spotify:track:5pykW9DdwYTf0NcYfJIrpj,341122,29,2017-09-22
907,Phoenix,Arizona,INTRICATE DIALECT,IN THE SKY,spotify:track:0NEL5YNroofrtE9ySTxIUC,215510,0,2015-05-11
908,Phoenix,Arizona,Xitan,Satana (Ruined Conflict Remix),spotify:track:3sKBufkS0rxmkNK6S58Txe,338220,0,2018-12-28
909,Phoenix,Arizona,Gef Parx,NO Sorro Tomorro,spotify:track:3aLE4GLnGEMsANoPjmaI3O,348786,0,2019-01-30
910,Phoenix,Arizona,Mr. Cräbs,Bird's Battle,spotify:track:3SKMC4GhMYi8jlZAVsxyEv,171320,18,2011-10-15
911,Phoenix,Arizona,Xitan,Satana,spotify:track:263NnyEjwAtIUMHPPWoG5b,374999,1,2017-08-11
912,Phoenix,Arizona,Maddie Boyer,Up to Us (feat. John Paciga),error,error,error,error
913,Phoenix,Arizona,Sam Roberts,Higher Learning,spotify:track:6EdCJrLEvtA1jOuoJqYgjy,245933,5,2003
914,Phoenix,Arizona,Bobby Womack,Bobby in Phoenix,spotify:track:0NJUPC1tmil2ZlchstDww3,196853,37,2010
915,Phoenix,Arizona,Stratovarius,Phoenix,spotify:track:4nEItKihOYMTAzsg2R3DIJ,373106,21,2010-01-01
916,Phoenix,Arizona,Cathedral,Phoenix Rising,spotify:track:7IrAPk1vHyyDeSXUyQOUX1,232786,9,2014-04-28
917,Phoenix,Arizona,Toyah,Let the Power Bleed,spotify:track:2uJZCvcoBdAyZ8PeJ3r6v5,287306,0,1988-01-01
918,Phoenix,Arizona,Benjamin Zephaniah,Troy,spotify:track:4nLbFjJ7J3tRb7sHl1rkTm,426735,12,2015-07-31
919,Phoenix,Arizona,Steve Miller Band,Rock 'N Me,spotify:track:1orVKbp6vqtfAPOmvRofVq,187066,66,1976-01-01
920,Phoenix,Arizona,Nanci Griffith,Woman of the Phoenix,spotify:track:5kXXl3IZAhhvqNved2vRPr,161893,21,1993-02-09
921,Phoenix,Arizona,Steve Miller Band,Rock'n Me,spotify:track:1orVKbp6vqtfAPOmvRofVq,187066,66,1976-01-01
922,Phoenix,Arizona,Sinéad O'Connor,Troy,spotify:track:6m3kJ6d7Ypd1eoBoGP2qZN,391200,50,1987-11-04
923,Phoenix,Arizona,blessthefall,Sleepless in Phoenix,spotify:track:79NnnaifsdmKFdIr1qdU6o,225707,41,2018-03-23
924,Phoenix,Arizona,Beverley Craven,Phoenix from the Fire,spotify:track:2EgOaHppXz4RkXfnBgN7Ah,223746,5,2004-05-07
925,Phoenix,Arizona,Exilia,Phoenix,spotify:track:22QzfTAYEX3jI7aRWyThad,319198,0,2010-02-21
926,Phoenix,Arizona,Michael Feinstein,For Love Alone,spotify:track:2YmR5Q7WlhHTJ8LCNYF3qt,198333,1,1995-03-07
927,Phoenix,Arizona,Troye Sivan,Bite,spotify:track:72mvdKU4Lw2737idPLKTjh,186052,56,2015-12-04
928,Phoenix,Arizona,Sammy Hagar,Deeper Kind of Love,error,error,error,error
929,Phoenix,Arizona,Live,The Dolphin's Cry,spotify:track:6FPnecQDKOWSAKDKBAZ7ZG,264160,57,1999-01-01
930,Phoenix,Arizona,Fabolous,This Is Family,spotify:track:6nUz1eal5DonlLSSBD6H5Z,413960,19,2007-01-01
931,Phoenix,Arizona,Sammy Hagar,Deeper Kinda Love,spotify:track:5U7TE9CdLmjn1Dz35Pb6Qn,161979,9,2014-10-14
932,Phoenix,Arizona,Fabolous,This is Family,spotify:track:6nUz1eal5DonlLSSBD6H5Z,413960,19,2007-01-01
933,Phoenix,Arizona,Chad Brownlee,Hope,spotify:track:0KRW5p2yQV0cv13kYvCDvP,287506,4,2010-08-31
934,Phoenix,Arizona,Wanda Jackson,By the Time You Got to Phoenix,error,error,error,error
935,Phoenix,Arizona,Status Quo,Rock 'N' Me,spotify:track:3YeKWb5y9ZKORjWSAtwrte,211670,0,2014-02-01
936,Phoenix,Arizona,John Waite,Euroshima,spotify:track:66cOZ8iNI7VtCwt6VTYEOF,308720,14,1984-01-01
937,Phoenix,Arizona,Belinda Carlisle,California,spotify:track:2EXxxMcC7oBiwAsJs6OfRZ,179026,24,1996-11-11
938,Phoenix,Arizona,Kelis,Emancipate,spotify:track:7cv0iYajJSbjy1MCCve463,203266,16,2010-05-14
939,Phoenix,Arizona,Dead to Fall,Death & Rebirth,spotify:track:23na1vIPXxApFAr9mIeZw0,296653,7,2006
940,Phoenix,Arizona,Eternal Tears of Sorrow,Prophetian,spotify:track:6Yeqwyevs4UVug1QohGDHo,322373,33,2001-01-01
941,Phoenix,Arizona,Revolver Cannabis,El Chaman,spotify:track:2GxNMMFUop7EejaNEThzCY,205613,42,2012-08-13
942,Phoenix,Arizona,Augustana,Ash and Ember,spotify:track:7A7wKe9Xlh8JOpAqFGYqhf,237286,26,2014-04-22
943,Phoenix,Arizona,The Dead Rabbitts,Black Cloud,spotify:track:2TyKZSSnG240SmmV3tKU28,206901,19,2014-06-27
944,Phoenix,Arizona,Tiers Monde,Phœnix,spotify:track:3Z6ujaEKPoPMY5tAdUYj9x,141732,39,2018-04-27
945,Phoenix,Arizona,Everlit,A Phoenix Will Rise,spotify:track:5UufzUcRppNtJcMTwSaml1,163713,9,2015-06-23
946,Phoenix,Arizona,Azad,Phoenix,spotify:track:2VLCMiSOp3HH8rFlc4YycN,237360,28,2016-01-15
947,Phoenix,Arizona,Azad,Phoenix II,spotify:track:2VLCMiSOp3HH8rFlc4YycN,237360,28,2016-01-15
948,Phoenix,Arizona,Kontra K,Ikarus,spotify:track:6oU2vt6LJP6PrJFk5vdOCI,229133,56,2016-05-20
949,Phoenix,Arizona,Animus,Gigant,spotify:track:5mW8whBU14DmJB6nWL6I47,230625,21,2016-04-29
950,Phoenix,Arizona,Willy Northpole,Body Marked Up,spotify:track:5GxJgYfFaWSJlFNMFrpKtk,241666,18,2009-01-01
951,Phoenix,Arizona,Larry Hernández,Homenaje a Mi Compadre Tito,spotify:track:67PlOHkyPZorMYmPEOHsAV,134266,29,2015-05-26
952,Phoenix,Arizona,Throwing Muses,Green,spotify:track:02Yla3asS8GSOglHhjGsXH,99970,42,2020-06-02
953,Phoenix,Arizona,The Sword,Lament for the Aurochs,spotify:track:1BFm5gx8edTrRh2YZNHCEZ,459750,34,2020-06-08
954,Phoenix,Arizona,Waylon Jennings,The Other Shoe,spotify:track:5alG9JFQ4TMz13KjQGDixg,171293,15,2013-09-30
955,Phoenix,Arizona,Lyfe Jennings,Intro,spotify:track:2lUNyHeypTFgJLtXO7KfHt,54933,11,2006-08-15
956,Phoenix,Arizona,Smog,Say Valley Maker,spotify:track:3tQqdM3uTBNNy4kYFQxR0P,310120,29,2005
957,Phoenix,Arizona,Senses Fail,Bite to Break Skin [Previously Unreleased Track],error,error,error,error
958,Phoenix,Arizona,Jean Grae,Swing Blades,spotify:track:5cJELfQA22sSrmQ3M87lQT,148666,14,2003-10-07
959,Phoenix,Arizona,Maddie & Tae,Everywhere I'm Goin',spotify:track:74EV2uPNEXmX3UGInlPxM3,210200,57,2019-10-18
960,Phoenix,Arizona,Andrea Berg,Mosaik-Hitmix,error,error,error,error
961,Phoenix,Arizona,Urban Dance Squad,Grifter Swifter,spotify:track:34cKPSmGknUXCPVojUOoni,381133,1,2007-06-11
962,Phoenix,Arizona,Nightwish,Tutankhamen,spotify:track:3t9A03c77DAefqQMuZprps,329733,29,1997
963,Phoenix,Arizona,Iced Earth,Cthulhu,spotify:track:2sC8boJqQccBbHhkq2nnYU,364213,31,2014-01-21
964,Phoenix,Arizona,Rhye,Phoenix,spotify:track:6pvaaT4yfmW6sEUBiSfmWD,283831,36,2018-06-15
965,Phoenix,Arizona,FKA twigs,Glass & Patron,spotify:track:65fjGurFHOjy34CffnGzlA,258920,45,2015-08-13
966,Phoenix,Arizona,The Sorority,Never Hurt Us,spotify:track:364N1sMT3Pyl2slaiRqEXx,163062,5,2018-04-13
967,Phoenix,Arizona,Mr Dog the Bear,Eleutheria (feat. Plummie Racket),error,error,error,error
968,Phoenix,Arizona,Degrees of Truth,Finite Infinite,spotify:track:2VTxLVA3jfzAM82sOfoGVE,327105,10,2016-10-17
969,Phoenix,Arizona,Fighting Casper,Phoenix Down,spotify:track:78ZzQDWqoE8YpZsOS8ZMHt,167590,0,2017-12-04
970,Phoenix,Arizona,Thorne Empire,Coming Home,spotify:track:1v5s4km228S9vW3RcaqSzQ,180140,0,2018-06-30
971,Phoenix,Arizona,Dreamcast McFly,Indigo Plateau,spotify:track:60nheGmV31sHeLIcS7bQCG,216816,0,2018-03-23
972,Phoenix,Arizona,Degrees of Truth,Finite Infinite (Acoustic),spotify:track:1dkiQeRPJyMlLRAnkPad3y,338250,0,2017-11-16
973,Phoenix,Arizona,Chasing South,Atlantis,spotify:track:7yhLWjmCYgRCZvNqDNlzeO,183809,1,2018-01-14
974,Phoenix,Arizona,The Dear Hunter,The Fire (Remains),spotify:track:0jIHgUfojekFEuGobepy4H,326268,28,2016-09-16
975,Phoenix,Arizona,Sarah Harmer,The Phoenix,spotify:track:3OhCCSJ3Rle50cpqhhwrkC,235413,13,2005-11-15
976,Phoenix,Arizona,Tina Malia,Circle of Stones,spotify:track:16BaRKgyggVHNWxV4LFBKR,362240,14,2002
977,Phoenix,Arizona,Megaherz,Kopfschuss,spotify:track:1Y8UHlzdMwmjxoXCJw1cQ8,259493,27,1998-10-19
978,Phoenix,Arizona,Kids in the Way,Phoenix With a Heartache,spotify:track:46BJmWEvpOiOe97R3JTdgr,214493,16,2003
979,Phoenix,Arizona,DJ Goldfingers,Swing Blades,error,error,error,error
980,Phoenix,Arizona,Cannibal Ox,Swing Blades,spotify:track:5cJELfQA22sSrmQ3M87lQT,148666,14,2003-10-07
981,Phoenix,Arizona,Kittie,No Name,spotify:track:6RrYpbF2YmVWjhs6CXEKO6,134573,18,2001-11-13
982,Phoenix,Arizona,Get Cape. Wear Cape. Fly,An Oak Tree,spotify:track:4xVOuN1197nYMIKmfVna6f,149799,17,2006-09-18
983,Phoenix,Arizona,Brooke Hogan,Redemption,spotify:track:5SD5AJZn4TLBeq7Cw44R9i,218400,22,2009-07-21
984,Phoenix,Arizona,Amalee,For My Beloved / Itooshii Hito no Tame Ni (Fushigi Yuugi),spotify:track:6boC2X85cWfZvN7g4tt3TJ,82314,29,2017-01-07
985,Phoenix,Arizona,Sun Diego,Napoleon Komplex,error,error,error,error
986,Phoenix,Arizona,"Ding Dong, Tarrus Riley, Konshens, Shenseea, Kemar Highcon, Kash, Romeich",We Rise,spotify:track:2q8Pj0KS4KW9GSj5BrZSLS,237505,25,2020-05-17
987,Phoenix,Arizona,Mrozu,Story,error,error,error,error
988,Phoenix,Arizona,Daft Punk,Get Lucky,spotify:track:2Foc5Q5nqNiosCNqttzHof,248413,77,2013-04-19
989,Phoenix,Arizona,Glen Campbell,By the Time I Get to Phoenix,spotify:track:1tZKsxgKebVQX9s6oiojG9,164200,53,1967
990,Phoenix,Arizona,"Crazy Horse, Neil Young",Sail Away,spotify:track:2Cid2YVl8VKip1q81uQ5KG,227117,38,1979-06-27
991,Phoenix,Arizona,Johnny Cash,The Ballad of Ira Hayes,spotify:track:0BtqwFxTqPoMIRNq6Og77I,249360,41,1964-10-01
992,Phoenix,Arizona,Elvis Presley,Little Egypt,spotify:track:3bCRsaMgyNJKCkuIoKAW0Y,138813,25,1964-10-19
993,Phoenix,Arizona,Merle Haggard,Who Do I Know in Dallas,spotify:track:4YlhUF7QWe1ws2UnxnVxI7,148613,11,2010-01-01
994,Phoenix,Arizona,Dean Martin,By the Time I Get to Phoenix,spotify:track:1suzf9p7rRkRorXjQceyLN,166200,17,1968-11-01
995,Phoenix,Arizona,Isaac Hayes,By the Time I Get to Phoenix,spotify:track:1S73njkLJ5orszfbNeqDQs,1124153,28,2016-01-01
996,Phoenix,Arizona,The Coasters,Little Egypt,spotify:track:2zXOV0ot7bh5P9d1bxZcu7,172933,27,2005-02-08
997,Phoenix,Arizona,Harry Belafonte,Venezuela [Bonus Track],error,error,error,error
998,Phoenix,Arizona,Charley Pride,Is Anybody Goin' to San Antone,spotify:track:4YoKrIafwopFW5OfjaRwty,133880,52,1970-07-01
999,Phoenix,Arizona,Johnny Cash,Ballad of Ira Hayes,spotify:track:4yyb1aL7ErpV1V08idUeXz,173493,27,2020-06-26
1000,Phoenix,Arizona,Harry Belafonte,By the Time I Get to Phoenix,spotify:track:1RFkqzWw8i8vDwnuBKG9h3,162440,19,1968-04-22
1001,Phoenix,Arizona,The Coasters,Little Egypt (Ying Yang) [Alternate Version],error,error,error,error
1002,Phoenix,Arizona,The Rolling Stones,No Spare Parts,spotify:track:2zWmGDao7Bq4190TCRtswH,270466,23,1978-06-09
1003,Phoenix,Arizona,The Coasters,Little Egypt (Ying-Yang),spotify:track:2zXOV0ot7bh5P9d1bxZcu7,172933,27,2005-02-08
1004,Phoenix,Arizona,Toby Keith,Stays in Mexico,spotify:track:3EaUpHrrmoupWICI0uf6Y0,214800,45,2008-01-01
1005,Phoenix,Arizona,The Coasters,Little Egypt (Ying Yang),spotify:track:2zXOV0ot7bh5P9d1bxZcu7,172933,27,2005-02-08
1006,Phoenix,Arizona,Crazy Horse,Sail Away,spotify:track:2Cid2YVl8VKip1q81uQ5KG,227117,38,1979-06-27
1007,Phoenix,Arizona,Jay-Z,Diamonds From Sierra Leone [Remix],spotify:track:34KUIBsIUiPV7oCIzSdDAU,233400,56,2005-09-30
1008,Phoenix,Arizona,Duran Duran,A View To A Kill,spotify:track:6I4snLrVOrJsLdd43isc27,217693,57,1989-11-13
1009,Phoenix,Arizona,Tom Petty,I Don't Know What to Say to You,error,error,error,error
1010,Phoenix,Arizona,The Statler Brothers,We,spotify:track:3f76DkvyYhwr9jfzQXyXK0,218693,27,1980-01-01
1011,Phoenix,Arizona,Marty Robbins,Saddle Tramp [Bonus Track],error,error,error,error
1012,Phoenix,Arizona,The Monkees,Carlisle Wheeling [First Recorded Version],spotify:track:0bwayNOKxbAVbofXx6q0ch,199533,10,1984-09-18
1013,Phoenix,Arizona,The Dubliners,Monto,spotify:track:6RHwwG1qD7klhf786pMHTu,142613,30,2016-08-10
1014,Phoenix,Arizona,Willie Nelson,Who Do I Know in Dallas,spotify:track:0kPjIpB0XgTQPHbTIpVXQ9,147080,11,1970-03-01
1015,Phoenix,Arizona,Marty Robbins,Saddle Tramp,spotify:track:68FTJoO8edSpzuYb6lGW6P,123373,51,1959
1016,Phoenix,Arizona,Marty Robbins,Ride Cowboy Ride,spotify:track:2QeY6lWFlZ3MJb90xMi2Z5,194573,19,1960-07-18
1017,Phoenix,Arizona,Johnny Cash,A Wednesday Car,spotify:track:28djDYc0kN1cN5ePlXP32C,132920,15,1977-07-01
1018,Phoenix,Arizona,Bob Dylan,The Ballad of Ira Hayes,spotify:track:13IzCtdrVF2W5oNwb1iSuA,313853,25,1973-11-16
1019,Phoenix,Arizona,Engelbert Humperdinck,By the Time I Get to Phoenix,spotify:track:6d2Gm6g8kBlUelIFoMUJEo,188773,30,1968-08-03
1020,Phoenix,Arizona,Reba McEntire,By the Time I Get to Phoenix,spotify:track:3qa32drGxBZV5fMBUk3yW7,243266,14,1995-01-01
1021,Phoenix,Arizona,T.I.,King Back,spotify:track:7bfyiDdQZoUgSK36L6uhGB,252546,38,2006-03-26
