,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
456,Kentucky,Kentucky,Master P,Who Want Some,spotify:track:0pgDu905qhFHpobcH3qv4m,199573,10,2006-09-19
457,Kentucky,Kentucky,Nelly,Another One,spotify:track:6LNTj70bZFXSF94yJ6ZpLm,281226,21,2004-11-14
458,Kentucky,Kentucky,Artie Shaw & His Orchestra,St. Louis Blues,spotify:track:3NGJsjnxT8mbMxkN8u3FQy,181693,15,1996-04-04
459,Kentucky,Kentucky,Ferrante & Teicher,St. Louis Blues,error,error,error,error
460,Kentucky,Kentucky,Quintet of the Hot Club of France,St. Louis Blues,spotify:track:6ESO0Sp27gpa6WM80HyBZC,211767,41,2017-11-14
461,Kentucky,Kentucky,Dolly Parton,Me and Bobby McGee,spotify:track:5iHj1kYn5Biw6SFtnkSiAr,231026,23,2005-10-11
462,Kentucky,Kentucky,Jimmy Buffett,Where I Come From,spotify:track:2Oc7hYNuVAiDTeNt59BHDg,332440,5,1992-07-24
463,Kentucky,Kentucky,Kenny Rogers,Me & Bobby McGee,spotify:track:05cftmXWsm17vz9OykMGi6,161066,31,2000-01-11
464,Kentucky,Kentucky,Jason Aldean,She's Country,spotify:track:0PspNrE4MSjr1JeB4OW0jn,220573,68,2009-04-07
465,Kentucky,Kentucky,Master P,Best Hustler,spotify:track:6JabKPnSOOutRb3ATA9XvY,241186,21,2005-06-21
466,Kentucky,Kentucky,John Williams,"St. Louis Blues, song",spotify:track:7ftHEfmGeGuYwuuktbsTsh,346893,0,2015-12-21
467,Kentucky,Kentucky,Boo,Curtains,spotify:track:5umrm7USJCF3OzmsgxAPc9,271533,37,2013-01-01
468,Kentucky,Kentucky,Count Basie Big Band,St. Louis Blues,spotify:track:2zcKFBlBa2HNaF7vSOvy2s,256333,0,2004-12-11
469,Kentucky,Kentucky,Bigband Orchestra,St. Louis Blues,spotify:track:0YpGyrvGKWnyoDSXAPaQY6,214666,15,1999-04-05
470,Kentucky,Kentucky,The Dixie Stompers,St. Louis Blues,spotify:track:4Vv4i05oiksmrjuGoyGqxT,182462,0,2014-09-26
471,Kentucky,Kentucky,Chet Atkins,Me and Bobby McGee,error,error,error,error
472,Kentucky,Kentucky,Roy Clark,Me and Bobby McGee,spotify:track:2br3vRMBuqQLJiaKqN5k8N,234904,0,2014-02-25
473,Kentucky,Kentucky,Liberace,St. Louis Blues,spotify:track:766JdWhYJDtKwaCEbqtq3N,297666,1,1991-08-19
474,Kentucky,Kentucky,Stéphane Grappelli & His Hot Four,St. Louis Blues,spotify:track:6ESO0Sp27gpa6WM80HyBZC,211767,41,2017-11-14
475,Kentucky,Kentucky,Clint Black,Nothin' But the Taillights,spotify:track:0UvxyH7s9gsp8dVL53gQg1,233960,50,1997-04-09
476,Kentucky,Kentucky,Artie Shaw,St. Louis Blues,spotify:track:3NGJsjnxT8mbMxkN8u3FQy,181693,15,1996-04-04
477,Kentucky,Kentucky,Ida Cox,St. Louis Blues,spotify:track:17vI8wqXt0zscp0vrbLDd0,201266,6,1990-01-01
478,Kentucky,Kentucky,Sidney Bechet,St. Louis Blues,spotify:track:4d9FB6iGGBLkZ9jIYl23Zd,287666,16,1994-01-01
479,Kentucky,Kentucky,Mildred Bailey & Her Orchestra,St. Louis Blues,spotify:track:6K15ryVPZGSarwpI2HPnN2,155933,0,1933
480,Kentucky,Kentucky,Earl Hines,St. Louis Blues,spotify:track:2igRXy5yUVeHvC0Ge6oDAS,193440,5,1928
481,Kentucky,Kentucky,Bobbie Gentry,Benjamin,spotify:track:41udvbkRm733pLReZGQhRv,223808,15,1971-05-01
482,Kentucky,Kentucky,Sidney Bechet,Dear Old Southland,spotify:track:57493NgvxsPFVxccqtmzNN,181333,24,2009-01-01
483,Kentucky,Kentucky,Les Paul,St. Louis Blues,spotify:track:239jmcxAdSNP036BUJyCbl,158866,12,1952-01-01
484,Kentucky,Kentucky,Machito & Afro Cuban Salseros,St. Louis Blues,spotify:track:3luWpXf8PBt42W1gB6JIRz,156237,1,2015-01-20
485,Kentucky,Kentucky,Roy Eldridge,St. Louis Blues,spotify:track:0IzeqeDVFwl1DDWv0k8cFC,228973,0,2001-10-18
486,Kentucky,Kentucky,The Stanley Brothers,Man of Constant Sorrow,spotify:track:283WX8NobrMqpOScYvg0hy,175106,30,1996-03-06
487,Kentucky,Kentucky,Billy Eckstine,"St. Louis Blues, Pts. 1-2",error,error,error,error
488,Kentucky,Kentucky,Jack Teagarden,St. Louis Blues,spotify:track:0avp1cc5CLYbKOpYus7Fm9,188053,0,1998-01-01
489,Kentucky,Kentucky,George Lewis,When You Wore a Tulip,spotify:track:16Z9ewbQ9AEf8G5YVWUunt,200533,0,2011-07-01
490,Kentucky,Kentucky,Janis Joplin,Me and Bobby McGee,spotify:track:1IqFh00G2kvvMm8pRMpehA,271333,72,1971-01-11
491,Kentucky,Kentucky,The Stanley Brothers,Will You Miss Me,spotify:track:3LZfdglWFYF3M00r4G9GZa,229840,27,1990
492,Kentucky,Kentucky,Thad Jones/Mel Lewis Orchestra,St. Louis Blues,spotify:track:2RmrAG5E3prZRVIWy3LEOa,758133,4,1968-08-03
493,Kentucky,Kentucky,The Stanley Brothers,A Man of Constant Sorrow,spotify:track:283WX8NobrMqpOScYvg0hy,175106,30,1996-03-06
494,Kentucky,Kentucky,The Stanley Brothers,Life of Sorrow,spotify:track:5gi3PNSDqWCvTJuts6OCur,151720,5,2003-01-01
495,Kentucky,Kentucky,Fletcher Henderson,St. Louis Blues,spotify:track:2kNwLzfUYjOSrRE1iotMKA,183466,1,1994-06-14
496,Kentucky,Kentucky,James P. Johnson,Dear Old Southland,spotify:track:4T2lbVSEsnkyBiO5m5Jlk6,184586,1,2015
497,Kentucky,Kentucky,101 Strings Orchestra,St. Louis Blues,spotify:track:3a4Dmd2e7QqMDT3D4aJBfb,232501,4,1966-01-01
498,Kentucky,Kentucky,Kitty Wells,Me and Bobby McGee [Live],error,error,error,error
499,Kentucky,Kentucky,Willie Nelson,Dead Flowers,error,error,error,error
500,Kentucky,Kentucky,Too $hort,"19,999",spotify:track:00ewfFrmQGMSSZpOhMeXv3,197383,23,2014-07-24
501,Kentucky,Kentucky,"John Williams, Boston Pops Orchestra",St. Louis Blues,spotify:track:67mlfnMuuIc7OleDed7Dsj,180973,5,1996-05-20
502,Kentucky,Kentucky,Bill Anderson,Me and Bobby Mcgee,spotify:track:6SjSemuMkMjDFvOcGdiT1u,198306,7,2004-05-04
503,Kentucky,Kentucky,Heart,Let's Stay In,spotify:track:5chOLHetrZtjumGxPdD5Jn,207973,3,2001
504,Kentucky,Kentucky,"Cardi B, El Alfa",Mi Mami,spotify:track:5NbmeIxqXL0MCT5VQDj5eZ,185710,53,2018-11-02
505,Kentucky,Kentucky,2 Chainz,Stay Woke (Freestyle),error,error,error,error
506,Kentucky,Kentucky,"Logic, YG, Berner, Mozzy",Ayy,spotify:track:1ljvc5fYmgG1qxGKZYzfwG,247007,54,2019-02-13
507,Kentucky,Kentucky,Josh White,St. Louis Blues,spotify:track:7kHb0z9xUJNtk0gzfWc2V3,267560,1,2016-04-08
508,Kentucky,Kentucky,Oliver Nelson,St. Louis Blues,spotify:track:6qbXCgb4v1absGvuQVaB5M,286506,41,2006-08-17
509,Kentucky,Kentucky,Ralph Stanley,Man of Constant Sorrow,spotify:track:62LGTyAtPikExq8a0JKCHv,169933,29,2005-04-19
510,Kentucky,Kentucky,Kid Ory,St. Louis Blues,spotify:track:0YWgmD5Jx3Za1tPp5TtWf6,367120,1,2011
511,Kentucky,Kentucky,Ruth Brown,St. Louis Blues,spotify:track:6Sdy5a0bePe6OT6iATicNZ,572133,4,1989-01-01
512,Kentucky,Kentucky,Jim & Jesse,Paradise,spotify:track:2EvbSo4C6KG7UmQlFIyB0N,167160,15,2007-08-07
513,Kentucky,Kentucky,Dick Hyman,St. Louis Blues,spotify:track:4tdqNKGZTrTG6zLHjvJmnc,297666,0,2011-04-01
514,Kentucky,Kentucky,Steve Lacy,St. Louis Blues,spotify:track:1rzV9wr9myXgDWvTcfIiq4,349160,23,1998-01-01
515,Kentucky,Kentucky,Eddie Condon,St. Louis Blues,spotify:track:51VrR4zbMyxdz9RuGSJLhM,457973,0,2007-01-09
516,Kentucky,Kentucky,Charlie Byrd,St. Louis Blues,spotify:track:7xQZ37B7dnAzqPIeg8vclC,187133,9,1964-07-01
517,Kentucky,Kentucky,The Stanley Brothers,I'm a Man of Constant Sorrow,spotify:track:283WX8NobrMqpOScYvg0hy,175106,30,1996-03-06
518,Kentucky,Kentucky,Audio Adrenaline,Gloryland,spotify:track:1uavBe0h6WiAquGG2WuWbE,264040,11,1996-01-01
519,Kentucky,Kentucky,Eubie Blake,St. Louis Blues,spotify:track:1kiCXsXa86ITSTdQn781G7,461217,0,2014-02-13
520,Kentucky,Kentucky,Peter Bocage,Dear Old Southland,spotify:track:6OrJQP0HP7y5rqD8KgYAAL,184906,0,1999-11-11
521,Kentucky,Kentucky,Albert Ammons,St. Louis Blues,spotify:track:2yvyt6myu9RaNI4pFlyvaR,175000,0,1995-08-20
522,Kentucky,Kentucky,Sidney Bechet,When You Wore a Tulip (And I Wore a Big Red Rose),error,error,error,error
523,Kentucky,Kentucky,David Allan Coe,The Punkin Center Barn Dance,spotify:track:2yfQ9E4rCBntRafBPHiLFH,148133,15,1977-02-01
524,Kentucky,Kentucky,Hank Locklin,Flying South,spotify:track:40WG0pMNVgq6GhwoVWxq19,125333,0,1996-01-01
525,Kentucky,Kentucky,James Moody & His Modernists,St. Louis Blues,spotify:track:6qbXCgb4v1absGvuQVaB5M,286506,41,2006-08-17
526,Kentucky,Kentucky,Les Paul & Mary Ford,St. Louis Blues,spotify:track:239jmcxAdSNP036BUJyCbl,158866,12,1952-01-01
527,Kentucky,Kentucky,Pearl Bailey,St. Louis Blues,spotify:track:18hOp4BMeS3BkF5Wnu7X55,129826,2,1991-09-24
528,Kentucky,Kentucky,Buck Clayton All Stars,St. Louis Blues,spotify:track:5ZSsbiESQfGG0LFWVjPLsk,489960,0,1996-01-01
529,Kentucky,Kentucky,Tommy Flanagan Trio,St. Louis Blues,spotify:track:4hGXIiXswz78u6XgijalG9,395440,9,1989
530,Kentucky,Kentucky,Kid Rock,I Am,spotify:track:1k29zSC5RfaFYK5bTpK5O3,290493,49,1998-08-05
531,Kentucky,Kentucky,Little Jazz Trumpet Ensemble,St. Louis Blues,spotify:track:7x4WclDV6vq7gBsfRuDQNu,161026,0,2003
532,Kentucky,Kentucky,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
533,Kentucky,Kentucky,Roy Eldridge & His Orchestra,St. Louis Blues,spotify:track:6rYgBMkjq10UaadCzpcFO2,143733,0,2015-12-17
534,Kentucky,Kentucky,Marian McPartland,St. Louis Blues,spotify:track:0sn6YBwcomXrsiQVdbRnPU,428893,5,2003-01-01
535,Kentucky,Kentucky,Gene Krupa,St. Louis Blues,spotify:track:1B0BQRpLSzOdSJa5Tq07BE,159200,0,1993-08-05
536,Kentucky,Kentucky,Sandy Denny,I'm a Dreamer,spotify:track:5UL7ytm9MfMs2k4w4dYBF6,287226,11,1987-01-01
537,Kentucky,Kentucky,Eddie Condon & His All-Stars,Dear Old Southland,spotify:track:1MOSLQpI7DFJjjQdXL9rLt,138646,0,2004
538,Kentucky,Kentucky,Fletcher Henderson & His Orchestra,The St. Louis Blues,spotify:track:2kNwLzfUYjOSrRE1iotMKA,183466,1,1994-06-14
539,Kentucky,Kentucky,Illinois Jacquet,St. Louis Blues,error,error,error,error
540,Kentucky,Kentucky,Mose Allison,St. Louis Blues,spotify:track:5hQgpMYA9d5pQc0lqf7CYF,245333,0,1998-01-01
541,Kentucky,Kentucky,Pete Johnson,St. Louis Blues,spotify:track:19fdVcTzVPtG6PwOxq2yOP,181211,0,1999
542,Kentucky,Kentucky,Art Pepper,St. Louis Blues,spotify:track:5lJPUkG8ym5ex6ZI9E2W1E,155626,24,1933
543,Kentucky,Kentucky,Phil Woods,St. Louis Blues,spotify:track:6x8AvkoPLx9qHTXeJQUANH,382040,0,2011-09-23
544,Kentucky,Kentucky,Sandy Denny,I'm A Dreamer,spotify:track:5UL7ytm9MfMs2k4w4dYBF6,287226,11,1987-01-01
545,Kentucky,Kentucky,Allan Sherman,Shticks and Stones,spotify:track:4mM2goTZf3sv5IoL4PyhuW,343133,4,2019-03-24
546,Kentucky,Kentucky,Tommy Flanagan,St. Louis Blues,spotify:track:4hGXIiXswz78u6XgijalG9,395440,9,1989
547,Kentucky,Kentucky,Eddie Condon & His All-Stars,St. Louis Blues,spotify:track:212bgpCZandoMTYoSSCkib,258760,7,2015-09-14
548,Kentucky,Kentucky,Dwight Yoakam,Man of Constant Sorrow,spotify:track:7Ap2I2cSR3AGK2pEMkLYKX,256946,35,2015-04-10
549,Kentucky,Kentucky,Ryan Adams,Oh My Sweet Carolina,spotify:track:2Zcr8xMMZyNT5wMsj3SWmw,296724,52,2000-09-05
550,Kentucky,Kentucky,Kenny Burrell,St. Louis Blues,spotify:track:2BXrmu6UeJFUCwUgVxfhPR,370480,0,2006-08-01
551,Kentucky,Kentucky,Master P,Murder,spotify:track:5mM61pzxKXAcURMwhUiyri,304560,26,1996-01-01
552,Kentucky,Kentucky,The Sons of the Pioneers,St. Louis Blues,spotify:track:33VUftZBMcYOqQgKyd2N00,207914,40,2019-05-17
553,Kentucky,Kentucky,Busta Rhymes,Everybody Rise,spotify:track:2pefl9heYfTjSiHsha4h0B,179560,34,1998
554,Kentucky,Kentucky,Ted Heath,St. Louis Blues,spotify:track:53S8rBegLytv3YsAOta40u,134800,0,1964-09-01
555,Kentucky,Kentucky,Del McCoury,Harlan Man,spotify:track:4DkaFiffdTwEFKtNBEks42,200426,23,1999-02-23
556,Kentucky,Kentucky,Travis Tritt,Phantom of the Opry,error,error,error,error
557,Kentucky,Kentucky,LeAnn Rimes,Me and Bobby McGee,spotify:track:2V0Hz3t1abZISMJMpjNNGK,276666,26,1996-10-26
558,Kentucky,Kentucky,"Henry ""Red"" Allen",St. Louis Blues,spotify:track:1pEM1w5JnNxINNN9CDKZ8D,234826,3,1984-01-01
559,Kentucky,Kentucky,James P. Johnson,St. Louis Blues,spotify:track:3pHkTcpZgH0kiibBN2iqrw,244186,0,1973-01-01
560,Kentucky,Kentucky,Art Hodes,Dear Old Southland,spotify:track:0WEYZV7YHU5fp6efmlFEAF,155400,9,1999
561,Kentucky,Kentucky,Ringo Starr,Love Don't Last Long,spotify:track:72zoZuWVucOBukxPdpDbwC,167333,17,1970-09-25
562,Kentucky,Kentucky,David Grisman,St. Louis Blues,spotify:track:4B2eerD2avXjezkp3932xQ,205760,7,2000-08-22
563,Kentucky,Kentucky,Muggsy Spanier,St. Louis Blues,spotify:track:0abEKYhqo7HYAUM64AlNKy,274426,0,1997-03-20
564,Kentucky,Kentucky,Canadian Brass,St. Louis Blues,spotify:track:45KAs60QoEynNJXWfY0rJy,287053,7,2009-04-28
565,Kentucky,Kentucky,Boogie Woogie Trio,St. Louis Blues,spotify:track:7HJUmpcILdfvcc5KdNuhoG,325573,11,2008-01-01
566,Kentucky,Kentucky,Tom Russell,When Sinatra Played Juarez,spotify:track:5sI0zVteofuvxtMKOoWc9u,217453,14,2001-04-17
567,Kentucky,Kentucky,Art Hodes,St. Louis Blues,spotify:track:59mGa2bwZC5OcIHijOIZb3,317826,0,1999
568,Kentucky,Kentucky,Dick Haymes,St. Louis Blues,spotify:track:6Y3fo6RENLr85wNRFFZ21W,143002,5,2020-05-27
569,Kentucky,Kentucky,Guy Lombardo,St. Louis Blues,spotify:track:32XBfrpltyzT0kdvanMA2t,205293,2,2012-02-24
570,Kentucky,Kentucky,Busta Rhymes,Everybody Rise Again,spotify:track:6nJyg6asDkAqfJNSbKaW9z,253773,33,2001-11-07
571,Kentucky,Kentucky,Muggsy Spanier's Ragtime Band,St. Louis Blues,spotify:track:0abEKYhqo7HYAUM64AlNKy,274426,0,1997-03-20
572,Kentucky,Kentucky,"Willis ""Gator"" Jackson",St. Louis Blues,spotify:track:0Y2w6rsp1IFZRRwYh4euPY,163134,0,1992
573,Kentucky,Kentucky,Hank Locklin,Silver Dew on the Blue Grass Tonight,spotify:track:2M7H2Kp79uvHWGq1IGwUzX,119786,1,1967
574,Kentucky,Kentucky,Paul Whiteman,St. Louis Blues,spotify:track:4AjbeduzR7VDgpsv7mKZuz,199186,0,2008-07-07
575,Kentucky,Kentucky,Sonny James,Gold and Silver,spotify:track:1L9uttAxEWwrGRZj79kia0,153974,0,2012-11-06
576,Kentucky,Kentucky,Red Garland,St. Louis Blues,spotify:track:2DYRq8Bl4MMqc1RzdgDsjf,570026,9,1993-01-01
577,Kentucky,Kentucky,Bunny Berigan,Dear Old Southland,error,error,error,error
578,Kentucky,Kentucky,Dwight Yoakam,Paradise,spotify:track:2c8tVl8WF1F81NhFkoDAq5,384146,18,2014-09-23
579,Kentucky,Kentucky,Dwight Yoakam,I Said (Paradise Reprise),spotify:track:0GbmBnqtDSQs8Ymq6nTlZN,257306,16,2014-09-23
580,Kentucky,Kentucky,Gene Krupa,Dear Old Southland,spotify:track:2lKaZaeTY9O4UJ6LKd9TrV,199240,2,2012-01-01
581,Kentucky,Kentucky,Ramsey Lewis,St. Louis Blues,spotify:track:7jNfXUPqoDzgMfA3tyaB1M,323760,0,2008-05-16
582,Kentucky,Kentucky,Naughty by Nature,Craziest,spotify:track:0cp5pot8fu3asOCB5FBRYp,248160,33,1995-05-30
583,Kentucky,Kentucky,Pee Wee Russell,St. Louis Blues,spotify:track:5jxAagV5NGrv70cOTRMCSU,238866,0,2020-03-12
584,Kentucky,Kentucky,Townes Van Zandt,Dead Flowers,spotify:track:6QLh3oOA1AKocLHFH6j7qA,287293,54,1994
585,Kentucky,Kentucky,Doc Watson,St. Louis Blues,spotify:track:4eL52YuN5es71OAbnaG96W,155200,26,2013-01-01
586,Kentucky,Kentucky,George Lewis,St. Louis Blues,spotify:track:7EIwYx0GzCpLYp6Y0eZtrY,166400,11,2005-07-26
587,Kentucky,Kentucky,Los Huracanes del Norte,La Leona y el Carcomido,spotify:track:2IxMGjaWc1K081VKpV7izZ,159451,32,2015-02-20
588,Kentucky,Kentucky,Mary Lou Williams,St. Louis Blues,spotify:track:1zs0xtypcPK5LQDwJiNHJc,193600,0,2014-10-06
589,Kentucky,Kentucky,Ray Stevens,Piece of Paradise,error,error,error,error
590,Kentucky,Kentucky,Clark Terry,St. Louis Blues,spotify:track:43XaRC2t2phmUYOKiAGfWh,236666,5,2001
591,Kentucky,Kentucky,"Henry ""Red"" Allen",Dear Old Southland,spotify:track:2W0TnvUwwQ7wMTpUBoRta5,212305,0,2010-04-30
592,Kentucky,Kentucky,Lou Rawls,St. Louis Blues,spotify:track:2J74Guqq2szIP8JWctNZDg,148133,4,1964-01-01
593,Kentucky,Kentucky,Poison,Dead Flowers,spotify:track:6Bnv0Ngpf8XqLIuqJkMmaT,261773,19,2007-01-01
594,Kentucky,Kentucky,Patty Loveless,You'll Never Leave Harlan Alive,spotify:track:1KL82DZju7EN0Jpolg6CwD,365173,39,2001-06-11
595,Kentucky,Kentucky,Max Roach,St. Louis Blues,spotify:track:5OzExCClfSeccIGn8EnOSJ,322609,11,1965
596,Kentucky,Kentucky,Nas,Fried Chicken,spotify:track:7Fk0r7RMDiP6WpiMUpLkc8,170120,26,2008-01-01
597,Kentucky,Kentucky,Audio Adrenaline,Worldwide: One,spotify:track:5ew42G2z8SYFUBgzfIQjoM,203733,14,2003-01-01
598,Kentucky,Kentucky,George Lewis and the Easy Rider Jazz Band,St. Louis Blues,spotify:track:0BpkpA6T3GqP1IhUMKSv1q,418655,10,1995-01-01
599,Kentucky,Kentucky,Carmen McRae,Foggy Day,spotify:track:0BGV8CYbnfCAGH66JJYJQR,70040,1,2013-04-14
600,Kentucky,Kentucky,Magoo,Smoke in da' Air,error,error,error,error
601,Kentucky,Kentucky,Redman,What U Lookin' 4,spotify:track:7Jt1qluYPpCnhfTpxOeyU3,246866,28,1996-01-01
602,Kentucky,Kentucky,Nick Cave,Outlaw State of Mind,error,error,error,error
603,Kentucky,Kentucky,Yo Gotti,Momma,spotify:track:7ik2Sg023iY25sglCs8wIP,277400,33,2016-02-19
604,Kentucky,Kentucky,E-40,Duckin' & Dodgin',spotify:track:16XQDZk39QyHOUTPtBpM5f,224666,15,1999-05-19
605,Kentucky,Kentucky,Archie Shepp,St. Louis Blues,error,error,error,error
606,Kentucky,Kentucky,Hank Jones,Dear Old Southland,error,error,error,error
607,Kentucky,Kentucky,Ramblin' Jack Elliott,Rapping and Rambling- Me and Bobby McGee,error,error,error,error
608,Kentucky,Kentucky,Naughty by Nature,It's Workin',spotify:track:7BFZmnMF8KlH6XTaXFMQNN,244360,18,1995-05-30
609,Kentucky,Kentucky,Paul Whiteman Orchestra,St. Louis Blues,spotify:track:239jmcxAdSNP036BUJyCbl,158866,12,1952-01-01
610,Kentucky,Kentucky,David Allan Coe,Cocaine Carolina,spotify:track:35kvOewUqIxHMf8Djyk4IC,166960,51,1984-04-01
611,Kentucky,Kentucky,Ruth Brown,Stop Knocking,error,error,error,error
612,Kentucky,Kentucky,Brantley Gilbert,Indiana's Angel,spotify:track:4CSELhX7NI90r2tPcuJ2jw,218093,28,2009-01-01
613,Kentucky,Kentucky,Slim Gaillard,St. Louis Blues,spotify:track:0Z3a3UpruOSXPUNBPo8irV,137600,4,2005-01-01
614,Kentucky,Kentucky,Red Norvo,St. Louis Blues,spotify:track:1hAIjvOA4sPm8kUSULYBQ6,157893,2,2014-02-20
615,Kentucky,Kentucky,Busta Rhymes,Coffin,spotify:track:1oyz5aQv81Sx25qaCZc7MV,221053,26,2012-01-01
616,Kentucky,Kentucky,Action Bronson,Red Dot Music,spotify:track:237B0GS3Y8VwGGD9bGl1vG,367930,59,2013-06-18
617,Kentucky,Kentucky,Lee Brice,Dixie Highway,spotify:track:1y2GrYk6bXMBf6LEjIn4p0,256040,28,2017-11-03
618,Kentucky,Kentucky,Bessie Smith,Dear Old Southland,error,error,error,error
619,Kentucky,Kentucky,Chamber Music Society of Lower Basin Street,St. Louis Blues,spotify:track:5wHGpXpCqEotM18jqcS7Vj,138040,0,2007-07-13
620,Kentucky,Kentucky,Lionel Hampton,St. Louis Blues,spotify:track:0ghqywOf1fCeKuN0nBwJ7Q,564933,0,2001-01-01
621,Kentucky,Kentucky,Garrett Miller,St. Louis Blues,spotify:track:3OfpJrFZGSlDrbpBVe1k5D,366906,7,2011-04-01
622,Kentucky,Kentucky,W.C. Handy,St. Louis Blues,spotify:track:0p6NOOOm3SiEzgzO09z0lh,182493,17,1994-07-28
623,Kentucky,Kentucky,Dottie West,Me and Bobby McGee,spotify:track:7K6NwAFBL8wJ510F7NU7l1,370933,10,2004-05-24
624,Kentucky,Kentucky,Anne Murray,Me and Bobby McGee,spotify:track:5Zdp1WJk1phQmSLGV9TBkc,245106,15,2002-01-01
625,Kentucky,Kentucky,Howard Armstrong,St. Louis Blues,spotify:track:4pkxEphBQ0lEmpHjSaZ3PU,292973,0,1995
626,Kentucky,Kentucky,Cootie Williams & His Orchestra,St. Louis Blues,spotify:track:3pOPdu3XR1pQbr38OSELFb,301573,11,1986
627,Kentucky,Kentucky,Porter Wagoner,Funky Grass Band,error,error,error,error
628,Kentucky,Kentucky,Ray Noble & His Orchestra,St. Louis Blues,spotify:track:20yVMI1O3KbnKTZxmzSorR,213293,0,2008-07-18
629,Kentucky,Kentucky,Vic Dickenson,St. Louis Blues [Alternate Take; Previously Unreleased Track],error,error,error,error
630,Kentucky,Kentucky,"Yo Gotti, Gucci Mane, Soulja Boy",Burr Burr,spotify:track:5vHjgb2CyCGBflVvttMvp6,528080,41,2010-04-12
631,Kentucky,Kentucky,The Ink Spots,St. Louis Blues,spotify:track:33VUftZBMcYOqQgKyd2N00,207914,40,2019-05-17
632,Kentucky,Kentucky,Al Jolson,I Wish I Had My Old Gal Back Again,spotify:track:6P7OX3RaTcM6eTrskL86fy,163109,0,2018-10-11
633,Kentucky,Kentucky,Lester Young,"St. Louis Blues, Pt. 2",error,error,error,error
634,Kentucky,Kentucky,Harry James,Dear Old Southland [Live],error,error,error,error
635,Kentucky,Kentucky,Jackson Browne,A Man of Constant Sorrow,spotify:track:1SGTLCk1w3iIvTcRcfZB5n,216693,11,2000-01-01
636,Kentucky,Kentucky,The Pied Pipers,St. Louis Blues,spotify:track:7rba4qJ8IV3MYpD0ayPsmE,166539,9,1942-06-20
637,Kentucky,Kentucky,P!nk,Me and Bobby McGee [DVD],error,error,error,error
638,Kentucky,Kentucky,Chuck Berry,Me and Bobby McGee,error,error,error,error
639,Kentucky,Kentucky,Ben Webster,St. Louis Blues,spotify:track:0YpGyrvGKWnyoDSXAPaQY6,214666,15,1999-04-05
640,Kentucky,Kentucky,The Drifters,Me and Bobby McGee,spotify:track:3Kvjs1M9sBhlmzq4RbjpeT,213182,18,2020-04-16
641,Kentucky,Kentucky,Jerry Lee Lewis,Me and Bobby McGee [From Pop Goes the Country],error,error,error,error
642,Kentucky,Kentucky,Anita O'Day,St. Louis Blues,spotify:track:10LH5ZHH4WtoQQIKyMWJ5X,196080,16,2013-09-24
643,Kentucky,Kentucky,Golden Gate Quartet,St-Louis Blues,spotify:track:4bTHFpmVRlVUnf9nDzSHCY,207133,0,2014-10-24
644,Kentucky,Kentucky,Jerry Lee Lewis,Me & Bobby Mcgee,spotify:track:39XiLaHZ8AOdYKbt0v3HqS,192320,34,1971-01-01
645,Kentucky,Kentucky,Shirley Bassey,St. Louis Blues,error,error,error,error
646,Kentucky,Kentucky,Blake Shelton,Boys 'Round Here [Celebrity Mix],spotify:track:02wmEyZ3biRECnBbRwWliU,289066,37,2013-06-11
647,Kentucky,Kentucky,Bunk Johnson,Dear Old Southland,spotify:track:7voLQ3Z3mffQ7ot8ikCNb9,147253,0,1999-01-10
648,Kentucky,Kentucky,Tim O'Brien,Melancholy Moon (Not),spotify:track:1DsaVXpwzqhxBMMVEdEllw,230666,5,2006-01-01
649,Kentucky,Kentucky,James Moody,St. Louis Blues,spotify:track:1S85HFWO4jircNGjBpxuzl,160000,0,2020-07-04
650,Kentucky,Kentucky,Vic Dickenson,St. Louis Blues,spotify:track:3QB7m6fnXEGR6yYDfsdLPl,355320,11,2018-09-14
651,Kentucky,Kentucky,David Allan Coe,Me and Bobby McGee,spotify:track:5J8R40yjHIEJxyHUnc1fBm,274906,0,2016-01-23
652,Kentucky,Kentucky,Leadbelly,St. Louis Blues,error,error,error,error
653,Kentucky,Kentucky,Joe Turner,St. Louis Blues,spotify:track:78KT4azCzZzhKC2AR5p5FH,263200,10,2007-10-30
654,Kentucky,Kentucky,Peter Bocage,St. Louis Blues,spotify:track:4Hul8ksY43dkQSD5lRU1Y5,192146,1,1999-11-11
655,Kentucky,Kentucky,Audio Adrenaline,I'm Alive,spotify:track:2AqRBhnHNlkclrtzgYgdNC,210651,11,2001-01-01
656,Kentucky,Kentucky,David Allan Coe,Fuzzy Was an Outlaw,spotify:track:7GDBXo3iYRNgmS96MWPaA3,117174,14,1983
657,Kentucky,Kentucky,Magoo,Throwback,error,error,error,error
658,Kentucky,Kentucky,Natalie Cole,St. Louis Blues,spotify:track:5Q6yo2o5xTB1Vo3P2hOUoU,181991,0,2012-01-23
659,Kentucky,Kentucky,"Clarence ""Gatemouth"" Brown",St. Louis Blues,spotify:track:1ti9MbUaeKDof4PVsevhE1,167253,1,2004-01-01
660,Kentucky,Kentucky,David Grisman,Sophronie,spotify:track:606TlmwA5YM9gX6sIadjpa,180733,3,1988-01-01
