,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
203,Fargo,North Dakota,Kool Savas,Matrix [Remix],spotify:track:2bpQ7A72K7g1XyJlSECoLb,252132,28,2019-02-08
204,Fargo,North Dakota,Teejayx6,Online Searching,error,error,error,error
205,Fargo,North Dakota,LILA,Ботаник,spotify:track:5yzeEz7qcX66n7ehifxYf9,156000,0,2018-05-15
206,Fargo,North Dakota,"Popcaan, Quada",Billion Pree (K.I.N.G.),spotify:track:2CUBqjUkWHYE4CyvAuOABh,188786,31,2019-12-19
207,Fargo,North Dakota,"Rob Markman, Cantrell, DviousMindZ",Good Friday,spotify:track:4gfTO9x9WuK8eBAd7Wxmys,208751,7,2020-04-01
208,Fargo,North Dakota,"Ovi, RobGz, Natanael Cano",Yo Vengo de Barrio,spotify:track:00PVGsjnTVMQJQlxV4puoa,147913,68,2020-06-26
209,Fargo,North Dakota,"Justin Quiles, Bryant Myers, Almighty, Juanka, Joyce Santana, Rauw Alejandro, Eladio Carrion, Jhay Cortez, Lyanno",Costear [Equipo Rojo],spotify:track:2vSpp9vCsoUHVz9FNqCsze,559533,51,2019-02-15
210,Fargo,North Dakota,"Gemitaiz, Salmo, Nerone",Papparapà,spotify:track:7zfmu6GIyvkfDzp3X1Gj3R,246400,45,2017-05-19
211,Fargo,North Dakota,"Hoodrich Pablo Juan, Blacc Zacc",Dracos & Choppers,spotify:track:6FvWGpy1RjYZ8twzCOH5bC,204382,9,2017-07-17
212,Fargo,North Dakota,Swollen Members,S&M on the Rocks,spotify:track:6fBWJQM1NbU2jCIbEKMTix,216933,8,1999
213,Fargo,North Dakota,Nobodys,Untitled Track,error,error,error,error
214,Fargo,North Dakota,Drew's Famous,Hey Leonardo (She Likes Me for Me),error,error,error,error
215,Fargo,North Dakota,The Honeydogs,Kandiyohi,spotify:track:46oPU4GI4RbW0KRl19Ri2O,221066,1,2006-01-01
216,Fargo,North Dakota,Crooked I,Crowns,spotify:track:0igfGVzwNmF6LEjbQNrydL,251868,11,2013-07-30
217,Fargo,North Dakota,Kool Savas,Matrix,spotify:track:2AC1qZfv5s4gClMdDf9UFQ,240026,44,2014-11-14
218,Fargo,North Dakota,Fauve,Rag #5,spotify:track:6aw3aoOIa8EWUF9LnKQrm2,92066,14,2015-02-16
219,Fargo,North Dakota,Marracash,Quasi Amici,spotify:track:2nqlHlQc21KbdXaIqLS4Ko,291218,41,2016-06-24
220,Fargo,North Dakota,Alexa Feser,Lola rennt,spotify:track:582PoMv3XBfrWgLiKYxhE0,205773,25,2019-05-10
221,Fargo,North Dakota,Terra Lightfoot,Stars over Dakota,spotify:track:38B592fswMG8mH2rqRCxXD,191557,6,2017-10-13
222,Fargo,North Dakota,JayDaYoungan,Iron Slang,spotify:track:28iQ5hYn9qJefp95zmwhEk,110020,51,2020-06-05
223,Fargo,North Dakota,Ojete Calor,Qué Bien Tan Mal,spotify:track:07g7gev3KYtr3MLEB3OvDC,190100,33,2017-11-03
224,Fargo,North Dakota,Milo,Poet (Black Bean),spotify:track:1cuBvcUNjheL8KRkGcvlyB,168795,29,2017-08-11
225,Fargo,North Dakota,Slowthai,The Bottom,spotify:track:0sXgBfi4RT0orWGTlQkuyS,271063,38,2018-03-07
226,Fargo,North Dakota,Cadet,Letter to Krept,spotify:track:3KiVqxDEsrP4AdQO1ClIaI,311901,43,2016-08-31
227,Fargo,North Dakota,Krept & Konan,Champions League,spotify:track:7EVrzcVZpxuXTSgDbrTcAD,272280,41,2017-10-20
228,Fargo,North Dakota,Rico Nasty,Trust Issues,spotify:track:3U1er6n2pSve0xcNVn9eUu,197647,46,2018-06-15
229,Fargo,North Dakota,Ñengo Flow,No Hay Ley,spotify:track:55tk5zTLrR8S4Vpe35A5Bb,345600,24,2019-11-21
230,Bismarck,North Dakota,Johnny Horton,Sink The Bismarck,spotify:track:4F7T8NnGKbhLMVtAMycDQg,194640,45,1961
231,Bismarck,North Dakota,Sabaton,Bismarck,spotify:track:39m87lOMd5ccENPVvAT7gH,313984,66,2019-05-17
232,Bismarck,North Dakota,Nino Ferrer,Mon copain Bismark,spotify:track:2Gic7qiZKObGAJ8Ln146nr,172133,12,2007-01-01
233,Bismarck,North Dakota,Chantay Savage,Reminding Me (Of Sef),spotify:track:6ttFKsjceM0QyMz2dBTbfc,295333,30,1997-09-30
234,Bismarck,North Dakota,Neal McCoy,The Shake,spotify:track:2KZXnN63ae6G6Cai2NhPkG,213333,51,1997-10-17
235,Bismarck,North Dakota,Chantay Savage,Reminding Me (Of Self) Feat. Chantay Savage,error,error,error,error
236,Bismarck,North Dakota,Animaniacs,Wakko's America,error,error,error,error
237,Bismarck,North Dakota,Stephen Malkmus,Gorgeous Georgie,spotify:track:7rgKQx7jg4gacFj3dukAIq,300986,13,2011-08-22
238,Bismarck,North Dakota,Unlinked Artist,The Shake,spotify:track:3mW9CuYxk2VPAbnEiJrFO4,345093,21,1997-01-01
239,Bismarck,North Dakota,DAARA J FAMILY,SUN AFRICA,spotify:track:33hOgl1pIh8Wm4ujuRpa2m,448120,0,2014-11-06
240,Bismarck,North Dakota,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
241,Bismarck,North Dakota,John Grant,Metamorphosis,spotify:track:26UaIt5U0wUIQBKOE9DW7g,341480,7,2018-10-12
242,Bismarck,North Dakota,Rino Gaetano,Sfiorivano Le Viole,spotify:track:4UqKJx2oFJvgLIBrBV82Ou,301666,52,1976-09-01
243,Bismarck,North Dakota,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
244,Bismarck,North Dakota,Bushido,Mythos,spotify:track:7MajzY4C0fwZr5VTp0adbI,244427,44,2018-09-28
245,Bismarck,North Dakota,102 Boyz,Packs auf mir,spotify:track:2LWNjc9M3MCXciMMokKvbG,190048,57,2020-02-20
246,Bismarck,North Dakota,Caparezza,L'Uomo Che Premette,spotify:track:1MZwXpDbYjDN3Rj1VFElsC,200480,32,2017-09-15
247,Grand Forks,North Dakota,The Honeydogs,Kandiyohi,spotify:track:46oPU4GI4RbW0KRl19Ri2O,221066,1,2006-01-01
248,Grand Forks,North Dakota,Rick Ross,BLK & WHT,spotify:track:7sR1tVShZYHojzbhZxlMcb,239613,33,2014-01-01
249,Grand Forks,North Dakota,Rick Ross,Blk & Wht,spotify:track:7sR1tVShZYHojzbhZxlMcb,239613,33,2014-01-01
250,Grand Forks,North Dakota,Louis Jordan,I'm Gonna Move to the Outskirts of Town,spotify:track:2K0Dm6OhUs99EnR1BtBiS7,289373,23,1999-01-01
251,Grand Forks,North Dakota,Louis Jordan,Life Is So Peculiar,spotify:track:3XGsbpvsL4SsS41IioVcTH,201373,29,2016-01-01
252,Grand Forks,North Dakota,The Andrews Sisters,Life Is So Peculiar,spotify:track:5DJQTagLYA9isdV2CxNFsd,173466,7,1996-11-19
253,Grand Forks,North Dakota,Gucci Mane,Riding Dirty,spotify:track:7GdSPshwB6IVcDr55KdRDl,183213,31,2015-06-09
254,Grand Forks,North Dakota,Grand Puba,Back It Up,spotify:track:5juEo9WcdFYD2lmWAQQ06j,231760,12,1992-09-29
255,Grand Forks,North Dakota,Method Man,Grand Prix,spotify:track:7dkGWTscE7GE7hDguFvPW1,142066,29,2018-08-10
256,Grand Forks,North Dakota,Curren$y,Dude,spotify:track:006PJvsr6CyV3JdBf7wiNF,305320,34,2015-09-25
257,Grand Forks,North Dakota,Weird Al Yankovic,One More Minute,spotify:track:3EKg3OXUTIamH6hynYzllV,244173,28,1985-06-18
258,Grand Forks,North Dakota,Lou Reed,Last Great American Whale,spotify:track:6xSTcpfGrdUxVa2kTOjIgl,222400,35,1989-01-10
259,Grand Forks,North Dakota,Dr. Demento,One More Minute,spotify:track:5UiZL9wjX3fx5zBgeNbwn3,228859,17,2014-08-25
260,Grand Forks,North Dakota,Louis Jordan & His Tympany 5,I'm Gonna Move to the Outskirts of Town,spotify:track:50kJxJnqIFspDZSF3Brkz6,173293,5,1999-02-23
261,Grand Forks,North Dakota,There Was Love,One More Minute,spotify:track:0o1Sn7Wwn9zRw3EeVGQc4h,297093,5,1988
262,Grand Forks,North Dakota,"Dave East, 2 Chainz",Can't Ignore,spotify:track:1vKouB7Huw2F9w7FvRyAoL,240626,36,2016-09-30
263,Grand Forks,North Dakota,Eminem,Campaign Speech,spotify:track:1DiJsj5a4zBzWSUWdg2nTv,468880,38,2016-10-19
264,Grand Forks,North Dakota,"CyHi The Prynce, Young Thug, Bodega Bamz, SL Jones, Heems, Remy Banks, Two-9, Bryant Dope, Prodigy, Scotty ATL, Bobby Creekwater, Da$h, Go Dreamer, Yak Ballz, Zebra Katz, Mike G, Del Harris, Renegade El Rey, Alexander Spit, Pill, Nigel Nasty, A$ton Matthews, Raekwon, Killer Mike, Pusha T, Vado, Nipsey Hussle, YG, Problem, Danny Brown, Meyhem Lauren, Action Bronson, Kilo Kish, Rockie Fresh, Flatbush Zombies, RetcH",The Rap Monument,spotify:track:7DXoQ70vaE1VTGef1lPfV3,421280,16,2001-01-01
265,Grand Forks,North Dakota,Cypress Hill,Busted in the Hood,spotify:track:4w91cMvUD4P5jJ2EHCM8De,243133,30,2004-03-23
266,Grand Forks,North Dakota,"Jadakiss, Fabolous, Troy Ave",Do Me No Favors,error,error,error,error
267,Grand Forks,North Dakota,Joe Ely,Dream Camera,spotify:track:6BkrnyTPyky2AFnbR493Y9,414720,15,1998-09-01
268,Grand Forks,North Dakota,The Beatnuts,Are You Ready,spotify:track:1CgnMDez9KGixaEZR7HhPP,193800,24,1994-11-01
269,Grand Forks,North Dakota,Fat Joe,Definition of a Don,spotify:track:5M5QXlxqa6Ps6QuprPIWRl,234573,24,2001-12-04
270,Grand Forks,North Dakota,Archie Lee,Get Crunk or Get Ghost,spotify:track:31Kn9Kls0fLxjLyQg4ZUC2,721533,12,2000-09-12
271,Grand Forks,North Dakota,Gang Starr,B.I. Vs. Friendship,spotify:track:2SZIwfcsfjLDZ0c72tKwlY,277466,35,1998-03-31
272,Grand Forks,North Dakota,Waka Flocka Flame,Bang,spotify:track:16q3VL7iE1TCdeloEqTINB,263013,35,2010-10-01
273,Grand Forks,North Dakota,Great Big Sea,Mari-Mac,spotify:track:36CkZ2cuDrUW3uf0KarWzo,199133,14,1995
274,Grand Forks,North Dakota,"India, Benny the Butcher",5 to 50,spotify:track:2GI5NXelgE3SeAhm5QKiFM,232624,51,2019-06-21
275,Grand Forks,North Dakota,UGK,Hi-Life,spotify:track:02BDSCfu9jBYvJ8LkUVttD,325373,43,1996-07-30
276,Grand Forks,North Dakota,The Wurzels,Combine Harvester (Brand New Key),spotify:track:223z30R4bjsGkFEQcgrVD5,183266,15,2020-06-08
277,Grand Forks,North Dakota,Brother Ali,Best@It,spotify:track:7sCYWKGl7OxN5zOWx9WDis,263626,13,2009-09-22
278,Grand Forks,North Dakota,Venom,At War with Satan,spotify:track:3mWmc0RvoVVjYuY7CB2Sf9,139933,23,1982-11-01
279,Grand Forks,North Dakota,Aesop Rock,Acid King,spotify:track:5tFAbeVubPLsJk7tkaYHyl,212253,34,2019-01-18
280,Grand Forks,North Dakota,Aesop Rock,Winners Take All,spotify:track:16FDRFuagLowfuPWqWEOGr,286306,21,2005-02-22
281,Grand Forks,North Dakota,"MF Doom, Czarface",Ka-Bang,spotify:track:7dEYcnW1YSBpiKofefCFCf,172291,34,2015-06-16
282,Grand Forks,North Dakota,"The Alchemist, Benny the Butcher, El Camino",Sand Castles,spotify:track:2JUT8olmK1F89XnpKrklyu,168906,34,2019-08-30
283,Grand Forks,North Dakota,Gwyneth Paltrow,Waiting on June,error,error,error,error
284,Grand Forks,North Dakota,Chris Webby,Bar for Bar,spotify:track:70JhpEcpKaQ8srHiOefPwl,198550,46,2013-11-12
285,Grand Forks,North Dakota,Big Tuck,Wuz Up Wuz Up,spotify:track:3uJOgXss6eOok2UOyYylLI,269813,10,2004-09-01
286,Grand Forks,North Dakota,"MF Doom, 7L & Esoteric, Czarface",Ka-Bang!,spotify:track:7dEYcnW1YSBpiKofefCFCf,172291,34,2015-06-16
287,Grand Forks,North Dakota,遊助,Take Me Out To The Ball Game ～あの・・一緒に観に行きたいっス。お願いします!～,spotify:track:7dEYcnW1YSBpiKofefCFCf,172291,34,2015-06-16
288,Grand Forks,North Dakota,Krept & Konan,Bloodclart,spotify:track:1ITQpsuuCFOcGOSA1W3yld,323200,18,2013-09-02
289,Minot,North Dakota,100 Blaze,Minot,spotify:track:6YjLC6HIlwOgR9pxsDIUQr,175920,37,2019-06-28
290,Minot,North Dakota,Hooss,DBZ,spotify:track:5xYv33gAhyBY60ANAEA6gS,166293,27,2020-04-24
291,Minot,North Dakota,Hooss,Vianney,spotify:track:21OZHPXklxqbdz2ySTlNDZ,215933,14,2019-04-26
292,Minot,North Dakota,Moha La Squale,Pas comme eux,spotify:track:6q7ZhZkvOoTKEfdkvr1Nxm,145746,51,2018-01-05
293,Minot,North Dakota,JUL,Tu fais l'idiot,spotify:track:4zvadokOyzNXj3bzcQZxnh,155625,30,2016-09-18
294,Minot,North Dakota,Alonzo,Abstrait,error,error,error,error
295,Minot,North Dakota,Hooss,Mauvais délire,spotify:track:2dVYhY8dZiggOqyekBZODA,246340,22,2016-04-29
296,Minot,North Dakota,4Keus,La rue la vraie,spotify:track:46f1QZ3qK7zYQFpZNHvXko,169426,19,2018-05-02
297,Minot,North Dakota,JUL,Le jeune,spotify:track:2waAGbT1h0Xu5bk4LEMeao,169306,35,2018-12-07
298,Minot,North Dakota,"JUL, Moubarak",Fatigué,spotify:track:6oRBHwVw9t7VvtfXI8e6qq,231013,39,2019-06-28
299,Minot,North Dakota,Patrick Fiori,Mes belles figures,spotify:track:0HWApRBDdK663ZTku15O7d,285000,21,2017-09-29
300,Minot,North Dakota,MRC,Pardon Mama,spotify:track:0e6XetM5ioLW5S2gua1sCr,210026,28,2018-06-29
301,Minot,North Dakota,Junior Bvndo,Intro,spotify:track:33Amw3T5ILk69MI4hwBcEv,119437,18,2019-03-29
302,Minot,North Dakota,Sifax,Parano,spotify:track:5W4Gj46wOYjnFaYUljY8fJ,148127,47,2020-03-19
303,Minot,North Dakota,Fonky Family,Esprit de Clan,spotify:track:0fMlXi8A8pGNiUzUI4cZqf,385533,6,2001-11-25
304,Minot,North Dakota,Vanessa Paradis,Les Revenants,spotify:track:1oPqcJLDyqeNgglWhcOL9s,216653,3,2007-01-01
305,Minot,North Dakota,VINCHA,TOTO,spotify:track:0zr8wNPmUc5PQIGhQLM6jr,215320,0,2013-01-28
306,Minot,North Dakota,SUMSIC,UNE AUTRE VIE,spotify:track:0OipvjFeGHkUEhsb97q4AS,181826,0,2014-10-18
307,Minot,North Dakota,Fadah,Vécu,spotify:track:36GkLGVuWBi2kU8KE7fLUe,166301,4,2019-10-04
308,Minot,North Dakota,JEPH,CHANSON POUR GAUVAIN,spotify:track:5GZpJLgOr8sG3PGCdrWnDv,222533,1,2020-02-14
309,Minot,North Dakota,Nino B,Intro,spotify:track:6KdcOOqSmlZ0d0psCeZAAf,89200,33,2019-11-22
310,Minot,North Dakota,Kodes,Bisou,spotify:track:1BeypCYWV2l7z5R9RtBnFc,156066,48,2020-03-31
311,Minot,North Dakota,34A,Tomber,spotify:track:6X1hWxrgOzqWP8efpxh9D2,173240,28,2019-11-22
312,Minot,North Dakota,IAM,Regarde,spotify:track:6Fu77zQJkRBzzCPRnSMWgI,235866,36,1997
313,Minot,North Dakota,IAM,REGARDES,error,error,error,error
314,Minot,North Dakota,Long Beach Dub All-Stars,Listen to DJ's,spotify:track:3fNxSEmPtRQ30thjo0ADeC,199506,45,2001-01-01
315,Minot,North Dakota,Youssoupha,"Gestelude, Pt. 1",spotify:track:4lL4wKbfYQoLGL1gAXefFE,227004,1,2015-01-30
316,Minot,North Dakota,"Alonzo, Ahmed Sadaoui",Bande originale,spotify:track:43kMBKWLkQ7wNF4Ur7kPwG,220560,41,2016-05-20
317,Minot,North Dakota,1995,COMME UN GRAND,spotify:track:0YwcDUBrMmTXUr4NcM8nEi,330200,0,2011-10-31
318,Minot,North Dakota,Renaud,Mistral gagnant,spotify:track:1MOSRjdAbUhvLNnHCdUEL5,165933,59,1985-11-30
319,Minot,North Dakota,John Cena,Summer Flings,spotify:track:72s46KzoDNknzz05I2OpdW,215306,21,2005-05-10
320,Minot,North Dakota,Boulevard des Airs,Les Appareuses Trompences,spotify:track:3KgLZHOcfXmidUHFML0uoX,168360,20,2013-05-13
321,Minot,North Dakota,Fababy,Envoie Les Billets,error,error,error,error
322,Minot,North Dakota,Alonzo,Finis les,error,error,error,error
323,Minot,North Dakota,Lartiste,Fenomeno,spotify:track:0wyqLE88svwomL487ySRpe,178933,41,2015-03-30
324,Minot,North Dakota,Davodka,La mise au poing,spotify:track:19BuAyJXdxDDyQG76ixIHe,134452,29,2015-12-10
325,Minot,North Dakota,"Alpha Wann, Sneazzy, Nekfeu",Ouais mec [Remix],spotify:track:4Vg5DX38XeHrWXcE22DMNg,271158,47,2016-10-21
326,Minot,North Dakota,3ème Oeil,FAYA,error,error,error,error
327,Minot,North Dakota,"Dry, Sexion d'Assaut",Wati Bonhomme,spotify:track:6U7J3r3cG161k13jUAC1LT,222440,16,2012-05-07
328,Minot,North Dakota,Soprano,Intro,spotify:track:384OSvs4JZKjHzPkHkd25C,198826,29,2019-11-08
329,Minot,North Dakota,4Keus,Mariage,spotify:track:6ZaFbQol14cmFjM15zykwY,192480,20,2018-09-28
330,Minot,North Dakota,4Keus,Tout pour le gang,spotify:track:1qPfMM6AWN7Hx9L4WOTzZP,218306,1,2019-02-01
331,Minot,North Dakota,Corine,Je danse le Mia,spotify:track:5IBORiZiXKjpILe9GpMXAz,237710,29,2019-07-19
332,Minot,North Dakota,"Sam's, ALP, Bosh",Yasska,spotify:track:6BDeLAtNK67AjU4ogTtJk1,216712,46,2020-02-28
333,Minot,North Dakota,YL,Mon frérot,spotify:track:6BDeLAtNK67AjU4ogTtJk1,216712,46,2020-02-28
334,Minot,North Dakota,JUL,Moi si / Moi ça,spotify:track:1b3LTLBlfsCaFIaU8faXrA,72786,0,2011
335,Minot,North Dakota,"Kaaris, SKY",Vamos,spotify:track:3QqixAwrxPMG3Ck8E16vca,216934,29,2019-03-08
336,Minot,North Dakota,DJ Hamida,Pablo,spotify:track:6stnnpsush63UtLrWNFKPI,207867,22,2017-10-27
337,Minot,North Dakota,Kamikaz,Zoo,spotify:track:13GhuHU3Jijmcuy7y2F0Kc,221142,28,2019-04-26
338,Minot,North Dakota,Hooss,Alcoolisé,spotify:track:7jckdyHnTwnqPDLOXyxzWK,189183,21,2017-05-05
339,Minot,North Dakota,Rohff,Saturne,spotify:track:04ZO4W3lECgDAlKM7Er0el,261346,37,2017-08-21
340,Minot,North Dakota,Yannick Noah,J'Aime Les Gosses,spotify:track:6ffN4lmrn8iIOm1Adjkafq,227160,15,2000-03-07
341,Minot,North Dakota,IAM,Je danse le Mia,spotify:track:6P8YkdLMTBA7z5nhKXgyi3,267240,57,1993
342,Minot,North Dakota,Coeur de Pirate,Mistral Gagnant,spotify:track:4yq6Lt1S8hn8RLFwTvFfb6,182680,36,2014-01-01
343,Minot,North Dakota,Tito Prince,Ils m'ont appelé p'tit,spotify:track:4x6IZ6D788cdF1UdjjEIOZ,212787,8,2015-08-14
344,Minot,North Dakota,Hayce Lemsi,Pyramide,error,error,error,error
345,Minot,North Dakota,Renaud,La ballade de Willy Brouillard,spotify:track:4QooQENjmo9dmRksfimQ2H,311093,23,1994-11-18
346,Minot,North Dakota,Booba,Boîte vocale,spotify:track:6YqYDjZRDhQcnxBfajcCq4,209760,40,2006-02-13
347,Minot,North Dakota,Renaud,À la belle de mai,spotify:track:4BYvjDAJcPVdSuFstxkp21,282773,19,1994-11-18
348,Minot,North Dakota,IAM,Ca vient de la rue,spotify:track:1r0OqyidTFBYdubvARLFzz,210480,31,2007-01-01
349,Minot,North Dakota,Kenza Farah,Ne Nous Jugez Pas,spotify:track:173ysbFhYTiGrFKB10XTEQ,256133,5,2008-11-17
350,Minot,North Dakota,Yannick Noah,Jaime les Gosses,spotify:track:6ffN4lmrn8iIOm1Adjkafq,227160,15,2000-03-07
351,Minot,North Dakota,Sadek,Introck,spotify:track:7MpnCOcHIkYU5CINmYhxyb,198746,12,2012-03-16
352,Minot,North Dakota,Lacrim,Faites Entrer,spotify:track:3SXJ99Sh3eNCxIZTliutVK,241240,31,2012-05-14
353,Minot,North Dakota,5 Majeur,Paranoïaque,spotify:track:6glO18s4Pdp8HXRdJdmjAt,287000,21,2013-05-27
354,Minot,North Dakota,5 Majeur,Les dés sont jetés,spotify:track:1zajQfIYX2JPi9sgBiBbxC,253043,22,2013-05-27
355,Minot,North Dakota,Hayce Lemsi,R&B,spotify:track:20VMLX5uz4gAn9ACQPuZv9,231253,19,2013-11-04
356,Minot,North Dakota,Jul,Malade,spotify:track:1OR5ZdPn0dY2qTCGTgAK9l,213576,40,2014-02-24
357,Minot,North Dakota,Tiers Monde,BBVJR,spotify:track:6pHrn2MEHPepDfUzJ8uwSt,208893,11,2014-04-14
358,Minot,North Dakota,"Oster Lapwass, Anton Serra",P'tit con,spotify:track:52BWxS5z5M3czllDdvPys7,188725,25,2015-04-06
359,Minot,North Dakota,Hayce Lemsi,Faya,spotify:track:5HLgIUYmFziwKZqJ8Q2O7e,164577,24,2016-04-08
360,Minot,North Dakota,Hooss,Pay Me,spotify:track:6VtZqWedpN5f83zCk5MHOQ,218920,19,2015-09-25
361,Minot,North Dakota,Hooss,J'en perds mes mots,spotify:track:5Ow1i1Qt5pdR0MZmE0Ceqh,256653,21,2015-09-25
362,Minot,North Dakota,H Magnum,Begin,spotify:track:4hM6kAd7EnprU4xAfRe1n4,102585,0,2017-03-20
363,Minot,North Dakota,Jazzy Bazz,Fluctuat Nec Mergitur,spotify:track:0LZPOvqLX48dxvcnyqEAYh,219843,27,2016-02-26
364,Minot,North Dakota,Falcko,Que Dieu me pardonne,spotify:track:5MgeJbJKay9Arry8Zc8Jy2,301202,18,2016-03-25
365,Minot,North Dakota,JUL,État D'âme,spotify:track:2hcPvere2rqA8qaTlmCZF5,189474,46,2016-05-13
366,Minot,North Dakota,JUL,Par là,spotify:track:5jNGUe6wU7nH7he2GPrI0m,200000,45,2016-05-13
367,Minot,North Dakota,JUL,La classe,spotify:track:4T5cEAqAvRee5VAIHSex82,191781,55,2016-07-04
368,Minot,North Dakota,Hayce Lemsi,Curriculum,spotify:track:1r0nlRjhEDUIoqt7z09ufp,265400,28,2017-02-17
369,Minot,North Dakota,Mister You,Filet mignon,spotify:track:0aea2ku4xNXzWzZElyBTxp,206693,24,2016-11-18
370,Minot,North Dakota,El Matador,METS-TOI BIEN,error,error,error,error
371,Minot,North Dakota,Claude Nougaro,PRISONNIER DES NUAGES,spotify:track:6sJCTXr0bPNtRQBUZZg20n,230573,6,2019-08-30
372,Minot,North Dakota,Dadoo,LA FOUDRE,error,error,error,error
373,Minot,North Dakota,Oxmo Puccino,PARIS BY NIGHT,spotify:track:3qGVSXPjS9ZyQAPE39WEot,216960,8,2007
374,Minot,North Dakota,Rim'k,Intact,spotify:track:4w4ToKOW9A5Oxvs0BB2ysU,275653,14,2004
375,Minot,North Dakota,Rim'k,JE M'ADAPTE,error,error,error,error
376,Minot,North Dakota,Juliette,RUE ROGER SALENGRO,spotify:track:0XVQz8M7RX55f7Hjm7D9qe,246600,3,2010-01-01
377,Minot,North Dakota,Sofiane,Jesuispasséchezso : Episode 3 / Mortal Kombat,error,error,error,error
378,Minot,North Dakota,Soprano,Afrika,spotify:track:1ZZMCB95AzfX6y2AcdzUhA,392413,21,2012-04-30
379,Minot,North Dakota,Hooss,Say My Name,spotify:track:4Os7x8C9P1BC9fzntd1Lqb,230191,22,2017-03-10
380,Minot,North Dakota,"Deen Burbigo, Eff Gee, Jehkyl",Fils de riches,spotify:track:1ycDiayF3Yp8rSN4DLeso5,212800,24,2017-03-17
381,Minot,North Dakota,The Niro,C'est pas grave,spotify:track:5bas2uILFMKaXsyakC3Gmd,149398,0,2017-05-02
382,Minot,North Dakota,Naza,Pas les loves,spotify:track:5hd14zjV9q4Wv7WFqONuB7,202213,27,2018-05-04
383,Minot,North Dakota,Moha La Squale,Pour les jaja,spotify:track:5fC0WP5ZXzDpuP49e06e75,190239,38,2018-05-25
384,Minot,North Dakota,L'Algérino,La tête dans les étoiles,spotify:track:1cBEXqdfuT4Nu39fRWUMM2,191567,29,2018-06-22
385,Minot,North Dakota,4Keus,Moula,spotify:track:3yAvvlC0OVx2WUMws2XzWM,247240,25,2018-09-28
386,Minot,North Dakota,Kofs,Des armes et des hommes,spotify:track:6uEuzfgNUSl3kWMGdCXQP1,206404,32,2018-09-14
387,Minot,North Dakota,4Keus,Mélodie,spotify:track:7mVArnYYAXlVXBwKPtZ6Wm,161026,23,2018-05-02
388,Minot,North Dakota,Sch,VNTM,spotify:track:6wyvsRs4LXPJNH5DgD7IXU,240813,49,2018-10-19
389,Minot,North Dakota,Kery James,J'rap encore,spotify:track:59TvAATy8CraHBZYXq9QBu,289453,37,2018-11-16
390,Minot,North Dakota,Da Uzi,Bonita,error,error,error,error
391,Minot,North Dakota,Sadek,La loi du talion,error,error,error,error
392,Minot,North Dakota,Bolémvn,Quelle vie,spotify:track:12OIF8H9SMob4lsHWNib1m,135769,36,2018-11-07
393,Minot,North Dakota,Seth Gueko,Rap classic,spotify:track:4yeC9TSss20KP991mniGy3,236841,29,2019-01-25
394,Minot,North Dakota,Lartiste,Piwi,spotify:track:4Nc9PdLnNarPqt7TtDiSNx,201240,11,2019-02-01
395,Minot,North Dakota,Brvmsoo,Prince William,spotify:track:1U9rvb2WVGwpNJijdx0xCD,173466,29,2019-02-15
396,Minot,North Dakota,4Keus,Stress,spotify:track:6d9Cb8cH2yAEcucasyIPfz,221813,6,2019-02-22
397,Minot,North Dakota,"Hooss, Soprano, JUL",Stone,spotify:track:3za2mkDJ13bjgInKfNkvDb,209453,20,2019-04-26
398,Minot,North Dakota,Naps,On est fait pour ça,spotify:track:0jPloz3ESqCi0Hevisdki8,176600,51,2019-06-28
399,Minot,North Dakota,100 Blaze,Là-haut,spotify:track:3nTwS8aZlNvDGSL3UgxBBk,155173,34,2019-06-28
400,Minot,North Dakota,Bigflo,Dans mon lit,spotify:track:6iasZdrEsLPI6CV7pU8qtk,425413,38,2017-11-03
401,Minot,North Dakota,"Hooss, Le Rit",Rharha,error,error,error,error
402,Minot,North Dakota,Black M,No no no,spotify:track:01NQoQXVBVcPJOXPMJl1kI,181586,27,2019-09-13
403,Minot,North Dakota,Benab,Nan nan,spotify:track:0QHFPqtITKSnQ29Ckfup5h,181453,35,2019-09-27
404,Minot,North Dakota,Benab,Pour moi,spotify:track:2xMWwCvTloUmKnPFKeQm8x,237933,32,2019-09-27
405,Minot,North Dakota,Sadek,Roulette Russe 7 #Thanos,spotify:track:3seepQqB1PW0p5MjhILkJJ,183667,31,2019-11-06
406,Minot,North Dakota,IAM,Fin des illusions,spotify:track:1GpgNZacAOwvnXXO7vSkBV,437493,25,2019-11-22
407,Minot,North Dakota,Brvmsoo,Prince de la ville,spotify:track:44X5UaKgFWh5XjzDaCDkv8,158000,35,2019-11-22
408,Minot,North Dakota,100 Blaze,Comet,spotify:track:7zlvx13zTlYFBhIy3Tqfb5,200053,27,2019-06-28
409,Minot,North Dakota,Hornet La Frappe,Plus fort,spotify:track:39qmEbD2cm1OKmsmOoIxie,176653,32,2020-01-31
410,Minot,North Dakota,Suzane,L'insatisfait,spotify:track:6f9HzvbQiqqxpv5kCSv4vz,179773,46,2020-01-24
