,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
2199,Little Rock,Arkansas,Dr. Dre,Say What You Say,spotify:track:4EQkcrSLF3QdlwNca7sMXY,309893,57,2002-05-26
2200,Little Rock,Arkansas,Nelson,Crazy Little Thing Called Love,spotify:track:3HmbFwzNXUB22MpjueuCK0,188600,7,2015-11-06
2201,Little Rock,Arkansas,Starlite Orchestra,Crazy Little Thing Called Love,spotify:track:2LWk52xpFp826dBvsv8EO6,152398,0,2013-07-10
2202,Little Rock,Arkansas,Synthesizer Rock Orchestra,Crazy Little Thing Called Love,spotify:track:65MlhRzEU8i0mXha4JZH9J,176546,0,2015-09-03
2203,Little Rock,Arkansas,The Push Stars,Any Little Town,spotify:track:5YlbSyUFLuaPFPyywci4NA,287226,15,1999-01-01
2204,Little Rock,Arkansas,Gretchen Wilson,Here for the Party,spotify:track:0SuzUhWAgStNIMZR4jEGgk,196760,60,2004-05-11
2205,Little Rock,Arkansas,Randy Houser,Mamma Don't Know,spotify:track:6pzP1U2tsvd02d6peVXvy1,214120,31,2019-01-11
2206,Little Rock,Arkansas,Southside Johnny & the Asbury Jukes,It Ain't the Meat (It's the Motion),spotify:track:4ymPQkvAvftx5gQbBz1oKy,165480,16,1976-01-01
2207,Little Rock,Arkansas,The Flairs,She Wants to Rock,spotify:track:7wMIIJMCCmINoxP7L73tPI,152560,7,2005
2208,Little Rock,Arkansas,2 Skinnee J's,Loud Neighbor,spotify:track:6ebuq0jAlq6h1FQ2rPAacD,234373,7,2000
2209,Little Rock,Arkansas,Heltah Skeltah,Operation Lock Down,spotify:track:4PrhMFxOl4s14euR1f9zBc,265000,27,1996-01-01
2210,Little Rock,Arkansas,Freaks,The Creeps (Get on the Dancefloor),spotify:track:1oSbz3aL25uS76du5eRs2b,169173,23,2020-06-05
2211,Little Rock,Arkansas,Matt Nathanson,Queen of (K)Nots,spotify:track:1eqynBmkJVqIVCvfvweUr1,249853,20,2011-01-01
2212,Little Rock,Arkansas,Trace Adkins,Lit,spotify:track:0ceXGMDXYHcRIYRPnuuY0u,208946,36,2017-03-31
2213,Little Rock,Arkansas,Public Enemy,Bring the Noise [Remix],spotify:track:2Tg6dUfqRJhmeLmospM2QG,223373,33,2008-06-24
