,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
1880,Mississippi,Mississippi,Raul Seixas,Do You Know What It Means to Miss New Orleans?,spotify:track:4fHbHMEJiqbPsOq6XLdO7q,144600,0,1977-01-01
1881,Mississippi,Mississippi,Patent Pending,Lights out in Mississippi,error,error,error,error
1882,Mississippi,Mississippi,Laurent Voulzy,Karin Redinger,spotify:track:70DOWqSbmdpanreTCqSoTa,152106,26,1989-05-11
1883,Mississippi,Mississippi,Starlite Orchestra,Basin Street Blues,spotify:track:1e6ccwmmR854Xw9w4XAjac,200786,0,2009-02-17
1884,Mississippi,Mississippi,Booba,Pitbull,spotify:track:1efBNlkIwBbccMBXHoJBZN,229706,56,2006-02-13
1885,Mississippi,Mississippi,Boris Vian,Riverboat Shuffle,spotify:track:0aUy6aDnqG5Rxatk8hWPtp,204110,0,2019-05-24
1886,Mississippi,Mississippi,Boris Vian,Basin Street Blues,spotify:track:3oPZx8OVecUCXIroxtItkv,292330,26,2020-01-17
1887,Mississippi,Mississippi,Mireille Mathieu,Le Vendredi à La Nouvelle Orléans,error,error,error,error
1888,Mississippi,Mississippi,Stephen Riley,Do You Know What It Means to Miss New Orleans?,spotify:track:4AIsug5L9wT1au3uham0j9,453533,0,2007-01-10
1889,Mississippi,Mississippi,The Original Wildcat Jass Band,Basin Street Blues,spotify:track:5pVd8SjbML06Si8w05l9NS,275306,0,2004
1890,Mississippi,Mississippi,The Original Wildcat Jass Band,Do You Know What It Means to Miss New Orleans?,spotify:track:26iqYLaJUoympKjXQwQN2F,173880,0,2004
1891,Mississippi,Mississippi,The Peddlers,Basin Street Blues,spotify:track:2wGfyYmr5BOCECoJpIe1Oo,192426,10,1993-02-08
1892,Mississippi,Mississippi,Black Sorrows,Promised Land,spotify:track:2c561XtNly5uNa5pIAeQti,186278,16,2015-10-16
1893,Mississippi,Mississippi,The Hogtown Syncopators,Basin Street Blues,spotify:track:3jCLGbY1yiTKGyDztuHc2j,254173,34,1956-11-01
1894,Mississippi,Mississippi,Lil Wyte,Talkin' Ain't Walkin',spotify:track:0TLGNM8xAx78CfBpoFekZE,248800,23,2007-06-05
