,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
1004,1004,Rock Hill,South Carolina,Method Man,From the Hills,spotify:track:45I0gKka7ukFrO8pf9iBRo,14,2011-01-01,0.675,0.904,1.0,-6.258,1.0,0.269,0.0285,0.0,0.0842,0.614,92.993,audio_features,45I0gKka7ukFrO8pf9iBRo,spotify:track:45I0gKka7ukFrO8pf9iBRo,https://api.spotify.com/v1/tracks/45I0gKka7ukFrO8pf9iBRo,https://api.spotify.com/v1/audio-analysis/45I0gKka7ukFrO8pf9iBRo,175653.0,4.0,
1005,1005,Rock Hill,South Carolina,Rush,Carve Away the Stone,spotify:track:2lRrd4xhgLELY2OwqiLYrp,25,1996-09-06,0.546,0.908,9.0,-5.029,0.0,0.0375,0.00135,0.0259,0.0515,0.734,125.075,audio_features,2lRrd4xhgLELY2OwqiLYrp,spotify:track:2lRrd4xhgLELY2OwqiLYrp,https://api.spotify.com/v1/tracks/2lRrd4xhgLELY2OwqiLYrp,https://api.spotify.com/v1/audio-analysis/2lRrd4xhgLELY2OwqiLYrp,247600.0,3.0,
1006,1006,Rock Hill,South Carolina,The Beach Boys,California Saga/The Beaks of Eagles,spotify:track:6l8YasC0daIf8y6hyQhwvt,23,1973-01-08,0.471,0.356,0.0,-12.545,1.0,0.0798,0.43,0.0285,0.205,0.13,109.283,audio_features,6l8YasC0daIf8y6hyQhwvt,spotify:track:6l8YasC0daIf8y6hyQhwvt,https://api.spotify.com/v1/tracks/6l8YasC0daIf8y6hyQhwvt,https://api.spotify.com/v1/audio-analysis/6l8YasC0daIf8y6hyQhwvt,228484.0,4.0,
1007,1007,Rock Hill,South Carolina,Value Void,Bariloche,spotify:track:6OjpKfpy5UbLT6y7ktjl2l,2,2018-10-26,0.382,0.863,6.0,-4.395,0.0,0.0472,0.0948,0.00668,0.136,0.508,144.543,audio_features,6OjpKfpy5UbLT6y7ktjl2l,spotify:track:6OjpKfpy5UbLT6y7ktjl2l,https://api.spotify.com/v1/tracks/6OjpKfpy5UbLT6y7ktjl2l,https://api.spotify.com/v1/audio-analysis/6OjpKfpy5UbLT6y7ktjl2l,259927.0,4.0,
1008,1008,Rock Hill,South Carolina,The Beach Boys,California Saga: The Beaks of Eagles,spotify:track:6l8YasC0daIf8y6hyQhwvt,23,1973-01-08,0.471,0.356,0.0,-12.545,1.0,0.0798,0.43,0.0285,0.205,0.13,109.283,audio_features,6l8YasC0daIf8y6hyQhwvt,spotify:track:6l8YasC0daIf8y6hyQhwvt,https://api.spotify.com/v1/tracks/6l8YasC0daIf8y6hyQhwvt,https://api.spotify.com/v1/audio-analysis/6l8YasC0daIf8y6hyQhwvt,228484.0,4.0,
1009,1009,Rock Hill,South Carolina,Kool Keith,Livin' Astro,spotify:track:5NMZVAjT1GXXIWY4gXOP9l,32,1999-05-01,0.787,0.531,8.0,-8.541,0.0,0.122,0.02,0.000385,0.116,0.398,90.086,audio_features,5NMZVAjT1GXXIWY4gXOP9l,spotify:track:5NMZVAjT1GXXIWY4gXOP9l,https://api.spotify.com/v1/tracks/5NMZVAjT1GXXIWY4gXOP9l,https://api.spotify.com/v1/audio-analysis/5NMZVAjT1GXXIWY4gXOP9l,268133.0,4.0,
1010,1010,Rock Hill,South Carolina,The Sugarhill Gang,Lala Song,spotify:track:2CRvJ7SlSCUwte2grZ59bB,0,2009-07-15,0.773,0.771,5.0,-5.943,0.0,0.114,0.000509,0.0304,0.922,0.707,127.985,audio_features,2CRvJ7SlSCUwte2grZ59bB,spotify:track:2CRvJ7SlSCUwte2grZ59bB,https://api.spotify.com/v1/tracks/2CRvJ7SlSCUwte2grZ59bB,https://api.spotify.com/v1/audio-analysis/2CRvJ7SlSCUwte2grZ59bB,380735.0,4.0,
1011,1011,Rock Hill,South Carolina,2Pac,Representin' 93,spotify:track:3WSiPMmJO5KRudHkB0abIh,38,1993-02-16,0.841,0.592,6.0,-12.515,0.0,0.273,0.129,0.00238,0.299,0.524,89.032,audio_features,3WSiPMmJO5KRudHkB0abIh,spotify:track:3WSiPMmJO5KRudHkB0abIh,https://api.spotify.com/v1/tracks/3WSiPMmJO5KRudHkB0abIh,https://api.spotify.com/v1/audio-analysis/3WSiPMmJO5KRudHkB0abIh,214400.0,4.0,
1012,1012,Rock Hill,South Carolina,Snoop Dogg,"Hoes, Money & Clout",spotify:track:0sMbB9gukSQiUBiT00vMxz,23,1998-01-01,0.861,0.907,1.0,-5.72,1.0,0.319,0.0717,0.0,0.0971,0.604,97.021,audio_features,0sMbB9gukSQiUBiT00vMxz,spotify:track:0sMbB9gukSQiUBiT00vMxz,https://api.spotify.com/v1/tracks/0sMbB9gukSQiUBiT00vMxz,https://api.spotify.com/v1/audio-analysis/0sMbB9gukSQiUBiT00vMxz,201627.0,4.0,
1013,1013,Rock Hill,South Carolina,Rush,Carve Away the Stone,spotify:track:2lRrd4xhgLELY2OwqiLYrp,25,1996-09-06,0.546,0.908,9.0,-5.029,0.0,0.0375,0.00135,0.0259,0.0515,0.734,125.075,audio_features,2lRrd4xhgLELY2OwqiLYrp,spotify:track:2lRrd4xhgLELY2OwqiLYrp,https://api.spotify.com/v1/tracks/2lRrd4xhgLELY2OwqiLYrp,https://api.spotify.com/v1/audio-analysis/2lRrd4xhgLELY2OwqiLYrp,247600.0,3.0,
1014,1014,Rock Hill,South Carolina,Wu-Tang Clan,225 Rounds,spotify:track:5bXMUyHEBRzpWZUWUq237k,24,2011-07-26,0.794,0.839,1.0,-8.227,1.0,0.276,0.0823,0.0,0.355,0.567,94.938,audio_features,5bXMUyHEBRzpWZUWUq237k,spotify:track:5bXMUyHEBRzpWZUWUq237k,https://api.spotify.com/v1/tracks/5bXMUyHEBRzpWZUWUq237k,https://api.spotify.com/v1/audio-analysis/5bXMUyHEBRzpWZUWUq237k,283600.0,4.0,
1015,1015,Rock Hill,South Carolina,"Backbone, DJ Montay, Unk, Baby D",Magic City,spotify:track:1RFFxDK1wO6A8ONrdS5TGU,35,2016-06-27,0.672,0.332,7.0,-8.415,0.0,0.149,0.00192,0.0,0.0602,0.245,150.097,audio_features,1RFFxDK1wO6A8ONrdS5TGU,spotify:track:1RFFxDK1wO6A8ONrdS5TGU,https://api.spotify.com/v1/tracks/1RFFxDK1wO6A8ONrdS5TGU,https://api.spotify.com/v1/audio-analysis/1RFFxDK1wO6A8ONrdS5TGU,250213.0,4.0,
1016,1016,Rock Hill,South Carolina,will.i.am,Feelin' Myself,spotify:track:26XUAwGZqQEyy8Ubhtj4kq,63,2013-01-01,0.859,0.533,6.0,-8.59,0.0,0.156,0.0293,0.0,0.138,0.514,96.453,audio_features,26XUAwGZqQEyy8Ubhtj4kq,spotify:track:26XUAwGZqQEyy8Ubhtj4kq,https://api.spotify.com/v1/tracks/26XUAwGZqQEyy8Ubhtj4kq,https://api.spotify.com/v1/audio-analysis/26XUAwGZqQEyy8Ubhtj4kq,253547.0,4.0,
1017,1017,Rock Hill,South Carolina,Das EFX,Straight Out the Sewer,spotify:track:3eWyHZgfury3pU6cIEhmEC,29,1992-04-07,0.856,0.57,8.0,-14.44,0.0,0.38,0.0908,2.8e-05,0.108,0.731,94.278,audio_features,3eWyHZgfury3pU6cIEhmEC,spotify:track:3eWyHZgfury3pU6cIEhmEC,https://api.spotify.com/v1/tracks/3eWyHZgfury3pU6cIEhmEC,https://api.spotify.com/v1/audio-analysis/3eWyHZgfury3pU6cIEhmEC,202467.0,4.0,
1018,1018,Rock Hill,South Carolina,Felix da Housecat,Madame Hollywood [Ursula 1000 Remix],spotify:track:2nAnJzPSiewkERa97WC575,4,2017-09-29,0.742,0.59,5.0,-8.914,1.0,0.0545,0.00125,0.0121,0.088,0.748,134.903,audio_features,2nAnJzPSiewkERa97WC575,spotify:track:2nAnJzPSiewkERa97WC575,https://api.spotify.com/v1/tracks/2nAnJzPSiewkERa97WC575,https://api.spotify.com/v1/audio-analysis/2nAnJzPSiewkERa97WC575,283464.0,4.0,
1019,1019,Rock Hill,South Carolina,E-40,H.I. Double L.,spotify:track:1efDtysIYZi2br61WbwAdl,27,1995-03-14,0.779,0.661,11.0,-5.506,0.0,0.252,0.0589,0.0,0.058,0.668,170.128,audio_features,1efDtysIYZi2br61WbwAdl,spotify:track:1efDtysIYZi2br61WbwAdl,https://api.spotify.com/v1/tracks/1efDtysIYZi2br61WbwAdl,https://api.spotify.com/v1/audio-analysis/1efDtysIYZi2br61WbwAdl,283307.0,4.0,
1020,1020,Rock Hill,South Carolina,Deep Purple,Fools,spotify:track:3HG3HQ9qPUIUIanZBSSqTo,19,1971,0.514,0.469,11.0,-14.539,0.0,0.0287,0.0186,0.000341,0.0827,0.266,93.967,audio_features,3HG3HQ9qPUIUIanZBSSqTo,spotify:track:3HG3HQ9qPUIUIanZBSSqTo,https://api.spotify.com/v1/tracks/3HG3HQ9qPUIUIanZBSSqTo,https://api.spotify.com/v1/audio-analysis/3HG3HQ9qPUIUIanZBSSqTo,500333.0,4.0,
1021,1021,Rock Hill,South Carolina,Gyptian,Non Stop,spotify:track:6kIECxdL4lVr6VNggC6tpI,41,2013-10-25,0.727,0.797,2.0,-3.975,1.0,0.125,0.0112,6.71e-06,0.154,0.363,105.788,audio_features,6kIECxdL4lVr6VNggC6tpI,spotify:track:6kIECxdL4lVr6VNggC6tpI,https://api.spotify.com/v1/tracks/6kIECxdL4lVr6VNggC6tpI,https://api.spotify.com/v1/audio-analysis/6kIECxdL4lVr6VNggC6tpI,177173.0,4.0,
1022,1022,Rock Hill,South Carolina,Ghostface Killah,Street Knowledge,spotify:track:3iyLRmBV4e6EpbiBsVp8xb,37,2015-02-19,0.564,0.474,9.0,-8.736,0.0,0.322,0.194,1.31e-05,0.166,0.0774,85.05,audio_features,3iyLRmBV4e6EpbiBsVp8xb,spotify:track:3iyLRmBV4e6EpbiBsVp8xb,https://api.spotify.com/v1/tracks/3iyLRmBV4e6EpbiBsVp8xb,https://api.spotify.com/v1/audio-analysis/3iyLRmBV4e6EpbiBsVp8xb,204902.0,4.0,
1023,1023,Rock Hill,South Carolina,Pete Rock & C.L. Smooth,For Pete's Sake,spotify:track:1y85Gm1VkI0kLXIv4Gpcip,34,1992-05-26,0.671,0.705,6.0,-12.515,0.0,0.172,0.34,0.000839,0.105,0.784,97.18,audio_features,1y85Gm1VkI0kLXIv4Gpcip,spotify:track:1y85Gm1VkI0kLXIv4Gpcip,https://api.spotify.com/v1/tracks/1y85Gm1VkI0kLXIv4Gpcip,https://api.spotify.com/v1/audio-analysis/1y85Gm1VkI0kLXIv4Gpcip,354640.0,4.0,
1024,1024,Rock Hill,South Carolina,Raw Fusion,Do My Thang,spotify:track:7gR2rQupWuOndbrBPUgji3,0,2008-09-09,0.702,0.837,8.0,-5.354,1.0,0.138,0.297,0.0,0.0718,0.922,80.001,audio_features,7gR2rQupWuOndbrBPUgji3,spotify:track:7gR2rQupWuOndbrBPUgji3,https://api.spotify.com/v1/tracks/7gR2rQupWuOndbrBPUgji3,https://api.spotify.com/v1/audio-analysis/7gR2rQupWuOndbrBPUgji3,230107.0,4.0,
1025,1025,Rock Hill,South Carolina,Ant Banks,Can't Stop,spotify:track:5x1fSwAvvXs81dqlfznX23,18,1997-01-01,0.791,0.266,11.0,-18.956,1.0,0.246,0.0132,0.0,0.307,0.365,94.048,audio_features,5x1fSwAvvXs81dqlfznX23,spotify:track:5x1fSwAvvXs81dqlfznX23,https://api.spotify.com/v1/tracks/5x1fSwAvvXs81dqlfznX23,https://api.spotify.com/v1/audio-analysis/5x1fSwAvvXs81dqlfznX23,264840.0,4.0,
1026,1026,Rock Hill,South Carolina,Mack 10,Can't Stop,spotify:track:4TyCtQ2BtebGBDsdQ7pDZP,27,1997-01-01,0.793,0.557,11.0,-7.401,1.0,0.257,0.00572,0.0,0.0792,0.414,94.054,audio_features,4TyCtQ2BtebGBDsdQ7pDZP,spotify:track:4TyCtQ2BtebGBDsdQ7pDZP,https://api.spotify.com/v1/tracks/4TyCtQ2BtebGBDsdQ7pDZP,https://api.spotify.com/v1/audio-analysis/4TyCtQ2BtebGBDsdQ7pDZP,283040.0,4.0,
1027,1027,Rock Hill,South Carolina,ScHoolboy Q,WHateva U Want,spotify:track:44ZWfYPt3AQJAfg4Ned0ue,48,2016-07-08,0.712,0.625,5.0,-8.021,0.0,0.0946,0.00901,0.000112,0.11,0.16,108.951,audio_features,44ZWfYPt3AQJAfg4Ned0ue,spotify:track:44ZWfYPt3AQJAfg4Ned0ue,https://api.spotify.com/v1/tracks/44ZWfYPt3AQJAfg4Ned0ue,https://api.spotify.com/v1/audio-analysis/44ZWfYPt3AQJAfg4Ned0ue,230907.0,4.0,
1028,1028,Rock Hill,South Carolina,America,A Horse with No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1029,1029,Rock Hill,South Carolina,America,A  Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1030,1030,Rock Hill,South Carolina,America,Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1031,1031,Rock Hill,South Carolina,America,A Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1032,1032,Rock Hill,South Carolina,America,Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1033,1033,Rock Hill,South Carolina,America,A Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1034,1034,Rock Hill,South Carolina,America,A Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1035,1035,Rock Hill,South Carolina,Crooked Hill,Downhill,spotify:track:5ciZDydUkwfpbjmzYlTHIn,0,2018-03-01,0.824,0.439,7.0,-11.087,1.0,0.171,0.0109,0.0692,0.103,0.319,155.945,audio_features,5ciZDydUkwfpbjmzYlTHIn,spotify:track:5ciZDydUkwfpbjmzYlTHIn,https://api.spotify.com/v1/tracks/5ciZDydUkwfpbjmzYlTHIn,https://api.spotify.com/v1/audio-analysis/5ciZDydUkwfpbjmzYlTHIn,271845.0,4.0,
1036,1036,Rock Hill,South Carolina,House of Pain,Same as It Ever Was,spotify:track:4Zgl65eYgR2WhvGDGlv2mz,49,1992,0.861,0.573,11.0,-10.184,1.0,0.12,0.0122,0.00455,0.0891,0.448,99.036,audio_features,4Zgl65eYgR2WhvGDGlv2mz,spotify:track:4Zgl65eYgR2WhvGDGlv2mz,https://api.spotify.com/v1/tracks/4Zgl65eYgR2WhvGDGlv2mz,https://api.spotify.com/v1/audio-analysis/4Zgl65eYgR2WhvGDGlv2mz,223800.0,4.0,
1037,1037,Rock Hill,South Carolina,Die Antwoord,Stoopid Rich,spotify:track:3M8WEdnyXW0qZMr4R7ggIy,42,2016-09-16,0.745,0.642,4.0,-9.121,0.0,0.39,0.122,0.000403,0.102,0.396,150.115,audio_features,3M8WEdnyXW0qZMr4R7ggIy,spotify:track:3M8WEdnyXW0qZMr4R7ggIy,https://api.spotify.com/v1/tracks/3M8WEdnyXW0qZMr4R7ggIy,https://api.spotify.com/v1/audio-analysis/3M8WEdnyXW0qZMr4R7ggIy,185586.0,4.0,
1038,1038,Rock Hill,South Carolina,"Damian ""Junior Gong"" Marley",Here We Go,spotify:track:0dmYihdEAM4MvsBC6gXGBl,47,2017-07-21,0.647,0.888,11.0,-5.719,0.0,0.244,0.0398,0.0,0.294,0.674,153.041,audio_features,0dmYihdEAM4MvsBC6gXGBl,spotify:track:0dmYihdEAM4MvsBC6gXGBl,https://api.spotify.com/v1/tracks/0dmYihdEAM4MvsBC6gXGBl,https://api.spotify.com/v1/audio-analysis/0dmYihdEAM4MvsBC6gXGBl,284053.0,4.0,
1039,1039,Rock Hill,South Carolina,America,Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1040,1040,Rock Hill,South Carolina,America,Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1041,1041,Rock Hill,South Carolina,Cypress Hill,"Red, Meth & B",spotify:track:60tnkjYNeiG5pvv4WdTv6w,34,2001-12-04,0.853,0.818,7.0,-6.322,1.0,0.289,0.0896,0.0,0.0779,0.66,106.114,audio_features,60tnkjYNeiG5pvv4WdTv6w,spotify:track:60tnkjYNeiG5pvv4WdTv6w,https://api.spotify.com/v1/tracks/60tnkjYNeiG5pvv4WdTv6w,https://api.spotify.com/v1/audio-analysis/60tnkjYNeiG5pvv4WdTv6w,225333.0,4.0,
1042,1042,Rock Hill,South Carolina,America,Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1043,1043,Rock Hill,South Carolina,America,A Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1044,1044,Rock Hill,South Carolina,Ewan MacColl,The Joy of Living,spotify:track:2jeiWBWG9C1RdDPSUHL2C7,14,2010,0.559,0.144,9.0,-17.331,1.0,0.0365,0.9,0.0,0.118,0.269,121.749,audio_features,2jeiWBWG9C1RdDPSUHL2C7,spotify:track:2jeiWBWG9C1RdDPSUHL2C7,https://api.spotify.com/v1/tracks/2jeiWBWG9C1RdDPSUHL2C7,https://api.spotify.com/v1/audio-analysis/2jeiWBWG9C1RdDPSUHL2C7,281173.0,4.0,
1045,1045,Rock Hill,South Carolina,America,A Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1046,1046,Rock Hill,South Carolina,G-Eazy,Leviathan,spotify:track:5oZvmo8ARpuBbaGArm8cBn,53,2017-12-15,0.663,0.51,8.0,-8.823,1.0,0.192,0.0277,0.0,0.27,0.131,96.223,audio_features,5oZvmo8ARpuBbaGArm8cBn,spotify:track:5oZvmo8ARpuBbaGArm8cBn,https://api.spotify.com/v1/tracks/5oZvmo8ARpuBbaGArm8cBn,https://api.spotify.com/v1/audio-analysis/5oZvmo8ARpuBbaGArm8cBn,227027.0,4.0,
1047,1047,Rock Hill,South Carolina,Cypress Hill,Boom Biddy Bye Bye,spotify:track:6CRf8EO6lDCHW4SscdXZkv,49,2014-10-10,0.745,0.771,6.0,-6.416,1.0,0.278,0.207,6.69e-05,0.196,0.587,91.146,audio_features,6CRf8EO6lDCHW4SscdXZkv,spotify:track:6CRf8EO6lDCHW4SscdXZkv,https://api.spotify.com/v1/tracks/6CRf8EO6lDCHW4SscdXZkv,https://api.spotify.com/v1/audio-analysis/6CRf8EO6lDCHW4SscdXZkv,242507.0,4.0,
1048,1048,Rock Hill,South Carolina,Cypress Hill,Boom Biddy Bye Bye,spotify:track:6CRf8EO6lDCHW4SscdXZkv,49,2014-10-10,0.745,0.771,6.0,-6.416,1.0,0.278,0.207,6.69e-05,0.196,0.587,91.146,audio_features,6CRf8EO6lDCHW4SscdXZkv,spotify:track:6CRf8EO6lDCHW4SscdXZkv,https://api.spotify.com/v1/tracks/6CRf8EO6lDCHW4SscdXZkv,https://api.spotify.com/v1/audio-analysis/6CRf8EO6lDCHW4SscdXZkv,242507.0,4.0,
1049,1049,Rock Hill,South Carolina,Michael Averill,Lovely Lady,spotify:track:0qknXh3REeRvHcMJKiwNbU,0,2017-03-20,0.659,0.33,1.0,-10.308,1.0,0.026,0.749,8.54e-05,0.114,0.218,105.343,audio_features,0qknXh3REeRvHcMJKiwNbU,spotify:track:0qknXh3REeRvHcMJKiwNbU,https://api.spotify.com/v1/tracks/0qknXh3REeRvHcMJKiwNbU,https://api.spotify.com/v1/audio-analysis/0qknXh3REeRvHcMJKiwNbU,304093.0,4.0,
1050,1050,Rock Hill,South Carolina,America,A Horse with No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1051,1051,Rock Hill,South Carolina,America,A Horse with No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1052,1052,Rock Hill,South Carolina,America,A Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1053,1053,Rock Hill,South Carolina,Cypress Hill,Boom Biddy Bye Bye,spotify:track:6CRf8EO6lDCHW4SscdXZkv,49,2014-10-10,0.745,0.771,6.0,-6.416,1.0,0.278,0.207,6.69e-05,0.196,0.587,91.146,audio_features,6CRf8EO6lDCHW4SscdXZkv,spotify:track:6CRf8EO6lDCHW4SscdXZkv,https://api.spotify.com/v1/tracks/6CRf8EO6lDCHW4SscdXZkv,https://api.spotify.com/v1/audio-analysis/6CRf8EO6lDCHW4SscdXZkv,242507.0,4.0,
1054,1054,Rock Hill,South Carolina,America,Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1055,1055,Rock Hill,South Carolina,America,A Horse With No Name,spotify:track:54eZmuggBFJbV7k248bTTt,77,1972,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,54eZmuggBFJbV7k248bTTt,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,
1056,1056,Rock Hill,South Carolina,Cypress Hill,"Red, Meth and B",spotify:track:60tnkjYNeiG5pvv4WdTv6w,34,2001-12-04,0.853,0.818,7.0,-6.322,1.0,0.289,0.0896,0.0,0.0779,0.66,106.114,audio_features,60tnkjYNeiG5pvv4WdTv6w,spotify:track:60tnkjYNeiG5pvv4WdTv6w,https://api.spotify.com/v1/tracks/60tnkjYNeiG5pvv4WdTv6w,https://api.spotify.com/v1/audio-analysis/60tnkjYNeiG5pvv4WdTv6w,225333.0,4.0,
