song_city,song_state,song_artist,song_name
Chicago,Illinois,Eric Bibb,Kokomo
Chicago,Illinois,Soulhat,Here
Chicago,Illinois,Dardan,vAMOs
Chicago,Illinois,Gustavo Mioto,Brechó [Ao Vivo]
Chicago,Illinois,Joe Lucazz,Alien Flow
Chicago,Illinois,Money Boy,Monte Carlo
Chicago,Illinois,Elvis Presley,In the Ghetto
Chicago,Illinois,Howlin' Wolf,Bluebird
Chicago,Illinois,Dean Martin,Little Ole Wine Drinker Me
Chicago,Illinois,Merle Haggard,Jimmie's Texas Blues
Chicago,Illinois,Buddy Guy,Hello San Francisco
Chicago,Illinois,Robert Cray Band,Phone Booth
Chicago,Illinois,Elvis Presley,In the Ghetto [Previously Unreleased Track]
Chicago,Illinois,Merle Haggard,Little Ole Wine Drinker Me
Chicago,Illinois,George Jones,Golden Ring
Chicago,Illinois,Skip James,Illinois Blues
Chicago,Illinois,Elvis Presley,Three Corn Patches
Chicago,Illinois,Tammy Wynette,Golden Ring
Chicago,Illinois,Marvin Gaye,Hitch Hike
Chicago,Illinois,Elvis Presley,In the Ghetto [Original Version]
Chicago,Illinois,Kanye West,Last Call
Chicago,Illinois,George Jones,Golden Ring [Version]
Chicago,Illinois,Howlin' Wolf,Mr. Airplane Man
Chicago,Illinois,Robert Cray Band,Phone Booth [Album Version]
Chicago,Illinois,The Doors,Peace Frog
Chicago,Illinois,Los Originales de San Juan,La Caspa Del Diablo
Chicago,Illinois,The Rolling Stones,Hitch Hike
Chicago,Illinois,Buddy Guy,My Baby She Left Me (She Left Me a Mule to Ride)
Chicago,Illinois,Bobby Bare,Jesus Is the Only One That Loves Us
Chicago,Illinois,Dolly Parton,In the Ghetto
Chicago,Illinois,Johnny Cash,Melva's Wine
Chicago,Illinois,Mac Davis,In the Ghetto
Chicago,Illinois,Al Jarreau,Easy
Chicago,Illinois,ZZ Top,Jesus Just Left Chicago
Chicago,Illinois,Rosemary Clooney,Route 66
Chicago,Illinois,Linda Ronstadt,In My Reply
Chicago,Illinois,John Mayall,The Death of J.B. Lenoir
Chicago,Illinois,John Mayall & the Bluesbreakers,The Death of J.B. Lenoir
Chicago,Illinois,The Yardbirds,Louise
Chicago,Illinois,Mel Tormé,Route 66
Chicago,Illinois,The Doors,Peace Frog [New Stereo Mix Advanced Resolution GH Edit]
Chicago,Illinois,Great White,When the Levee Breaks
Chicago,Illinois,Alice Cooper,Hitch Hike
Chicago,Illinois,Kanye West,Feedback
Chicago,Illinois,Van Morrison,Goin' To Chicago
Chicago,Illinois,Bis,Chicago
Chicago,Illinois,Dave Hollister,Chicago Winds
Chicago,Illinois,Olexesh,Pornostar
Chicago,Illinois,David Hasselhoff,September Love
Chicago,Illinois,Cooltime Kids,Engine Number 9
Chicago,Illinois,"Yemi Alade, Sauti Sol",Africa
Chicago,Illinois,Willie Dixon,Flamin' Mamie
Chicago,Illinois,Kanye West,This Way
Chicago,Illinois,Marvin Gaye,Hitch Hike Baby
Chicago,Illinois,Marvin Gaye,Hitch Hike [DVD]
Chicago,Illinois,Eminem,That's All She Wrote
Chicago,Illinois,Shel Silverstein,Changing of the Seasons
Chicago,Illinois,Shel Silverstein,Sausalito Witch
Chicago,Illinois,The Paul Butterfield Blues Band,Born in Chicago
Chicago,Illinois,Bobbie Gentry,In the Ghetto
Chicago,Illinois,Sade,Smooth Operator
Chicago,Illinois,Paul Butterfield,Born in Chicago
Chicago,Illinois,Steve Goodman,A Dying Cub Fan's Last Request
Chicago,Illinois,W.A.S.P.,When the Levee Breaks [Bonus Track]
Chicago,Illinois,Joe Dassin,Le Roi du Blues
Chicago,Illinois,Gary Moore,Wasn't Born in Chicago
Chicago,Illinois,The Angels,Goin' Down
Chicago,Illinois,"Earth, Wind & Fire",Chicago (Chi-Town) Blues
Chicago,Illinois,Sonny Boy Williamson I,Down South
Chicago,Illinois,Mel Tillis,Little Ole Wine Drinker Me
Chicago,Illinois,Martha & the Vandellas,Hitch Hike
Chicago,Illinois,Sonny Boy Williamson I,Sonny Boy's Jump
Chicago,Illinois,Michael Bloomfield,Born in Chicago
Chicago,Illinois,De La Soul,The Bizness
Chicago,Illinois,Steve Goodman,Lincoln Park Pirates
Chicago,Illinois,Common,Little Chicago Boy
Chicago,Illinois,Busta Rhymes,Everybody Rise
Chicago,Illinois,Common,Orange Pineapple Juice
Chicago,Illinois,Roy Hargrove,Common Freestyle
Chicago,Illinois,Paul Butterfield,Born in Chicago [Previously Unreleased Track]
Chicago,Illinois,Sade,Smooth Operator [Live; Multimedia Track]
Chicago,Illinois,Bad Company,Sweet Lil' Sister
Chicago,Illinois,Common,The Food
Chicago,Illinois,Gemini,Just Might Be OK
Chicago,Illinois,Lupe Fiasco,Just Might Be OK
Chicago,Illinois,Needtobreathe,Valley of Tomorrow
Chicago,Illinois,DJ Premier,The Bizness
Chicago,Illinois,Common,Kingdom
Chicago,Illinois,"Count Basie Orchestra, Count Basie & His Orchestra",Good Morning Blues
Chicago,Illinois,"Rich Homie Quan, Rocko",Driveway
Chicago,Illinois,Yung Kafa & Kücük Efendi,Tiffany Chopard
Chicago,Illinois,Lil Ci$$a,Slime Azul
Chicago,Illinois,MULTI MAX,"Well, Well, Well"
Chicago,Illinois,City Mouth,Shovel
Chicago,Illinois,Vanilla Skeye,All Over the World
Chicago,Illinois,Small World,Hollyhood to Hollywood
Chicago,Illinois,Grupo Montéz de Durango,De Durango a Chicago
Chicago,Illinois,Solomon Burke,In the Ghetto
Chicago,Illinois,Scarface,Overnight
Chicago,Illinois,"Clarence ""Gatemouth"" Brown",Hitch Hike [DVD]
Chicago,Illinois,Common,Start the Show
Chicago,Illinois,Common,I Want You
Chicago,Illinois,Big Boi,Kill Jill
Chicago,Illinois,Noname,Part of Me
Chicago,Illinois,The Chainsmokers,All We Know
Chicago,Illinois,Porter Wagoner,Golden Ring
Chicago,Illinois,"Kanye West, John Legend",Everything I Got
Chicago,Illinois,Bon Jovi,Raise Your Hands [Live]
Chicago,Illinois,Aaliyah,Miss You [Remix]
Chicago,Illinois,Frank Zappa,Panty Rap
Chicago,Illinois,Milli Vanilli,Ma Baker
Chicago,Illinois,Armand Van Helden,Full Moon
Chicago,Illinois,Armand Van Helden,Full Moon [Vocal Version; Instrumental]
Chicago,Illinois,Frank Zappa,Briefcase Boogie
Chicago,Illinois,Brave Combo,Canto a la Salsa
Chicago,Illinois,Laura Jane Grace & the Devouring Mothers,I Hate Chicago
Chicago,Illinois,Armand Van Helden,Full Moon [Exclusive]
Chicago,Illinois,Nas,War Against Love
Chicago,Illinois,Tom T. Hall,Spokane Motel Blues
Chicago,Illinois,Charlie Musselwhite,Born in Chicago
Chicago,Illinois,Sugarland,Little Wood Guitar
Chicago,Illinois,"Chance The Rapper, Busta Rhymes",Hello
Chicago,Illinois,Thin Lizzy,Silver Dollar
Chicago,Illinois,Spoon,Chicago at Night
Chicago,Illinois,Nick Cave & the Bad Seeds,In the Ghetto
Chicago,Illinois,Pixies,Born in Chicago
Chicago,Illinois,Nanci Griffith,It's a Hard Life Wherever You Go
Chicago,Illinois,Hoyt Axton,When the Morning Comes
Chicago,Illinois,Godley & Creme,An Englishman in New York
Chicago,Illinois,Yves Montand,DANS LES PLAINES DU FAR WEST
Chicago,Illinois,Miguel Mateos,Mi Maquina de Volar
Chicago,Illinois,Rhett Miller,The El
Chicago,Illinois,Red Sovine,Girl on the Billboard
Chicago,Illinois,Suzanne Vega,It Hit Home
Chicago,Illinois,The Marshall Tucker Band,Windy City Blues
Chicago,Illinois,Ani DiFranco,Deep Dish
Chicago,Illinois,Gil Scott-Heron,New York Is Killing Me
Chicago,Illinois,The Cranberries,In The Ghetto
Chicago,Illinois,The Mavericks,Ride With Me
Chicago,Illinois,Rita Hayworth,Put the Blame on Mame
Chicago,Illinois,Bachman-Turner Overdrive,Stonegates
Chicago,Illinois,Tom Waits,$29.00
Chicago,Illinois,The Grass Roots,Hitch Hike [Bonus Track]
Chicago,Illinois,Mat Kearney,Chicago [Acoustic Version; Version]
Chicago,Illinois,Ferlin Husky,Sidewalks of Chicago
Chicago,Illinois,Frank Zappa,Hitch Hike
Chicago,Illinois,Common,The Bizness Feat. De La Soul
Chicago,Illinois,Phil Ochs,Colored Town
Chicago,Illinois,Dave Dudley,Pullin' Double
Chicago,Illinois,Three 6 Mafia,Bin Laden
Chicago,Illinois,Nick Cave,In the Ghetto
Chicago,Illinois,Sir Mix-A-Lot,Jump on It [Album Version]
Chicago,Illinois,Jagged Edge,Ghetto Angels [Remix]
Chicago,Illinois,Helge Schneider,Einkaufen
Chicago,Illinois,Naira Marley,JAPA
Chicago,Illinois,Hoodrich Pablo Juan,We Don't Luv Em
Chicago,Illinois,Fuerza de Tijuana,Al Capone
Chicago,Illinois,Natalie Merchant,In the Ghetto
Chicago,Illinois,Cam'ron,Dip-Set Forever
Chicago,Illinois,Daughtry,Waitin' For The Bus/Jesus Just Left Chicago
Chicago,Illinois,Juice WRLD,Big
Chicago,Illinois,The Blues Brothers,All My Money Back
Chicago,Illinois,Old Dominion,Never Be Sorry
Chicago,Illinois,"Marshmello, Juice WRLD, Polo G, The Kid LAROI",Hate The Other Side
Chicago,Illinois,The Sonics,Hitch Hike
Chicago,Illinois,Lords of the Underground,One Day
Chicago,Illinois,The Mountain Goats,We Do It Different On the West Coast
Chicago,Illinois,Serotonin,Lucky Sevens
Chicago,Illinois,Kind of Like Spitting,Where Were You in Chicago
Chicago,Illinois,T. Duggins,(The City Of) Chicago
Chicago,Illinois,Count Basie & His Orchestra,Goin' To Chicago Blues
Chicago,Illinois,Count Basie & His Orchestra,Good Morning Blues
Chicago,Illinois,Akhenaton,Oriundi
Chicago,Illinois,Gradur,Beef
Chicago,Illinois,Grupo Laberinto,El Pelícano de Chicago
Chicago,Illinois,Frenna,Abloh
Chicago,Illinois,Priscilla Betti,Laissez-moi rêver
Chicago,Illinois,Dreezy,FENTY SEX
Chicago,Illinois,Elio e le Storie Tese,Cateto
Chicago,Illinois,Summer Cem,Swish
Chicago,Illinois,Ben Folds,Password
Chicago,Illinois,Stonewall Jackson,Little Ole Wine Drinker Me
Chicago,Illinois,Dave Dudley,Girl on the Billboard
Chicago,Illinois,Kevin Gates,Fuckin' Right
Chicago,Illinois,Da Brat,Chi Town
Chicago,Illinois,Del Reeves,Girl on the Billboard
Chicago,Illinois,Steve Hackett,Born in Chicago
Chicago,Illinois,RuPaul,Queens Everywhere
Chicago,Illinois,Boney M.,Ma Baker
Chicago,Illinois,Turk Murphy,Flamin' Mamie [Previously Unreleased Track]
Chicago,Illinois,Crucial Conflict,Final Tic
Chicago,Illinois,Godley & Creme,An  Englishman in New York
Chicago,Illinois,Udo Lindenberg,Jonny Controlletti
Chicago,Illinois,Sleepy LaBeef,Little Old Wine Drinker Me
Chicago,Illinois,Anastacia,Love Is a Crime [Bonus Track]
Chicago,Illinois,Gomez,Charley Patton Songs
Chicago,Illinois,J Boogie,Try Me
Chicago,Illinois,Jazze Pha,I'm Comin'
Chicago,Illinois,Parmalee,My Montgomery
Chicago,Illinois,Big Tymers,Rocky
Chicago,Illinois,Blue Cheer,Money Troubles
Chicago,Illinois,Willie Mitchell,Hitch Hike [DVD]
Chicago,Illinois,Atmosphere,Your Name Here
Chicago,Illinois,Daniel O'Donnell,Little Ole Wine Drinker Me
Chicago,Illinois,Vic Mensa,New Bae
Chicago,Illinois,KRS-One,Tears
Chicago,Illinois,Daryle Singletary,Kay
Chicago,Illinois,Ellis Paul,This Old Car
Chicago,Illinois,Carl Thomas,The Baby Maker
Chicago,Illinois,Vanessa Carlton,Fairweather Friend
Chicago,Illinois,Do or Die,V.I.P.
Chicago,Illinois,John Wesley Ryles,Kay
Chicago,Illinois,Crucial Conflict,I'm Bout to Explode
Chicago,Illinois,黄凯芹,离开便离开
Chicago,Illinois,Mest,Tonight Will Last Forever
Chicago,Illinois,Unlinked Artist,Smooth Operator
Chicago,Illinois,AyeFib,I'm Poppin'
Chicago,Illinois,Los Súper Caracoles,El Baile Callejero
Chicago,Illinois,Pelafina,Wet Dry World
Chicago,Illinois,Filthy Luciano,NyQuil
Chicago,Illinois,Wesley Willis,Make Sure I'm out Screwing Up
Chicago,Illinois,Soul Coughing,Down to This
Chicago,Illinois,Lurkers,Little Ol' Wine Drinker Me
Chicago,Illinois,The Paul Butterfield Blues Band,Born In Chicago
Chicago,Illinois,Saba,PROM / KING
Chicago,Illinois,Saba,SMILE
Chicago,Illinois,Braid,First Day Back
Chicago,Illinois,Sugar Beats,Hitch Hike
Chicago,Illinois,Fisher,Had To
Chicago,Illinois,Umphrey's McGee,In the Kitchen
Chicago,Illinois,Wylie & the Wild West,Girl on the Billboard
Chicago,Illinois,Alvin Youngblood Hart,Illinois Blues
Chicago,Illinois,The Road Hammers,Girl on the Billboard
Chicago,Illinois,The Fiery Furnaces,Guns Under the Counter
Chicago,Illinois,Jeff Healey & the Jazz Wizards,Goin' Up the River
Chicago,Illinois,Nat Stuckey,In the Ghetto
Chicago,Illinois,Unlinked Artist,In the Ghetto
Chicago,Illinois,Nick Cannon,Pray 4 My City
Chicago,Illinois,Eddie Vedder,All the Way
Chicago,Illinois,Webster,QC History X (remix) (Ft. Karim Ouellet)
Chicago,Illinois,Evidence,Throw It All Away
Chicago,Illinois,B.J. The Chicago Kid,Rouge à lèvres
Chicago,Illinois,Rich Homie Quan,Heart Cold
Chicago,Illinois,Jimmy LaFave,Bad Bad Girl
Chicago,Illinois,Saukrates,Da Proffesional
Chicago,Illinois,Choker Campbell,Hitch Hike
Chicago,Illinois,Lucky Boys Confusion,Closer to Our Graves
Chicago,Illinois,Colin James,Shout Baby Shout
Chicago,Illinois,Highly Suspect,Chicago
Chicago,Illinois,Macabre,Coming to Chicago
Chicago,Illinois,Wesley Willis,Northwest Airlines
Chicago,Illinois,Wesley Willis,Kris Kringle Was a Car Thief [Previously Unreleased Track]
Chicago,Illinois,Global Deejays,The Sound of San Francisco
Chicago,Illinois,JLS,Outta This World
Chicago,Illinois,"Saba, Noname",Open Apology
Chicago,Illinois,Lee DeWyze,Me and My Jealousy
Chicago,Illinois,"Taylor Bennett, Raury",Nobody Tell A Name
Chicago,Illinois,Los Alegres Del Barranco,El Humito Apestoso
Chicago,Illinois,Lartiste,Méridien
Chicago,Illinois,"RAF Camora, Bausa",Flex
Chicago,Illinois,"Fuerza Regida, Natanael Cano",Ando Contento
Chicago,Illinois,"tobi lou, Lejkeys",Orange [Reprise]
Chicago,Illinois,Audio Push,Soledad Story
Chicago,Illinois,David Bowie,Dancing In The Street
Chicago,Illinois,Chuck Berry,Route 66
Chicago,Illinois,Jimmy Buffett,Hello Texas
Chicago,Illinois,Grateful Dead,Dancing In The Street
Chicago,Illinois,Merle Haggard,Home Is Where a Kid Grows Up
Chicago,Illinois,2Pac,Young Niggaz
Chicago,Illinois,LL Cool J,Murdergram
Chicago,Illinois,Grateful Dead,Truckin'
Chicago,Illinois,Waylon Jennings,I'm a Ramblin' Man
Chicago,Illinois,Stevie Wonder,Black Man
Chicago,Illinois,Hank Snow,I've Been Everywhere [Live]
Chicago,Illinois,Chuck Berry,Back In The U.S.A.
Chicago,Illinois,2Pac,Heaven Ain't Hard 2 Find
Chicago,Illinois,Wu-Tang Clan,Wu-Tang Clan Ain't Nuthing ta F' Wit
Chicago,Illinois,Juvenile,Project Chick
Chicago,Illinois,Hank Snow,I Ain't Been Anywhere
Chicago,Illinois,The Animals,Story of Bo Diddley
Chicago,Illinois,Nat King Cole,(Get Your Kicks On) Route 66
Chicago,Illinois,Dean Martin,I Take a Lot of Pride in What I Am
Chicago,Illinois,Chuck Berry,All Aboard
Chicago,Illinois,Roy Acuff,Wabash Cannonball
Chicago,Illinois,Merle Haggard,Here in Frisco
Chicago,Illinois,Merle Haggard,I Take a Lot of Pride in What I Am
Chicago,Illinois,The Statler Brothers,Don't Wait on Me
Chicago,Illinois,James Brown,Get up Offa That Thing
Chicago,Illinois,Muddy Waters,My Home Is in the Delta
Chicago,Illinois,N.W.A,Message to B.A.
Chicago,Illinois,Alice Cooper,Elected
Chicago,Illinois,Loretta Lynn,Lovin' What Your Lovin' Does to Me
Chicago,Illinois,Big Bill Broonzy,"Louise, Louise"
Chicago,Illinois,Muddy Waters,They Call Me Muddy Waters
Chicago,Illinois,Bo Diddley,The Story of Bo Diddley
Chicago,Illinois,Merle Haggard,I Won't Give Up My Train
Chicago,Illinois,Kanye West,My Way
Chicago,Illinois,Green Day,Give Me Novacaine/She's a Rebel
Chicago,Illinois,Merle Haggard,Here in 'Frisco
Chicago,Illinois,T-Bone Walker,Travelin' Blues
Chicago,Illinois,Little Walter,They Call Me Muddy Waters
Chicago,Illinois,Chuck Berry,Back to Memphis
Chicago,Illinois,Depeche Mode,Route 66
Chicago,Illinois,John Lee Hooker,Frisco Blues
Chicago,Illinois,Chuck Berry,Bio
Chicago,Illinois,Lil Wayne,Project Bitch
Chicago,Illinois,Loretta Lynn,Lovin' What Your Lovin' Does To Me [Single Version]
Chicago,Illinois,Kendrick Lamar,Real
Chicago,Illinois,Green Day,She's a Rebel
Chicago,Illinois,Kendrick Lamar,Swimming Pools (Drank)
Chicago,Illinois,Nat King Cole,Route 66
Chicago,Illinois,Kanye West,Hold My Liquor
Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bugle Boy
Chicago,Illinois,Kirk Franklin,Finish Line / Drown
Chicago,Illinois,Bruce Springsteen,We Take Care of Our Own
Chicago,Illinois,Otis Redding,The Hucklebuck
Chicago,Illinois,Chuck Berry,Back in the U.S.A.
Chicago,Illinois,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66
Chicago,Illinois,Jackson Browne,The Load-Out
Chicago,Illinois,Jackson Browne,Stay
Chicago,Illinois,Memphis Slim,Beer Drinking Woman
Chicago,Illinois,Boyz II Men,All Around the World
Chicago,Illinois,Alabama,If It Ain't Dixie (It Won't Do)
Chicago,Illinois,David Bowie,Watch That Man
Chicago,Illinois,Dion,Majestic
Chicago,Illinois,The Statler Brothers,We
Chicago,Illinois,Bette Midler,Boogie Woogie Bugle Boy
Chicago,Illinois,The Manhattan Transfer,Route 66
Chicago,Illinois,Bob Seger,Lucifer
Chicago,Illinois,Van Halen,Dancing in the Street
Chicago,Illinois,The Andrews Sisters,Route 66
Chicago,Illinois,"Sonny Boy Williamson I, Sonny Boy Williamson II",You're an Old Lady
Chicago,Illinois,Alice Cooper,Elected [Live]
Chicago,Illinois,Louis Jordan,But I'll Be Back
Chicago,Illinois,Bob Dylan,Cold Irons Bound
Chicago,Illinois,Marty Robbins,"It's a Long, Long Ride"
Chicago,Illinois,2Pac,My Block [Remix]
Chicago,Illinois,Frank Sinatra,"Bad, Bad Leroy Brown"
Chicago,Illinois,Bing Crosby,Route 66
Chicago,Illinois,Fall Out Boy,Homesick at Space Camp
Chicago,Illinois,Johnny Cash,I'm Going to Memphis
Chicago,Illinois,Eddy Arnold,Jesse James
Chicago,Illinois,Los Tigres del Norte,La Banda del Carro Rojo
Chicago,Illinois,Judy Collins,Grandaddy
Chicago,Illinois,Jerry Reed,"Bad, Bad Leroy Brown"
Chicago,Illinois,Charley Pride,Searching for the Morning Sun
Chicago,Illinois,The Rolling Stones,Route 66
Chicago,Illinois,The Rolling Stones,She Was Hot
Chicago,Illinois,Linda Ronstadt,Back in the U.S.A.
Chicago,Illinois,The Beach Boys,South Bay Surfer
Chicago,Illinois,Johnny Cash,Going to Memphis
Chicago,Illinois,Daryl Hall & John Oates,"Do What You Want, Be What You Are"
Chicago,Illinois,Nanci Griffith,Never Mind
Chicago,Illinois,Alabama,Christmas in Dixie
Chicago,Illinois,The Four Freshmen,Route 66
Chicago,Illinois,Master P,Stop Hatin
Chicago,Illinois,Kiss,Kissin' Time
Chicago,Illinois,T.I.,Ride Wit Me
Chicago,Illinois,Toby Keith,I Ain't Already There
Chicago,Illinois,Bing Crosby,(Get Your Kicks On) Route 66
Chicago,Illinois,James Brown,Get Up Offa That Thing (Release the Pressure)
Chicago,Illinois,Al Green,Love Is Real
Chicago,Illinois,The Doors,Orange County Suite
Chicago,Illinois,DMX,The Rain
Chicago,Illinois,"Robert Lockwood, Jr.",Little Boy Blue
Chicago,Illinois,Montgomery Gentry,(I'm A) Ramblin' Man
Chicago,Illinois,Hank Williams,When the Fire Comes Down
Chicago,Illinois,Glen Campbell,Milk Cow Blues
Chicago,Illinois,Pete Seeger,The Wabash Cannon Ball
Chicago,Illinois,The Kinks,Kentucky Moon [Bonus Track]
Chicago,Illinois,MC Hammer,Turn This Mutha Out
Chicago,Illinois,John Lee Hooker,Louise
Chicago,Illinois,Kanye West,Dark Fantasy
Chicago,Illinois,Paul Simon,Getting Ready for Christmas Day
Chicago,Illinois,Queen,Let Me Entertain You
Chicago,Illinois,The Doors,Orange County Suite [Bonus Track]
Chicago,Illinois,Bob Dylan,The Death of Emmett Till
Chicago,Illinois,The Kinks,Kentucky Moon
Chicago,Illinois,Marty Robbins,It's a Long Long Ride
Chicago,Illinois,James Brown,Living in America
Chicago,Illinois,LL Cool J,Phenomenon
Chicago,Illinois,Los Tigres del Norte,La Fuga del Rojo
Chicago,Illinois,Los Tigres del Norte,La Resortera
Chicago,Illinois,Jay-Z,Deja Vu [Homecoming Live]
Chicago,Illinois,Jay-Z,Universal Soldier
Chicago,Illinois,Travis Scott,CAN'T SAY
Chicago,Illinois,Trooper,Back to You
Chicago,Illinois,Jay-Z,Déjà Vu
Chicago,Illinois,Jay-Z,Lobster & Scrimp
Chicago,Illinois,Too Short,Paystyle
Chicago,Illinois,Master P,There Dey Go
Chicago,Illinois,Master P,"Bout It, Bout It II"
Chicago,Illinois,Stevie Ray Vaughan,Willie the Wimp [Live]
Chicago,Illinois,Snoop Dogg,Bitch Please
Chicago,Illinois,Mel Tormé,Route 66 [Live]
Chicago,Illinois,Bette Midler,Chapel of Love/Boogie Woogie Bugle Boy
Chicago,Illinois,Fleetwood Mac,Leaving Town Blues
Chicago,Illinois,Sonny Boy Williamson II,You're an Old Lady
Chicago,Illinois,The Rolling Stones,Twenty Flight Rock
Chicago,Illinois,Perry Como,Route 66
Chicago,Illinois,Maná,Pobre Juan
Chicago,Illinois,N.W.A,B Please
Chicago,Illinois,Al Jarreau,Route 66
Chicago,Illinois,Bobby Bare,Chicago Story
Chicago,Illinois,Bing Crosby,Dearie
Chicago,Illinois,Blake Shelton,Asphalt Cowboy
Chicago,Illinois,Daryl Hall & John Oates,Someday We'll Know
Chicago,Illinois,R. Kelly,Step in the Name of Love [Remix]
Chicago,Illinois,James Brown,People Get Up and Drive Your Funky Soul [Remix; Previously Unreleased Track]
Chicago,Illinois,Kenny Chesney,Christmas in Dixie
Chicago,Illinois,"Sammy Davis, Jr.",Route 66
Chicago,Illinois,Snoop Dogg,Perfect
Chicago,Illinois,CAP-1,Where U Been
Chicago,Illinois,Eminem,Right For Me
Chicago,Illinois,Da Brat,Da B Side
Chicago,Illinois,Chicago,"Prologue, August 29, 1968"
Chicago,Illinois,The Jacksons,Goin' Places
Chicago,Illinois,The Kingston Trio,Lock All the Windows
Chicago,Illinois,Los Tigres del Norte,La Muerte del Soplon
Chicago,Illinois,Shirley Caesar,Faded Rose
Chicago,Illinois,James Brown,People Get Up and Drive Your Funky Soul
Chicago,Illinois,Jon Anderson,The Friends of Mr. Cairo
Chicago,Illinois,Los Tigres del Norte,El Mojado Acaudalado
Chicago,Illinois,Los Tigres del Norte,Mojado Acaudalado [Acustico]
Chicago,Illinois,Ice Cube,We Be Clubbin'
Chicago,Illinois,Master P,Only a Few
Chicago,Illinois,Tru,Swamp Nigga
Chicago,Illinois,Alabama,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the ...) [Liv]
Chicago,Illinois,Q-Tip,Like That [DVD; Bonus Track]
Chicago,Illinois,Master P,"I'm Bout It, Bout It"
Chicago,Illinois,Snoop Dogg,That's That
Chicago,Illinois,Usher,Same Girl
Chicago,Illinois,Ice Cube,We Be Clubbin' [From the Players Club]
Chicago,Illinois,Kanye West,I Wonder
Chicago,Illinois,Wu-Tang Clan,Campfire
Chicago,Illinois,Black Eyed Peas,Like That
Chicago,Illinois,The Who,Face the Face
Chicago,Illinois,R. Kelly,Definition of a Hotti
Chicago,Illinois,Beyoncé,Intermission: Deja Vu
Chicago,Illinois,Gucci Mane,Bingo
Chicago,Illinois,Snoop Dogg,That's That Shit
Chicago,Illinois,Pitbull,Intro
Chicago,Illinois,Dennis Brown,Land of Promise
Chicago,Illinois,John Mellencamp,Right Behind Me
Chicago,Illinois,The Kinks,Dancing In The Street
Chicago,Illinois,Emmylou Harris,My Name Is Emmett Till
Chicago,Illinois,Lupe Fiasco,Wait for Me
Chicago,Illinois,Too Short,Short Dog's in the House
Chicago,Illinois,Big Boi,Speakers on Blast
Chicago,Illinois,Game,Good Girls Go Bad
Chicago,Illinois,Lil Wayne,John
Chicago,Illinois,R. Kelly,Prayer Changes
Chicago,Illinois,R. Kelly,When a Woman's Fed Up
Chicago,Illinois,The Black Eyed Peas,Like That
Chicago,Illinois,Elmore James,Mean and Evil
Chicago,Illinois,Lynn Anderson,I've Been Everywhere
Chicago,Illinois,Kanye West,Don't Like.1
Chicago,Illinois,Natalie Cole,Route 66
Chicago,Illinois,J. Cole,Trouble
Chicago,Illinois,Cap.One,Where U Been?
Chicago,Illinois,2 Chainz,Where U Been?
Chicago,Illinois,CAP-1,Where U Been?
Chicago,Illinois,Lil Wayne,My Ni**a [Remix]
Chicago,Illinois,Eminem,Right for Me
Chicago,Illinois,Eminem,Psychopath Killer
Chicago,Illinois,Logic,The Incredible True Story
Chicago,Illinois,Logic,Run It
Chicago,Illinois,E-40,10 Times
Chicago,Illinois,Red Hot Chili Peppers,We Turn Red
Chicago,Illinois,Nicki Minaj,Slide Around
Chicago,Illinois,"Kanye West, Estelle",American Boy
Chicago,Illinois,"Kanye West, Estelle, DJ Rashad",American Boy
Chicago,Illinois,Kanye West,I Wonder [Clean]
Chicago,Illinois,Neil Young,Hitchhiker
Chicago,Illinois,James Brown,Mind Power
Chicago,Illinois,Louis Jordan,Route 66
Chicago,Illinois,Pete Seeger,Wabash Cannonball
Chicago,Illinois,Jay-Z,The Bounce
Chicago,Illinois,Fall Out Boy,Growing Up
Chicago,Illinois,Bobby Bare,Three Legged Man
Chicago,Illinois,Kidz Bop Kids,Dancing in the Street
Chicago,Illinois,LL Cool J,1 in the Morning
Chicago,Illinois,Heart,America
Chicago,Illinois,Arlo Guthrie,I Could Be Singing
Chicago,Illinois,Johnny Cash,I've Been Everywhere
Chicago,Illinois,Snoop Dogg,Had to Call
Chicago,Illinois,The Who,Face the Face [DVD]
Chicago,Illinois,John Mayer,Route 66
Chicago,Illinois,Fall Out Boy,I've Got All This Ringing in My Ears and None on My Fingers
Chicago,Illinois,Twista,Whip Game Proper
Chicago,Illinois,Bone Thugs-N-Harmony,C-Town
Chicago,Illinois,Master P,Pure Uncut
Chicago,Illinois,The Game,Spanglish [Bonus Track]
Chicago,Illinois,Twista,Freaky Thangs
Chicago,Illinois,R. Kelly,Supaman High
Chicago,Illinois,Lady Antebellum,If I Knew Then
Chicago,Illinois,Rappin' 4-Tay,Playaz Club
Chicago,Illinois,"Teedra Moses, Rick Ross, Wale, Meek Mill, Pill",Self Made
Chicago,Illinois,Jay-Z,Murder to Excellence
Chicago,Illinois,Bruce Springsteen,We Take Care Of Our Own
Chicago,Illinois,"Hank Williams, Jr.",Takin’ Back the Country
Chicago,Illinois,T.I.,The Introduction
Chicago,Illinois,Tim McGraw,Southern Girl
Chicago,Illinois,Fabolous,The Great Americans
Chicago,Illinois,Michael Jackson,Chicago
Chicago,Illinois,Michael Jackson,Chicago [Original Version; Version]
Chicago,Illinois,The Game,However Do You Want It
